pos,White,Amerindian,Asian,Black,Hispanic,Mexican,Other,Puertorican
10300.0,0.8368119600038831,0.004465585865449957,0.03873410348509854,0.059897097369187455,0.023395786816813903,0.01718279778662266,0.013882147364333559,0.005630521308610814
10310.0,0.836776258364853,0.00446125497041994,0.0388905052856173,0.05983900688585006,0.023373096692852292,0.01716613325574629,0.013868683929783725,0.005625060614877315
10320.0,0.8368375157445984,0.004456932467784129,0.038949714174983045,0.05978102897006104,0.02335045053773859,0.01714950101734328,0.013855246584633272,0.00561961050285825
10330.0,0.8366082663827316,0.004452618333172007,0.039008808440615626,0.059819959345658695,0.0234246442745136,0.01713290097764011,0.013938631303842803,0.005614170941825573
10340.0,0.8366695677400638,0.00444831254230732,0.0390677884150469,0.05976211198143313,0.02340199207039938,0.017116333043225993,0.01392515230635335,0.0056087419011701
10350.0,0.8366341416288281,0.004444015071007632,0.03903004540624094,0.05970437638875471,0.02347599265771423,0.017099797121051107,0.014008308376002318,0.005603323350400927
10360.0,0.8363092365601776,0.004439725895183862,0.038992375253353924,0.06012933114564231,0.023453334620210403,0.017083293118424863,0.013994788147862175,0.00559791525914487
10370.0,0.8360813807733102,0.004435444990839842,0.03914762318002121,0.060264198245106544,0.023430720277697426,0.017066820943014174,0.013981293992864718,0.005592517597145887
10380.0,0.8358539639726423,0.004431172334071862,0.03930257200655043,0.06030247567671708,0.023408149503901358,0.01705038050284173,0.013967825835661304,0.00568346016761391
10390.0,0.835819459147339,0.004426907901068232,0.03926474833990954,0.06034067943412569,0.02348185930131845,0.017033971706284283,0.01395438360119334,0.0056779905687614285
10400.0,0.83588116527257,0.004422651668108835,0.039323142005576385,0.06028266512835304,0.023459282761272956,0.017017594462070955,0.013940967214690896,0.005672531487356985
10410.0,0.8360388051099799,0.004418403611564691,0.03928537124195562,0.06022476227067525,0.02343674959177793,0.01700124867928153,0.013927576601671309,0.005667082893093843
10420.0,0.8359082621629402,0.0044141637078975145,0.03934363304865176,0.06016697054025525,0.023606179829191058,0.016984934267344785,0.013914211687937817,0.005661644755781595
10430.0,0.8357779695139488,0.004409931933659285,0.03940178314639057,0.060205157703000674,0.023679417122040074,0.016968651136036815,0.013900872399578181,0.005656217045345605
10440.0,0.8358394789771094,0.004405708265491811,0.03936404558950292,0.06024327171726846,0.023656737860358202,0.016952399195479362,0.013887558662963317,0.005650799731826453
10450.0,0.8359965553535547,0.004401492680126303,0.03932638025069372,0.060185628169553154,0.02363410199980863,0.016936178356138167,0.013874270404745957,0.00564539278537939
10460.0,0.8359621451104101,0.0043972851543829464,0.039288786922856325,0.06022368798394035,0.02361150941592582,0.0170155816843514,0.013861007551859287,0.005639996176273779
10470.0,0.8359278005921116,0.0043930856651704705,0.03934676726196161,0.060166173240378186,0.023684461847006018,0.016999331486963996,0.013847770031515615,0.005634609874892561
10480.0,0.8357027001240339,0.004388894189485736,0.039500047705371626,0.06020417899055434,0.02375727506917279,0.016983112298444805,0.013834557771205038,0.005629233851731705
10490.0,0.835382708988657,0.004384710704413306,0.03965303593556382,0.06033743208464398,0.023829949480507102,0.016966924030121056,0.01382137069869412,0.005623868077399676
10500.0,0.8353490143795829,0.004380535187125036,0.03971050376154652,0.060279973335872775,0.023902485477573565,0.016950766593657747,0.01380820874202457,0.005618512522616893
10510.0,0.835410522309961,0.00437636761487965,0.039767862239558555,0.0602226239178004,0.02387974502901722,0.016934639901056037,0.013795071829511939,0.005613167158215203
10520.0,0.8354719133162247,0.004372207965022337,0.03973006368215949,0.06016538351867693,0.023952095808383235,0.01691854386465165,0.013781959889744321,0.005607831955137344
10530.0,0.8354382299876555,0.004368056214984332,0.03988225239768303,0.06010825182793657,0.02392935143860982,0.016902478397113285,0.013768872851581047,0.005602506884436426
10540.0,0.8352148752490276,0.004363912342282516,0.0399392846978465,0.060240963855421686,0.02400151788255384,0.01688644341144104,0.01375581064415141,0.005597191917275401
10550.0,0.8351814993839447,0.004359776324519003,0.039901431143967395,0.060278646573784476,0.023978769784854515,0.016870438820964836,0.013742773196853379,0.005686664771111743
10560.0,0.835242874727772,0.004355648139380741,0.03986364927563678,0.06031625793012026,0.023956064766594072,0.016854464539342865,0.013729760439352335,0.005681280181800966
10570.0,0.8353987323810425,0.004351527764639107,0.039825938889414436,0.06025919969728503,0.023933402705515087,0.01683852048056002,0.013716772301579794,0.005675905779964053
10580.0,0.8355542954352141,0.004347415178149514,0.03978829978262924,0.06020224931480957,0.023910783479822322,0.016822606558926378,0.013703808713732162,0.005670541536716756
10590.0,0.8355207251439902,0.004343310357851005,0.039750731753375505,0.060239826267585686,0.02388820696818053,0.01680672268907563,0.01378528939665754,0.00566518742328392
10600.0,0.8355815489104802,0.004339213281765871,0.03980756532402604,0.0601830016036223,0.02386567304971229,0.01679086878596359,0.013772285633430808,0.005659843410998963
10610.0,0.8356422580341155,0.004335123927999246,0.039770049948167,0.06012628404485911,0.023843181603995855,0.01677504476486665,0.013853548204693244,0.005654509471303365
10620.0,0.8356086997457867,0.004331042274738725,0.03982675830901045,0.060163826381696636,0.023820732511062988,0.016759250541380284,0.0138405046605781,0.0056491855757461636
10630.0,0.8353870755338162,0.004326968300253974,0.039789295456683284,0.06048349167528925,0.02379832565139686,0.01674348603141755,0.01382748565515944,0.0056438716959834444
10640.0,0.8350718917394981,0.004322901982896345,0.039751903016633776,0.06089653228080068,0.023775960905929892,0.016727751151207594,0.01381449111925571,0.00563856780377784
10650.0,0.8349450755797577,0.004318843301098488,0.0397145807905361,0.06112102150032861,0.023753638156041687,0.01671204581729415,0.01380152098394517,0.005633273870998028
10660.0,0.8346308976643843,0.00431479223337398,0.03967732858080855,0.061532689241159365,0.02373135728355689,0.016696369946534097,0.013788575180564675,0.005627989869618235
10670.0,0.8339424608752695,0.004310748758316934,0.039640146190610064,0.06231843313653828,0.023709118170743136,0.01668072345609596,0.013775653640708463,0.0056227157717177395
10680.0,0.8334425615579065,0.004306712854601629,0.03960303342383672,0.06291545735418032,0.02368692070030896,0.016665106263458476,0.013762756296226945,0.0056174515494803855
10690.0,0.8331306706575624,0.0043026845009821344,0.039565990085118324,0.06323075484052007,0.02366476475540174,0.016649518286409128,0.013843419698812085,0.005612197175194089
10700.0,0.8330062610970937,0.004298663676291935,0.03952901597981497,0.06335856462012895,0.023736099429959818,0.016633959443042707,0.013830483132417531,0.005606952621250351
10710.0,0.8329754458033797,0.004294650359443562,0.03949211091401363,0.06339277378396041,0.023807300905611055,0.016618429651759872,0.013817570721687985,0.005601717860143777
10720.0,0.8330379628765974,0.004290644529428225,0.03945527469452476,0.06333364424960358,0.023878369555078816,0.01660292883126574,0.013804682399029941,0.005596492864471597
10730.0,0.8329139875128133,0.004286646165315441,0.0395116950889945,0.06346100083869165,0.023856117789581587,0.016587456900568447,0.013791818097101855,0.005591277606933185
10740.0,0.8325109393911182,0.004282655246252677,0.039568010427334516,0.06386742388976818,0.0238339074574062,0.01657201377897775,0.013778977748812959,0.005586072060329578
10750.0,0.8325737140731094,0.00427867175146498,0.03953120639940471,0.06390103246209655,0.02381173844293554,0.01655659938610362,0.01376616128732211,0.005580876197563017
10760.0,0.8324505157513242,0.004274695660254623,0.039587398940618905,0.06384165040423752,0.023882538797509525,0.016541213641854846,0.013753368646036613,0.005668618158163739
10770.0,0.8325132299693622,0.004270726952000743,0.039550645251137315,0.06387522049948936,0.023860365797047627,0.016525856466437658,0.013740599758611085,0.005663355305914029
10780.0,0.8323903162971895,0.004266765606158984,0.03951395974399406,0.06390872831833781,0.02393098970410908,0.016510527780354327,0.013820610332993229,0.005658102216863
10790.0,0.8323603002502085,0.004262811602261144,0.03947734222963581,0.0638495042164767,0.023908812899638587,0.016680567139282735,0.013807802798628487,0.005652858863868038
10800.0,0.8324229238033516,0.0042588649199148225,0.03944079251921118,0.0637903897787242,0.023886677159522265,0.0166651235996667,0.0137950189797241,0.0057402092398851955
10810.0,0.8323929331236704,0.004254925538803071,0.039404310424567573,0.06373138470076774,0.023957080751086855,0.0167422070113773,0.013782258810470818,0.005734899639256313
10820.0,0.8325478236761852,0.00425099343868404,0.03936789575824785,0.06367248867941964,0.023934941317807965,0.01672673505221329,0.013769522225302653,0.005729599852139358
10830.0,0.8325177730588127,0.004247068599390638,0.03933154833348721,0.06361370141261195,0.024005170344381866,0.016803619241067307,0.013756809158895763,0.005724309851352599
10840.0,0.8324877778802694,0.004335393413891707,0.03938751037727147,0.0635550225993912,0.02398302739599668,0.016788119177197674,0.013744119546167327,0.0057190296098145925
10850.0,0.8325499953921297,0.004331398027831536,0.039351211869873746,0.06349645193991338,0.02396092526034467,0.016864805087088746,0.013731453322274444,0.005713759100543728
10860.0,0.8327041708866587,0.004327409999079274,0.039314980204401065,0.06343798913543873,0.02393886382469386,0.0168492772304576,0.013718810422613019,0.005708498296657766
10870.0,0.8328580627357189,0.004323429307331432,0.039278815196394076,0.06337963388832674,0.02391684297672707,0.01683377794131175,0.013706190782816667,0.005703247171373379
10880.0,0.8329197684036393,0.0043194559323591585,0.0392427166620715,0.06332138590203107,0.023894862604540025,0.016818307140887785,0.013785497656465398,0.005698005698005698
10890.0,0.832981360756588,0.004315489854007896,0.03920668441832706,0.06335506381415848,0.023872922596639427,0.016802864750711598,0.013772839959599669,0.005692773849967863
10900.0,0.8330428401064123,0.0043115310521970466,0.039170718282726356,0.0633886799376204,0.023851022841941107,0.01678745069259701,0.013760205485735253,0.005687551600770571
10910.0,0.8330125561360096,0.004307579506919622,0.0391348180735038,0.06351388507011273,0.023829163229768125,0.016772064888644488,0.013747594171020072,0.0056823389240216295
10920.0,0.8330738943320208,0.0043036351982419195,0.03919055031590514,0.06345572749748192,0.023807343649848916,0.016756707261239814,0.013735005951835912,0.005677135793425511
10930.0,0.8331351203000641,0.004299698106303175,0.03915469764888848,0.06339767633336382,0.023877046930747416,0.016741377733052787,0.013722440764797365,0.005671942182782911
10940.0,0.8331048350242208,0.004295768211315236,0.03921030984370716,0.06333973128598848,0.023946622794991317,0.01672607622703592,0.013709898546750754,0.005666758065990311
10950.0,0.8331659209204639,0.004291845493562232,0.03926582047301616,0.06328189206465162,0.023924755730070312,0.016710802666423157,0.01369737923477308,0.00566158341703954
10960.0,0.8333181279080376,0.0042879299334002375,0.039229997263023446,0.06322415837970988,0.02390292856491196,0.016695556974728583,0.01368488276617097,0.005656418210017334
10970.0,0.833105459848692,0.00428402151125695,0.0392853887521648,0.06316652994257588,0.023881141190411084,0.01695378725731474,0.013672409078479627,0.005651262419104913
10980.0,0.8330753119023768,0.004280120207631364,0.03934067935524998,0.0631090064657135,0.02385939349785994,0.01693834805573263,0.01375102449685821,0.005646116018577543
10990.0,0.8329542352834137,0.00427622600309344,0.039304885815667365,0.0633245382585752,0.02383768537894641,0.016922936948412338,0.013738513329087435,0.005640978982804113
11000.0,0.8331060812653395,0.004272338878283793,0.03926915734933188,0.06326697572947913,0.023816016725752204,0.016907553858740116,0.013726024906826652,0.005635851286246705
11010.0,0.8331668331668332,0.00426845881391336,0.039233493778948324,0.0632095177549723,0.02388520570338752,0.01689219871038053,0.013713559168104622,0.005630732903460176
11020.0,0.8333182106886853,0.004264585790763088,0.03919789492786498,0.06315216405044914,0.02386353325469558,0.016876871427275203,0.013701116051175029,0.005625623809091734
11030.0,0.8333786601396066,0.0042607197896836185,0.03916236062007071,0.06309491433233615,0.023841900099718975,0.016861571933641555,0.013779349107061916,0.005620523977880518
11040.0,0.8334390000905715,0.004256860791594964,0.03912689068019201,0.06312833982429128,0.02382030613169097,0.01684630015397156,0.013766868943030523,0.005615433384657187
11050.0,0.8335897203872953,0.0042530087774862,0.039091484933490184,0.06307121527463579,0.02379875124423129,0.016831056013030494,0.013754411365487286,0.0056103520043434985
11060.0,0.8337401681583944,0.004249163728415152,0.03905614320585842,0.06301419401500769,0.023777235331344362,0.016815839435855708,0.013741976313172408,0.005605279811951903
11070.0,0.833709691988077,0.004245325625508084,0.03920151747809593,0.0629572757655135,0.023755758287417578,0.016800650347755398,0.013729563725047422,0.005600216782585132
11080.0,0.833859759949463,0.00424149444995939,0.03916614024005054,0.0629004602472701,0.023734320007219565,0.01678548867430737,0.013717173540294197,0.005595162891435791
11090.0,0.8340095572987106,0.004237670183031287,0.03913082679650167,0.06284374718240014,0.023712920385898475,0.016770354341357856,0.013704805698313949,0.005590118113785953
11100.0,0.8339789208179443,0.004233852806053508,0.03927574092424106,0.06278713629402756,0.023691559318980274,0.016755247275020268,0.01369246013872624,0.005585082425006756
11110.0,0.8341283412834128,0.004230042300423004,0.03924039240392404,0.06273062730627306,0.023670236702367023,0.016740167401674017,0.013680136801368014,0.005580055800558006
11120.0,0.8342774930312022,0.004226238647603632,0.03920510745436562,0.06267421994424961,0.02364895243233522,0.016725114647963314,0.013667835626292599,0.005575038215987771
11130.0,0.8344263767855539,0.004222441829125865,0.03916988590423143,0.06261791393405804,0.023627706405534094,0.016710088940795974,0.013655556553768754,0.005570029646931992
11140.0,0.8345749932681088,0.004218651826586483,0.03913472758280226,0.06256170900278252,0.023606498518983932,0.01669509020734225,0.013643299524279688,0.005565030069114083
11150.0,0.83454398708636,0.004214868621648282,0.03918931037575105,0.06259528293426599,0.023585328670074433,0.01668011837503363,0.013631064478522106,0.005560039458344543
11160.0,0.8346026341725652,0.0043006899023385,0.03915419765254009,0.06253919899650569,0.023564196756563034,0.01666517337156169,0.01361885135740525,0.005555057790520563
11170.0,0.8347506937606302,0.0042968400322263,0.03911914779339361,0.06248321546862411,0.02354310267657327,0.016650255124876914,0.013606660102049951,0.005550085041625638
11180.0,0.8348984885072892,0.004292997048564529,0.03908416062963957,0.062427332081209194,0.02352204632859315,0.01663536356318755,0.013594490653787676,0.005545121187729184
11190.0,0.8350460191225092,0.004289160932892503,0.03904923599320883,0.06237154856581181,0.023501027611473504,0.01662049861495845,0.013582342954159592,0.00554016620498615
11200.0,0.8351040085706634,0.004285331666815463,0.039014373716632446,0.06231586465494152,0.023569324167485046,0.01660566020890992,0.013570216944915633,0.00553522006963664
11210.0,0.8352510926768353,0.004281509232004281,0.03897957363303898,0.06226028008206226,0.02354830077602355,0.016590848274016592,0.013558112568013559,0.00553028275800553
11220.0,0.8353979146243651,0.0042776936101951695,0.03894483557615186,0.06220479458158809,0.023527314856073435,0.01657606273950628,0.013546029765618037,0.0055253542465020945
11230.0,0.835544475113525,0.004273884783189386,0.038910159380286705,0.062149407888878995,0.023506366307541625,0.016561303534858872,0.013533968480099724,0.0055204345116196245
11240.0,0.8356907748420959,0.004270082732852949,0.03887554488034872,0.06209411974023663,0.02348545503069122,0.016546570589805177,0.013521928654034338,0.005515523529935059
11250.0,0.8358368145053773,0.004266287441116345,0.03884099191183006,0.06203892987290019,0.0234645809261399,0.01653186383432584,0.01350991023020176,0.005510621278108613
11260.0,0.8359825947961993,0.004262498889974247,0.038806500310807214,0.06198383802504218,0.02344374389485836,0.01651718319865021,0.013497913151585116,0.005505727732883403
11270.0,0.8360393931328187,0.004258717061485228,0.0388607931860527,0.06192884393576435,0.02342294383816875,0.016502528613255258,0.013485937361369887,0.005500842871085086
11280.0,0.8361847353957983,0.004254941937771474,0.038826345182164705,0.06187394734509352,0.023402180657743108,0.01648790000886446,0.013473982802943001,0.005495966669621487
11290.0,0.8363298202107874,0.00425117350101851,0.03879195819679391,0.0618191479939775,0.023381454255601807,0.016473297316446728,0.01346204941989195,0.005491099105482243
11300.0,0.8363861605167684,0.004247411733474914,0.03884611981240598,0.06176444562428104,0.023360764534112025,0.01645872046721529,0.013450137156003893,0.00548624015573843
11310.0,0.8365308107152329,0.004243656617452038,0.03881177614711343,0.06170983997878172,0.02334011139598621,0.016444169392626648,0.013438245955264787,0.005481389797542215
11320.0,0.8366752053705503,0.0042399081353237346,0.03877749315431499,0.061655330801165975,0.02331949474428054,0.01642964402437947,0.013426375761858494,0.00547654800812649
11330.0,0.8368193451592975,0.004236166269526079,0.03874327067337393,0.06160091783602507,0.023298914482393435,0.016415144294413556,0.013414526520165917,0.005471714764804518
11340.0,0.8366105281721189,0.0042324310025570935,0.038709108544220085,0.061634776474737675,0.02336654615995062,0.01640067013490874,0.013490873820650737,0.005555065690856185
11350.0,0.8366663730067836,0.004228702316976478,0.03867500660734737,0.06166857545590697,0.023345960708307637,0.016386221478283853,0.013478988635362524,0.005550171791031627
11360.0,0.8367221195317314,0.004224980195405334,0.03864096470381129,0.0617023149370654,0.02332541149546695,0.01637179825719567,0.013467124372854503,0.005545286506469501
11370.0,0.8366898249934043,0.0042212646205258995,0.03869492568815407,0.06173599507519128,0.023304898425820068,0.01635740040453786,0.013455280977926304,0.005540409814440242
11380.0,0.8365697214656006,0.004217555575081276,0.038660926104911696,0.06185748176785871,0.02337228714524207,0.016343027853439943,0.013443458395571567,0.005535541692294175
11390.0,0.8364498288122202,0.004213853041875165,0.03871477482222808,0.06197875515758055,0.023351768940391537,0.016328680537266264,0.013431656570977087,0.005530682117461154
11400.0,0.8364178580826244,0.004210157003771599,0.03868081747215157,0.0619243925971406,0.023331286729234277,0.016314358389614945,0.013595298658012456,0.0055258310674502235
11410.0,0.8365612128647796,0.00420646744369468,0.03864691963894488,0.061870125317675925,0.023310840417141356,0.01630006134431689,0.013583384453597407,0.005520988519849268
11420.0,0.8366167586025742,0.0042027843446283165,0.038700639173452414,0.06181595306890815,0.023290429909815252,0.016285789335434727,0.013571491112862271,0.005516154452324665
11430.0,0.8364972443355787,0.004199107689615957,0.0388417461289476,0.061761875601434695,0.023270055113288425,0.016271542297261833,0.013559618581051527,0.005598810252821275
11440.0,0.8363779389913469,0.0041954374617603355,0.03889520146840311,0.061795297613844946,0.02324971593392186,0.016257320164321302,0.013635171750721091,0.005593916615680448
11450.0,0.8364334992577067,0.004191773644223212,0.03894856344424068,0.06174133263470439,0.02322941227840363,0.016243122871364948,0.013623264343725438,0.005589031525630949
11460.0,0.8364017101474566,0.004188116220225111,0.03900183230084635,0.06177471424832039,0.02320914405374749,0.016228950353372306,0.013611377715731612,0.0055841549603001485
11470.0,0.8362828001046116,0.0041844651730450705,0.03914218463952576,0.061808037660186554,0.02318891116729143,0.016214802545549648,0.013599511812396478,0.005579286897393427
11480.0,0.8362511976308684,0.004180820486020381,0.03910809162964898,0.06184130302238481,0.023255813953488372,0.01620067938332898,0.01358766657956624,0.005574427314693842
11490.0,0.8360456009050561,0.004177182142546341,0.039161082586371944,0.06187451048646767,0.023322600295883737,0.016273605430336784,0.013575841963275607,0.005569576190061787
11500.0,0.8361881575515172,0.004173550126075993,0.03912703243196244,0.06182071124250065,0.023302321537257628,0.01625945569950439,0.013564037909746978,0.005564733501434658
11510.0,0.8359829728086179,0.004169924420119885,0.039353661714881416,0.061853878898444965,0.023282078012336026,0.01624533055338372,0.013552254365389628,0.005559899226826513
11520.0,0.8357781442583109,0.004166305008245812,0.039406301536324975,0.06180019095564621,0.02326186962937245,0.016318027948962765,0.013714087318809132,0.005555073344327749
11530.0,0.8357471164686497,0.00416269187407857,0.03945885005636979,0.061833318879542104,0.023241696296938688,0.016303876506807737,0.013702194085508629,0.005550255832104761
11540.0,0.8357161424486613,0.004159085001299714,0.039511307512347285,0.0617797417901395,0.02330820552811715,0.016289749588423882,0.013690321462611559,0.0055454466683996185
11550.0,0.8357717946498139,0.004155484373647303,0.03956367414076703,0.06172625746688598,0.02328802701064843,0.016275647130118604,0.01367846939658904,0.005540645831529738
11560.0,0.8359138482830205,0.0041518899749156644,0.039529452469509556,0.06167286566905977,0.023267883401089873,0.016261569068419687,0.013666637834097396,0.005535853299887553
11570.0,0.8359692334283986,0.004148301788955146,0.039495289949010456,0.061619566156771235,0.023247774608936133,0.016247515340074323,0.013741249675913923,0.005531069051940196
11580.0,0.8359381745963216,0.004144719799671876,0.039461186426042655,0.06173905534927899,0.023227700543994475,0.016233485882048183,0.01372938433641309,0.005526293066229169
11590.0,0.8359071693555344,0.004141143991027521,0.03951341558105426,0.061772064532827194,0.0232076611163834,0.01621948063152446,0.013717539470278664,0.005521525321370029
11600.0,0.8357900181018878,0.004137574347039048,0.0395655546935609,0.06171881734333247,0.023273855702094646,0.01620549952590294,0.013705715024566847,0.005602965261615378
11610.0,0.8355008181896477,0.004134010851778486,0.03970372922228921,0.06175178709844113,0.023339936267332703,0.01619154250279907,0.013780036172594953,0.0055981396951167
11620.0,0.8355563204543499,0.004130453489372687,0.039755614835212116,0.06169864899750452,0.023319851992083297,0.016177609500043027,0.013768178297908959,0.0055933224335255145
11630.0,0.8354397730203765,0.0041269022440030955,0.03972143409852979,0.06181755652996303,0.02329980225260081,0.016249677585762186,0.01375634081334365,0.005588513455420858
11640.0,0.8354952323683532,0.004123357099905506,0.0396873120865905,0.0617644532256679,0.023279786959883173,0.016235718580877932,0.013744523666351687,0.005669616012370072
11650.0,0.8355505965153206,0.00411981804136984,0.03973907819071324,0.061711441078019055,0.023259806025233885,0.016221783537893743,0.013732726804566131,0.005664749806883529
11660.0,0.8356058657062001,0.004116285052739903,0.039704999571220305,0.06165851985249979,0.023325615298859445,0.016207872395163365,0.013720950175799674,0.005659891947517366
11670.0,0.8356610401850741,0.0041127581184131606,0.03967097935052695,0.06160568931539714,0.023391311798474854,0.01619398509125182,0.01370919372804387,0.005655042412818096
11680.0,0.8357161201951888,0.00410923722284051,0.03963701737864909,0.061552949233798476,0.023371286704905403,0.016180121564934508,0.013783066518277544,0.005650201181405702
11690.0,0.8356855700966556,0.004105722350526046,0.03968864938841844,0.06150029937558806,0.023351295868616884,0.01625181763749893,0.013771277050722779,0.0056453682319733125
11700.0,0.83565507221605,0.0041022134860268355,0.039654730364926075,0.061447739509443634,0.023416801982736518,0.01632339116314845,0.013759507734381676,0.005640543543286899
11710.0,0.8356246264196056,0.0040987106139526944,0.039620869268209374,0.061395269404833065,0.023396806421313296,0.016480232260268124,0.013747758517632994,0.005635727094184954
11720.0,0.835508915621534,0.004180530671444416,0.03958706595000427,0.061342888832010924,0.023462161931575805,0.016551488780820748,0.013736029349031653,0.005630918863578193
11730.0,0.835393402097008,0.004176967010485039,0.03955332026255221,0.06137584178671895,0.023527406018242263,0.016622623817236382,0.013724320177307988,0.005626118830449237
11740.0,0.8351929137211481,0.004258581040797207,0.03960480367941402,0.06140873860829572,0.023507367345200578,0.016693637679925048,0.013712630951367004,0.005621326973852312
11750.0,0.8352480639945536,0.004254957024934048,0.03957110033188665,0.061356480299548974,0.023487362777635946,0.01676453067824015,0.013700961620287635,0.005616543272912944
11760.0,0.8351330669160786,0.0042513391718391295,0.0395374542981039,0.06147436442479381,0.023467392228551993,0.016835303120482953,0.013689312133321996,0.00561176770682765
11770.0,0.8351881743267352,0.004247727465805794,0.039503865431993884,0.06142213915555178,0.023532410160564097,0.016821000764590945,0.013677682439894657,0.0056070002548636476
11780.0,0.8348187759952466,0.004244121891180714,0.03955521602580426,0.06170953229776759,0.023597317714964774,0.01680672268907563,0.013666072489601902,0.0056022408963585435
11790.0,0.8348740564837588,0.0042405224323636675,0.03952166906962938,0.06165719616656772,0.023662115172589263,0.016792468832160123,0.013654482232211008,0.005597489610720041
11800.0,0.8347597661215151,0.004236929073807304,0.03957291754936022,0.06160494873315821,0.02381154139479705,0.016778239132276926,0.01364291161765952,0.005592746377425642
11810.0,0.8348996697993396,0.004233341800016934,0.03953941241215816,0.06155278977224621,0.023791380916095166,0.016764033528067056,0.013631360596054526,0.0055880111760223524
11820.0,0.8348701463497166,0.004229760595550292,0.03959055917435073,0.06150071905930125,0.023855849758903647,0.016749851958379157,0.01361982911767194,0.005583283986126385
11830.0,0.8349251965176232,0.004226185445017327,0.039557095765362184,0.06144873637055194,0.023920209618798073,0.016735694362268617,0.013608317132955794,0.005578564787422872
11840.0,0.8348112490499113,0.004222616333079976,0.03960814120429018,0.061565746136306054,0.023900008445232667,0.016721560678996706,0.013596824592517523,0.005573853559665568
11850.0,0.8349506370770399,0.004219053244451945,0.039574719432959246,0.06151379630410936,0.023879841363598008,0.0167074508480297,0.013585351447135264,0.005569150282676567
11860.0,0.8350054801450131,0.004215496163898491,0.039541354017367844,0.06146193406964,0.023944018210943427,0.016693364809038023,0.01357389764775314,0.005564454936346008
11870.0,0.8349759919130655,0.004211945076236206,0.03950804481509561,0.06141015921152388,0.0240923258360711,0.016679302501895376,0.013562463145480583,0.005559767500631791
11880.0,0.8347782173217743,0.004292567965659457,0.03947479168420167,0.06152680750778554,0.024156215806750272,0.01666526386667789,0.013551047891591617,0.005555087955559296
11890.0,0.8344966781599529,0.004288958035489026,0.039441594483222604,0.061727356824489106,0.02421999831805567,0.016651248843663275,0.013623749053906316,0.005550416281221091
11900.0,0.8344676917906059,0.004285354171918326,0.03940845307117049,0.06175951600705823,0.02419964708847996,0.016637257373329974,0.013696328039660532,0.005545752457776657
11910.0,0.8345227100999076,0.004281756359667534,0.039459323314583156,0.06170766518344387,0.024179330031063723,0.01662328939635631,0.013684829149525648,0.005541096465452103
11920.0,0.8346615216844224,0.004278164583508095,0.039426222632329505,0.06165590135055784,0.02415904705981042,0.016609344853619663,0.013673349551212147,0.0055364482845398875
11930.0,0.834716285307183,0.004274578828262509,0.03939317743692901,0.061688039560807977,0.024138798089011818,0.016595423686195626,0.01366188919621155,0.0055318078953985415
11940.0,0.834603467046311,0.0042709990788041205,0.03936018758897915,0.06188761410267147,0.024118583033246797,0.016581525835357172,0.013650448036177874,0.005527175278452391
11950.0,0.834658187599364,0.004267425320056899,0.03932725294954397,0.06191950464396285,0.024098401807380137,0.016567651242573842,0.013639026022926952,0.005522550414191281
11960.0,0.8347128166541259,0.004263857536995234,0.03929437338015216,0.061867736811303406,0.024078254326561323,0.01655379984951091,0.013711228158180754,0.005517933283170303
11970.0,0.8345167488096232,0.0042602957146437226,0.03942861916297719,0.06198312588756161,0.024058140506223374,0.016539971598028568,0.013699774454932754,0.005513323866009523
11980.0,0.8346548702111677,0.004256739838076955,0.039395709873967115,0.061931391369668645,0.02403806026208163,0.016526166430181122,0.01368833987146315,0.005508722143393706
11990.0,0.8347927612375948,0.004253189892419315,0.03936285547493954,0.06187974314068885,0.0240180135101326,0.01651238428821616,0.013676924359936619,0.0055041280960720545
12000.0,0.834847096075327,0.004249645862844763,0.039330055828680946,0.06182818098491792,0.02399800016665278,0.016498625114573784,0.013748854262144821,0.005499541704857928
12010.0,0.8349845974523353,0.004246107734576638,0.039297310798434765,0.06177670468736991,0.023978020148197485,0.01648488885188577,0.013737407376571475,0.0054949629506285905
12020.0,0.8350386823059646,0.004242575492887447,0.03926462024789951,0.06180850178853673,0.0239580733715997,0.016471175442974793,0.013725979535812328,0.005490391814324931
12030.0,0.8351757958606932,0.004239049123098661,0.03923198404122683,0.061757127420829526,0.023938159753968912,0.016457484830853627,0.013714570692378024,0.005485828276951209
12040.0,0.8352296320903579,0.004235528610580516,0.03919940204301968,0.06178888796611577,0.023918279212689977,0.016443816958724357,0.013703180798936966,0.0054812723195747865
12050.0,0.8353663596382043,0.004232013940751805,0.039166874118330426,0.061737615135673385,0.02389843166542196,0.016430171769977596,0.013691809808314663,0.005476723923325865
12060.0,0.8354199485946439,0.004228505099079678,0.03913440013265898,0.06176933919243844,0.023878617030097006,0.016416549208191692,0.013680457673493077,0.00547218306939723
12070.0,0.8355562919393588,0.004225002071079446,0.03910197995195096,0.061718167508905644,0.023858835224919227,0.01640294921713197,0.013669124347609975,0.00546764973904399
12080.0,0.8356096349639931,0.004221504842314378,0.03906961344259581,0.06166708053969042,0.023839086168363548,0.016389371740749937,0.013740584388709544,0.005463123913583313
12090.0,0.8357455958977752,0.004218013398395501,0.03903730047142503,0.06161607807460094,0.023819369779174593,0.016375816723182533,0.013729220081052021,0.005458605574394177
