pos,Group 1,Group 2,Group 3,Group 4,Group 5,Group 6
47750.0,0.17605914012271995,0.21233063181922893,0.0948042972922033,0.11779858013444744,0.2332307176813051,0.1657766329500953
47760.0,0.1760222775905027,0.21249555076317497,0.09478444756181822,0.11777391595653357,0.233181884801407,0.1657419233265635
47770.0,0.17598543049130225,0.2126604006614892,0.09476460614180152,0.11774926210462415,0.23313307236607983,0.16570722823470307
47780.0,0.17594859881542874,0.21282518155752286,0.09474477302693539,0.11772461857223583,0.23308428036248718,0.16567254766539
47790.0,0.1759117825532004,0.21298989349459102,0.09472494821200644,0.11769998535289071,0.23303550877780335,0.16563788160950807
47800.0,0.17587498169494362,0.21315453651597246,0.09470513169180561,0.11767536244011631,0.23298675759921342,0.16560323005794858
47810.0,0.17583819623099287,0.21331911066490974,0.09468532346112819,0.11765074982744557,0.23293802681391312,0.1655685930016105
47820.0,0.17580142615169067,0.21348361598460927,0.09466552351477385,0.11762614750841681,0.23288931640910898,0.16553397043140042
47830.0,0.17576467144738767,0.21364805251824132,0.09464573184754657,0.11760155547657378,0.23284062637201813,0.16549936233823254
47840.0,0.17572793210844254,0.21381242030894004,0.09462594845425472,0.1175769737254656,0.23279195668986852,0.16546476871302856
47850.0,0.17569120812522204,0.21397671939980356,0.09460617332971098,0.11755240224864684,0.23274330734989865,0.16543018954671793
47860.0,0.17565449948810097,0.21414094983389398,0.09458640646873237,0.1175278410396774,0.23269467833935772,0.16539562483023756
47870.0,0.17561780618746214,0.21430511165423743,0.09456664786614025,0.11750329009212258,0.23264606964550563,0.16536107455453197
47880.0,0.17558112821369645,0.21446920490382407,0.0945468975167603,0.11747874939955306,0.2325974812556129,0.16532653871055325
47890.0,0.17554446555720282,0.21463322962560816,0.09452715541542252,0.11745421895554488,0.2325489131569606,0.16529201728926102
47900.0,0.17550781820838812,0.2147971858625081,0.09450742155696124,0.11742969875367947,0.23250036533684057,0.1652575102816225
47910.0,0.17547118615766735,0.21496107365740644,0.09448769593621506,0.11740518878754357,0.23245183778255515,0.16522301767861242
47920.0,0.17543456939546337,0.21512489305314997,0.09446797854802697,0.11738068905072932,0.23240333048141734,0.16518853947121304
47930.0,0.17539796791220713,0.21528864409254972,0.09444826938724417,0.1173561995368342,0.23235484342075066,0.16515407565041415
47940.0,0.17536138169833754,0.21545232681838092,0.09442856844871822,0.11733172023946101,0.23230637658788927,0.16511962620721304
47950.0,0.17532481074430148,0.21561594127338324,0.09440887572730496,0.11730725115221789,0.23225792997017788,0.16508519113261455
47960.0,0.1752882550405538,0.21577948750026063,0.09438919121786452,0.11728279226871834,0.23220950355497175,0.165050770417631
47970.0,0.17525171457755728,0.21594296554168144,0.0943695149152613,0.11725834358258114,0.23216109732963666,0.16501636405328218
47980.0,0.1752151893457827,0.21610637544027844,0.09434984681436402,0.11723390508743044,0.23211271128154895,0.16498197203059545
47990.0,0.17517867933570877,0.2162697172386489,0.09433018691004563,0.11720947677689567,0.23206434539809548,0.16494759434060552
48000.0,0.17514218453782213,0.2164329909793546,0.0943105351971834,0.11718505864461157,0.2320159996666736,0.1649132309743547
48010.0,0.17510570494261732,0.21659619670492178,0.09429089167065881,0.1171606506842182,0.2319676740746912,0.16487888192289268
48020.0,0.17506924054059683,0.21675933445784137,0.09427125632535766,0.1171362528893609,0.23191936860956666,0.16484454717727662
48030.0,0.17503279132227104,0.2169224042805688,0.09425162915616997,0.11711186525369033,0.23187108325872874,0.16481022672857112
48040.0,0.17499635727815824,0.21693969734185384,0.09423201015799006,0.11708748777086239,0.2318228180096168,0.1649216294415187
48050.0,0.17495993839878463,0.21689454954111256,0.09421239932571643,0.1170631204345383,0.23177457284968056,0.16509541945016754
48060.0,0.17492353467468424,0.2168494205280789,0.09419279665425188,0.11703876323838455,0.23172634776638024,0.16526913713822017
48070.0,0.17488714609639908,0.21680431029102784,0.09417320213850347,0.11701441617607289,0.23167814274718646,0.16544278255081027
48080.0,0.1748507726544789,0.21675921881824423,0.09415361577338242,0.11699007924128034,0.2316299577795803,0.16561635573303385
48090.0,0.1748144143394814,0.2167141460980225,0.09413403755380424,0.11696575242768917,0.2315817928510532,0.16578985672994948
48100.0,0.1747780711419721,0.21666909211866697,0.09411446747468867,0.11694143572898692,0.23153364794910708,0.16596328558657825
48110.0,0.17474174305252438,0.21662405686849162,0.09409490553095966,0.11691712913886637,0.2314855230612542,0.16613664234790382
48120.0,0.1747054300617194,0.21657904033582012,0.09407535171754536,0.11689283265102554,0.23143741817501715,0.16630992705887243
48130.0,0.17466913216014626,0.2165340425089859,0.09405580602937816,0.11686854625916769,0.231389333277929,0.16648313976439302
48140.0,0.17463284933840179,0.21648906337633203,0.09403626846139465,0.11684426995700131,0.23134126835753308,0.16665628050933715
48150.0,0.1745965815870906,0.2164441029262113,0.09401673900853565,0.11682000373824011,0.23129322340138314,0.16682934933853918
48160.0,0.17456032889682524,0.21639916114698615,0.09399721766574615,0.11679574759660306,0.23124519839704324,0.16700234629679617
48170.0,0.1745240912582259,0.21635423802702872,0.09397770442797533,0.11677150152581428,0.23119719333208777,0.16717527142886798
48180.0,0.17448786866192068,0.21630933355472073,0.09395819929017662,0.11674726551960317,0.2311492081941014,0.1673481247794774
48190.0,0.17445166109854537,0.21626444771845366,0.09393870224730759,0.11672303957170425,0.23110124297067916,0.16752090639330997
48200.0,0.1744154685587436,0.21621958050662848,0.09391921329432999,0.11669882367585735,0.23105329764942636,0.1676936163150142
48210.0,0.1743792910331667,0.21617473190765593,0.09389973242620979,0.11667461782580739,0.23100537221795855,0.16786625458920162
48220.0,0.17434312851247383,0.21612990190995623,0.09388025963791709,0.11665042201530454,0.23095746666390163,0.1680388212604467
48230.0,0.1743069809873318,0.21608509050195931,0.0938607949244262,0.11662623623810413,0.23090958097489167,0.1682113163732869
48240.0,0.17427084844841526,0.21604029767210464,0.09384133828071557,0.11660206048796666,0.23086171513857506,0.1683837399722228
48250.0,0.1742347308864065,0.21599552340884126,0.09382188970176784,0.11657789475865785,0.23081386914260843,0.1685560921017181
48260.0,0.17419862829199562,0.21595076770062785,0.09380244918256977,0.11655373904394853,0.23076604297465864,0.16872837280619962
48270.0,0.17416254065588035,0.21590603053593255,0.09378301671811233,0.11652959333761471,0.23071823662240268,0.16890058213005738
48280.0,0.17412646796876619,0.21586131190323316,0.09376359230339057,0.11650545763343759,0.23067045007352788,0.16907272011764463
48290.0,0.1740904102213663,0.21581661179101697,0.09374417593340374,0.11648133192520345,0.230726222277443,0.16914124785156653
48300.0,0.17405436740440156,0.2157719301877808,0.09372476760315522,0.1164572162067038,0.230885488913273,0.1691062296846856
48310.0,0.17401833950860052,0.21572726708203102,0.0937053673076525,0.11643311047173521,0.2310446896152015,0.16907122601477925
48320.0,0.17398232652469942,0.21568262246228348,0.09368597504190725,0.11640901471409947,0.2312038244241634,0.169036236832847
48330.0,0.1739463284434421,0.2156379963170636,0.09366659080093521,0.1163849289276034,0.23136289338105978,0.1690012621298959
48340.0,0.17391034525558016,0.21559338863490618,0.09364721457975632,0.11636085310605904,0.23152189652675784,0.16896630189694048
48350.0,0.17387437695187277,0.21554879940435565,0.09362784637339455,0.11633678724328349,0.23168083390209096,0.1689313561250026
48360.0,0.1738384235230868,0.2155042286139658,0.09360848617687806,0.11631273133309898,0.23183970554785882,0.16889642480511155
48370.0,0.1738024849599967,0.21545967625229992,0.09358913398523909,0.11628868536933286,0.23199851150482728,0.16886150792830415
48380.0,0.1737665612533846,0.2154151423079308,0.09356978979351398,0.11626464934581757,0.23215725181372854,0.16882660548562453
48390.0,0.1737306523940402,0.2153706267694406,0.0935504535967432,0.11624062325639065,0.2323159265152611,0.16879171746812424
48400.0,0.17369475837276088,0.21532612962542097,0.09353112538997128,0.11621660709489473,0.23247453565008988,0.16875684386686227
48410.0,0.17365887918035158,0.21528165086447296,0.09351180516824689,0.11619260085517755,0.23263307925884613,0.16872198467290492
48420.0,0.1736230148076248,0.21523719047520704,0.09349249292662275,0.11616860453109189,0.2327915573821276,0.16868713987732595
48430.0,0.17358716524540066,0.21519274844624312,0.09347318866015568,0.11614461811649564,0.23294997006049845,0.16865230947120646
48440.0,0.17355133048450694,0.21514832476621043,0.09345389236390661,0.11612064160525175,0.2331083173344894,0.1686174934456349
48450.0,0.17351551051577882,0.2151039194237477,0.0934346040329405,0.11609667499122825,0.23326659924459764,0.1685826917917071
48460.0,0.17347970533005921,0.21505953240750295,0.09341532366232641,0.11607271826829822,0.23342481583128702,0.1685479045005262
48470.0,0.17344391491819852,0.21501516370613358,0.09339605124713746,0.11604877143033979,0.23358296713498794,0.16851313156320274
48480.0,0.17340813927105464,0.21497081330830634,0.09337678678245086,0.11602483447123615,0.23374105319609745,0.16847837297085455
48490.0,0.1733723783794931,0.21492648120269742,0.09335753026334784,0.11600090738487555,0.23389907405497928,0.16844362871460683
48500.0,0.17333663223438692,0.2148821673779922,0.09333828168491372,0.11597699016515123,0.23405702975196388,0.16840889878559204
48510.0,0.17330090082661664,0.21483787182288552,0.09331904104223784,0.11595308280596153,0.23421492032734845,0.16837418317495
48520.0,0.17326518414707034,0.2147935945260815,0.09329980833041364,0.11592918530120978,0.23437274582139692,0.16833948187382783
48530.0,0.17322948218664358,0.2147493354762935,0.09328058354453854,0.11590529764480435,0.2345305062743401,0.1683047948733799
48540.0,0.17319379493623946,0.2147050946622443,0.09326136667971406,0.11588141983065862,0.23468820172637564,0.16827012216476792
48550.0,0.17315812238676856,0.21466087207266585,0.0932421577310457,0.11585755185269099,0.23484583221766803,0.16823546373916087
48560.0,0.1731224645291489,0.2146166676962995,0.09322295669364304,0.11583369370482485,0.23500339778834867,0.168200819587735
48570.0,0.17308682135430606,0.21457248152189579,0.09320376356261967,0.11580984538098865,0.23516089847851598,0.16816618970167385
48580.0,0.17305119285317305,0.21452831353821453,0.09318457833309318,0.11578600687511578,0.23531833432823532,0.16813157407216814
48590.0,0.17301557901669035,0.21448416373402482,0.09316540100018522,0.11576217818114466,0.23547570537753906,0.16809697269041593
48600.0,0.17297997983580585,0.21444003209810497,0.09314623155902142,0.11573835929301866,0.2356330116664266,0.16806238554762248
48610.0,0.17294439530147498,0.21439591861924256,0.09312707000473144,0.11571455020468618,0.23579025323486455,0.1680278126350003
48620.0,0.17290882540466054,0.21435182328623434,0.09310791633244894,0.11569075091010057,0.23594743012278646,0.16799325394376916
48630.0,0.1728732701363328,0.21430774608788633,0.09308877053731159,0.11566696140322016,0.23610454237009315,0.16795870946515598
48640.0,0.17283772948746942,0.2142636870130137,0.09306963261446105,0.11564318167800826,0.23626159001665262,0.16792417919039493
48650.0,0.17280220344905553,0.2142196460504409,0.09305050255904299,0.11561941172843312,0.23641857310230005,0.16788966311072742
48660.0,0.1727666920120836,0.21417562318900146,0.09303138036620702,0.11559565154846797,0.23657549166683792,0.16785516121740202
48670.0,0.1727311951675536,0.21413161841753817,0.09301226603110682,0.11557190113209098,0.23673234575003596,0.1678206735016745
48680.0,0.17269571290647276,0.21408763172490294,0.09299315954889999,0.11554816047328527,0.23688913539163123,0.16778619995480784
48690.0,0.17266024521985582,0.21404366309995687,0.09297406091474811,0.1155244295660389,0.23704586063132818,0.16775174056807213
48700.0,0.17262479209872486,0.21399971253157019,0.09295497012381676,0.11550070840434488,0.23720252150879859,0.1677172953327447
48710.0,0.17258935353410934,0.21395578000862228,0.09293588717127549,0.11547699698220115,0.2373591180636817,0.16768286424011003
48720.0,0.17255392951704604,0.21391186552000163,0.09291681205229778,0.11545329529361056,0.23751565033558425,0.16764844728145975
48730.0,0.17251852003857915,0.2138679690546059,0.09289774476206111,0.1154296033325809,0.23767211836408036,0.16761404444809258
48740.0,0.17248312508976016,0.21382409060134178,0.0928786852957469,0.11540592109312489,0.23782852218871176,0.1675796557313145
48750.0,0.17255030666037618,0.21378023014912514,0.09285963364854054,0.11538224856926012,0.2378822998502595,0.16754528112243852
48760.0,0.17272000164065543,0.2137363876868809,0.09284058981563134,0.11535858575500912,0.23783351448903836,0.1675109206127848
48770.0,0.1728896270324578,0.2136925632035431,0.09282155379221259,0.11533493264439934,0.2377847491337065,0.16747657419368067
48780.0,0.17305918287857977,0.21364875668805478,0.09280252557348148,0.11531128923146307,0.23773600377196039,0.1674422418564605
48790.0,0.1732286692217827,0.21360496812936813,0.09278350515463918,0.11528765551023755,0.23768727839150663,0.1674079235924658
48800.0,0.17339808610479293,0.21356119751644434,0.09276449253089077,0.11526403147476486,0.23763857298006189,0.16737361939304524
48810.0,0.17356743357030177,0.21351744483825366,0.09274548769744524,0.11524041711909201,0.2375898875253529,0.1673393292495544
48820.0,0.17373671166096558,0.21347371008377541,0.09272649064951557,0.11521681243727085,0.23754122201511643,0.16730505315335614
48830.0,0.1739059204194057,0.2134299932419979,0.0927075013823186,0.11519321742335811,0.2374925764370994,0.16727079109582027
48840.0,0.17407505988820868,0.21338629430191847,0.09268851989107513,0.11516963207141541,0.23744395077905858,0.16723654306832375
48850.0,0.1742441301099261,0.21334261325254344,0.09266954617100981,0.1151460563755092,0.23739534502876092,0.1672023090622505
48860.0,0.17441313112707477,0.21329895008288818,0.09265058021735126,0.11512249032971081,0.23734675917398335,0.16716808906899164
48870.0,0.17458206298213663,0.21325530478197705,0.092631622025332,0.11509893392809642,0.23729819320251275,0.16713388307994517
48880.0,0.17475092571755896,0.2132116773388433,0.09261267159018842,0.11507538716474704,0.23724964710214602,0.16709969108651623
48890.0,0.17491971937575423,0.2131680677425293,0.09259372890716083,0.11505185003374854,0.23720112086069012,0.167065513080117
48900.0,0.17508844399910023,0.21312447598208625,0.09257479397149343,0.11502832252919164,0.23715261446596184,0.16703134905216663
48910.0,0.1752570996299401,0.2130809020465744,0.0925558667784343,0.11500480464517185,0.23710412790578805,0.1669971989940913
48920.0,0.17542568631058236,0.21303734592506285,0.09253694732323542,0.11498129637578954,0.23705566116800555,0.16696306289732427
48930.0,0.17559420408330098,0.21299380760662975,0.09251803560115264,0.1149577977151499,0.23700721424046106,0.16692894075330567
48940.0,0.17574222022435176,0.21295028708036207,0.0924991316074457,0.11495474142334648,0.2369587871110112,0.16689483255348275
48950.0,0.17570631856346142,0.21290678433535576,0.09248023533737819,0.11513554370697228,0.23691037976752263,0.16686073828930972
48960.0,0.17567043156798268,0.21286329936071569,0.0924613467862176,0.11531627213496456,0.23686199219787177,0.16682665795224771
48970.0,0.1756345592289314,0.21281983214555553,0.09244246594923526,0.11549692675256784,0.23681362438994508,0.16679259153376488
48980.0,0.17559870153733081,0.21277638267899798,0.09242359282170638,0.1156775076049897,0.2367652763316388,0.16675853902533636
48990.0,0.17556285848421138,0.21273295095017453,0.09240472739891001,0.11585801473740075,0.23671694801085913,0.1667245004184442
49000.0,0.17552703006061102,0.21268953694822554,0.09238586967612906,0.11603844819493479,0.23666863941552213,0.16669047570457746
49010.0,0.17549121625757483,0.2126461406623003,0.09236701964865031,0.11621880802268879,0.23662035053355368,0.16665646487523209
49020.0,0.17545541706615533,0.21260276208155687,0.09234817731176434,0.11639909426572286,0.23657208135288957,0.16662246792191102
49030.0,0.17541963247741224,0.21255940119516226,0.09232934266076563,0.1165793069690604,0.23652383186147538,0.1665884848361241
49040.0,0.17538386248241267,0.21251605799229217,0.09231051569095247,0.11675944617768806,0.2364756020472666,0.16655451560938805
49050.0,0.17534810707223095,0.21247273246213125,0.09229169639762697,0.11693951193655583,0.23642739189822837,0.16652056023322664
49060.0,0.17531236623794869,0.21242942459387293,0.09227288477609506,0.11711950429057703,0.23637920140233587,0.16648661869917042
49070.0,0.17527663997065476,0.21238613437671944,0.09225408082166657,0.11729942328462839,0.23633103054757393,0.1664526909987569
49080.0,0.17524092826144536,0.21234286179988182,0.09223528452965506,0.11747926896355004,0.2362828793219372,0.16641877712353048
49090.0,0.17520523110142389,0.2122996068525799,0.09221649589537798,0.11765904137214561,0.23623474771343017,0.16638487706504249
49100.0,0.175169548481701,0.21225636952404228,0.09219771491415653,0.11783874055518218,0.236186635710067,0.16635099081485102
49110.0,0.17513388039339456,0.21221314980350633,0.0921789415813158,0.1180183665573904,0.23613854329987172,0.16631711836452118
49120.0,0.17509822682762974,0.21216994768021824,0.0921601758921846,0.11819791942346451,0.23609047047087803,0.16628325970562488
49130.0,0.17506258777553887,0.21212676314343287,0.09214141784209562,0.11837739919806232,0.23604241721112942,0.1662494148297409
49140.0,0.17502696322826153,0.21208359618241387,0.0921226674263853,0.11855680592580534,0.2359943835086791,0.16621558372845485
49150.0,0.17499135317694453,0.21204044678643363,0.0921039246403939,0.11873613965127872,0.23594636935159,0.16618176639335924
49160.0,0.17495575761274182,0.2119973149447733,0.09208518947946542,0.11891540041903134,0.23589837472793473,0.16614796281605337
49170.0,0.17492017652681457,0.21195420064672266,0.09206646193894776,0.11909458827357589,0.23585039962579568,0.1661141729881434
49180.0,0.17488460991033122,0.2119111038815803,0.09204774201419247,0.11927370325938878,0.2358024440332649,0.16608039690124235
49190.0,0.17484905775446727,0.21186802463865342,0.09202902970055497,0.11945274542091033,0.23575450793844402,0.16604663454696997
49200.0,0.17481352005040549,0.21182496290725797,0.09201032499339444,0.11963171480254467,0.23570659132944452,0.1660128859169529
49210.0,0.17477799678933573,0.2117819186767186,0.0919916278880738,0.11981061144865986,0.23565869419438742,0.16597915100282457
49220.0,0.17474248796245506,0.21173889193636863,0.09197293837995978,0.1199894354035879,0.23561081652140348,0.1659454297962252
49230.0,0.1747069935609677,0.21169588267554995,0.09195425646442282,0.12016818671162478,0.23556295829863297,0.16591172228880177
49240.0,0.17467151357608496,0.21165289088361325,0.09193558213683718,0.12034686541703052,0.23551511951422596,0.16587802847220812
49250.0,0.1746360479990254,0.21160991654991776,0.09191691539258086,0.12052547156402915,0.235467300156342,0.1658443483381048
49260.0,0.1746005968210146,0.21156695966383143,0.09189825622703558,0.12070400519680884,0.23541950021315036,0.1658106818781592
49270.0,0.1745651600332853,0.21152402021473077,0.09187960463558685,0.12088246635952182,0.23537171967282985,0.16577702908404537
49280.0,0.17452973762707738,0.21148109819200098,0.09186096061362391,0.12106085509628457,0.2353239585235689,0.16574338994744425
49290.0,0.17449432959363778,0.2114381935850358,0.09184232415653973,0.1212391714511777,0.23527621675356555,0.16570976446004343
49300.0,0.1744589359242206,0.21139530638323767,0.09182369525973104,0.12141741546824608,0.23522849435102736,0.16567615261353724
49310.0,0.174423556610087,0.21135243657601752,0.09180507391859828,0.12159558719149885,0.2351807913041715,0.16564255439962686
49320.0,0.1743881916425052,0.21130958415279497,0.09178646012854565,0.12177368666490947,0.23513310760122463,0.16560896981002007
49330.0,0.17435284101275061,0.2112667491029981,0.09176785388498104,0.12195171393241572,0.23508544323042305,0.16557539883643146
49340.0,0.17431750471210555,0.21122393141606371,0.0917492551833161,0.12212966903791979,0.23503779818001255,0.16554184147058226
49350.0,0.17428218273185953,0.21118113108143705,0.09173066401896618,0.12230755202528824,0.23499017243824846,0.16550829770420053
49360.0,0.1742468750633091,0.21113834808857196,0.09171208038735033,0.12248536293835215,0.2349425659933956,0.16547476752902088
49370.0,0.1742115816977578,0.2110955824269308,0.09169350428389135,0.122663101820907,0.2348949788337283,0.16544125093678475
49380.0,0.17417630262651626,0.2110528340859845,0.09167493570401572,0.1228407687167129,0.23484741094753042,0.1654077479192402
49390.0,0.17414103784090218,0.21101010305521248,0.09165637464315361,0.12301836366949444,0.2347998623230953,0.16537425846814197
49400.0,0.17410578733224025,0.21096738932410275,0.09163782109673893,0.12319588672294084,0.23475233294872574,0.1653407825752515
49410.0,0.17407055109186215,0.21092469288215174,0.09161927506020927,0.12337333792070591,0.234704822812734,0.16530732023233694
49420.0,0.1740353291111066,0.21088201371886445,0.09160073652900588,0.12355071730640821,0.23465733190344185,0.16527387143117298
49430.0,0.17400012138131943,0.21083935182375432,0.09170358681798871,0.12360664360421597,0.23460986020918048,0.1652404361635411
49440.0,0.1739649278938533,0.21079670718634333,0.09188730001415829,0.12358164276612528,0.23456240771829048,0.16520701442122934
49450.0,0.17392974864006794,0.21075407979616187,0.09207093890922327,0.12355665203939253,0.23451497441912195,0.16517360619603244
49460.0,0.17389458361133014,0.21071146964274884,0.09225450354825014,0.12353167141788479,0.23446756030003438,0.16514021147975172
49470.0,0.17385943279901356,0.2106688767156516,0.09243799397626892,0.12350670089547412,0.2344201653493966,0.16510683026419518
49480.0,0.1738242961944989,0.21062630100442595,0.09262141023827328,0.12348174046603747,0.234372789555587,0.1650734625411774
49490.0,0.1737891737891738,0.21058374249863612,0.09280475237922046,0.12345679012345678,0.2343254329069932,0.16504010830251964
49500.0,0.17375406557443285,0.2105412011878548,0.09298802044403143,0.12343184986161895,0.23427809539201228,0.1650067675400497
49510.0,0.17371897154167762,0.21049867706166306,0.09317121447759084,0.12340691967441579,0.2342307769990507,0.16497344024560198
49520.0,0.1736838916823166,0.21045617010965045,0.09335433452474708,0.12338199955574403,0.2341834777165243,0.16494012641101755
49530.0,0.17364882598776524,0.21041368032141486,0.09353738063031233,0.12335708949950536,0.23413619753285822,0.164906826028144
49540.0,0.17361377444944592,0.21037120768656264,0.09372035283906259,0.12333218949960639,0.23408893643648696,0.1648735390888355
49550.0,0.1735787370587879,0.21032875219470848,0.09390325119573772,0.12330729954995863,0.23404169441585437,0.16484026558495288
49560.0,0.17354371380722747,0.21028631383547547,0.09408607574504146,0.12328241964447852,0.23399447145941366,0.16480700550836344
49570.0,0.17350870468620766,0.21024389259849507,0.09426882653164148,0.12325754977708742,0.23394726755562728,0.1647737588509411
49580.0,0.17347370968717857,0.21020148847340714,0.09445150360016942,0.12323268994171155,0.23390008269296705,0.16474052560456626
49590.0,0.17343872880159705,0.21015910144985986,0.0946341069952209,0.12320784013228207,0.2338529168599141,0.16470730576112602
49600.0,0.173403762020927,0.21011673151750973,0.09481663676135561,0.12318300034273502,0.23380577004495878,0.16467409931251387
49610.0,0.17336880933663906,0.21007437866602166,0.0949990929430973,0.12315817056701135,0.23375864223660076,0.1646409062506299
49620.0,0.1733338707402108,0.21003204288506883,0.0951814755849338,0.12313335079905685,0.233711533423349,0.16460772656738074
49630.0,0.17329894622312667,0.20998972416433279,0.09536378473131712,0.12310854103282223,0.23366444359372165,0.16457456025467954
49640.0,0.173264035776878,0.20994742249350334,0.09554602042666345,0.12308374126226306,0.23361737273624625,0.1645414073044459
49650.0,0.1732291393929629,0.2099051378622787,0.09572818271535316,0.12305895148133975,0.23357032083945942,0.16450826770860608
49660.0,0.17319425706288638,0.20986287026036526,0.09591027164173094,0.12303417168401765,0.23352328789190713,0.16447514145909264
49670.0,0.17315938877816028,0.2098206196774778,0.0960922872501057,0.12300940186426687,0.2334762738821445,0.16444202854784482
49680.0,0.17312453453030333,0.2097783861033393,0.09627422958475071,0.12298464201606248,0.23342927879873593,0.16440892896680823
49690.0,0.173089694310841,0.20973616952768107,0.09645609868990361,0.12295989213338432,0.23338230263025497,0.16437584270793504
49700.0,0.1730548681113056,0.20969396994024264,0.0966378946097664,0.1229351522102171,0.2333353453652844,0.16434276976318385
49710.0,0.1730200559232363,0.20965178733077186,0.09681961738850556,0.12291042224055038,0.23328840699241615,0.16430971012451973
49720.0,0.17298525773817905,0.20960962168902475,0.097001267070252,0.12288570221837855,0.2332414875002514,0.16427666378391423
49730.0,0.17295047354768656,0.20956747300476564,0.09718284369910117,0.12286099213770083,0.2331945868774004,0.16424363073334539
49740.0,0.17291570334331838,0.20952534126776703,0.097364347319113,0.12283629199252126,0.23314770511248267,0.16421061096479767
49750.0,0.17288094711664087,0.2094832264678097,0.09754577797431208,0.1228116017768487,0.23310084219412674,0.16417760447026192
49760.0,0.1728462048592271,0.20944112859468259,0.09772713570868753,0.12278692148469685,0.23305399811097044,0.1641446112417355
49770.0,0.17281147656265697,0.20939904763818287,0.09790842056619316,0.12276225111008418,0.23300717285166062,0.1641116312712222
49780.0,0.1727767622185171,0.20935698358811594,0.09808963259074747,0.122737590647034,0.23296036640485326,0.1640786645507322
49790.0,0.1727420618184009,0.20931493643429536,0.09827077182623366,0.12271294008957442,0.2329135787592135,0.16404571107228214
49800.0,0.17288809461657395,0.20927290616654284,0.09827111905383426,0.12268829943173831,0.2328668099034156,0.16401277082789503
49810.0,0.17305414466684066,0.20923089277468832,0.09825139025516452,0.12266366866756338,0.23282005982614282,0.1639798438096003
49820.0,0.17322012805844925,0.20918889624856987,0.09823166937636739,0.12263904779109211,0.2327733285160876,0.16394693000943378
49830.0,0.17338604483153058,0.20914691657803375,0.09821195641267484,0.12261443679637174,0.2327266159619514,0.1639140294194377
49840.0,0.17355189502618326,0.20910495375293434,0.09819225135932265,0.12258983567745431,0.23267992215244476,0.16388114203166068
49850.0,0.17371767868247376,0.20906300776313413,0.09817255421155043,0.12256524442839663,0.23263324707628733,0.1638482678381577
49860.0,0.1738833958404364,0.20902107859850383,0.09815286496460159,0.12254066304326026,0.23258659072220775,0.16381540683099016
49870.0,0.1740490465400734,0.2089791662489222,0.0981331836137234,0.12251609151611156,0.23253995307894368,0.16378255900222574
49880.0,0.17421463082135483,0.20893727070427617,0.09811351015416692,0.12249152984102163,0.23249333413524187,0.16374972434393859
49890.0,0.1743801487242188,0.20889539195446072,0.09809384458118699,0.12246697801206631,0.2324467338798581,0.16371690284820908
49900.0,0.17454560028857138,0.20885352998937898,0.09807418689004228,0.12244243602332619,0.23240015230155708,0.1636840945071241
49910.0,0.17471098555428663,0.2088116847989421,0.09805453707599528,0.12241790386888662,0.23235358938911263,0.16365129931277675
49920.0,0.1748763045612067,0.20876985637306944,0.09803489513431221,0.12239338154283769,0.23230704513130745,0.16361851725726648
49930.0,0.1750415573491418,0.20872804470168832,0.09801526106026316,0.1223688690392742,0.23226051951693336,0.16358574833269912
49940.0,0.17520674395787028,0.20868624977473418,0.09799563484912197,0.1223443663522957,0.23221401253479104,0.1635529925311868
49950.0,0.1753718644271386,0.20864447158215052,0.09797601649616625,0.12231987347600648,0.23216752417369022,0.16352024984484795
49960.0,0.1755369187966614,0.20860271011388884,0.0979564059966774,0.12229539040451552,0.2321210544224495,0.16348752026580732
49970.0,0.17570190710612155,0.20856096535990876,0.09793680334594064,0.12227091713193652,0.23207460326989654,0.163454803786196
49980.0,0.17586682939517018,0.20851923731017788,0.09791720853924492,0.12224645365238791,0.23202817070486784,0.1634221003981513
49990.0,0.17597167490148227,0.20847752595467184,0.09789762157188293,0.1222219999599928,0.2319817567162089,0.16344942089576123
50000.0,0.1759364812703746,0.20843583128337434,0.09787804243915121,0.12219755604887902,0.23193536129277414,0.1636167276654467
50010.0,0.175901301713623,0.20839415328627703,0.09785847113635,0.1221731219131791,0.23188898442342684,0.16378396752714403
50020.0,0.17586613622278643,0.20835249195337957,0.09783890765878331,0.12214869754703024,0.23184262609703923,0.1639511405209812
50030.0,0.17583098478943054,0.20831084727468968,0.09781935200175891,0.12212428294457436,0.23179628630249247,0.16411824668705402
50040.0,0.1757958474051278,0.208269219240223,0.09779980416058832,0.12209987809995804,0.23174996502867648,0.16428528606542636
50050.0,0.17576072406145732,0.2082276078400032,0.0977802641305868,0.12207548300733252,0.2317036622644902,0.16445225869612995
50060.0,0.175725614750005,0.20818601306406184,0.09776073190707336,0.12205109766085376,0.23165737799884142,0.16461916461916462
50070.0,0.17569051946236344,0.20814443490243853,0.09774120748537077,0.12202672205468235,0.23161111222064668,0.1647860038744982
50080.0,0.175655438190132,0.2081028733451808,0.0977216908608055,0.12200235618298357,0.2315648649188315,0.16495277650206666
50090.0,0.17562037092491664,0.20806132838234415,0.09770218202870776,0.12197800003992733,0.23151863608233017,0.16511948254177397
50100.0,0.1755853176583302,0.20801980000399192,0.09768268098441149,0.12195365361968823,0.23147242570008583,0.16528612203349236
50110.0,0.17555027838199197,0.20797828820019557,0.09766318772325437,0.12192931691644548,0.23142623376105048,0.1654526950170621
