pos,Male,Female
12270.0,0.5570043191263956,0.4429956808736044
12280.0,0.5568764758570149,0.4431235241429851
12290.0,0.5570742819949557,0.4429257180050443
12300.0,0.5569465897081538,0.4430534102918462
12310.0,0.5569003330354967,0.4430996669645033
12320.0,0.5567729892054216,0.4432270107945784
12330.0,0.5566458519179304,0.4433541480820696
12340.0,0.556437889960295,0.443562110039705
12350.0,0.5564731600680107,0.4435268399319893
12360.0,0.5565083731089717,0.4434916268910282
12370.0,0.5566243634306038,0.44337563656939616
12380.0,0.5567401663839755,0.44325983361602456
12390.0,0.5569364861593091,0.4430635138406908
12400.0,0.5567292960245142,0.44327070397548585
12410.0,0.55668358714044,0.4433164128595601
12420.0,0.5569599871185895,0.44304001288141054
12430.0,0.557155498350897,0.44284450164910305
12440.0,0.5571095571095571,0.4428904428904429
12450.0,0.5571440044976307,0.4428559955023693
12460.0,0.5572586469785732,0.44274135302142686
12470.0,0.557212733541817,0.442787266458183
12480.0,0.5573271372486179,0.4426728627513821
12490.0,0.5572812424945961,0.4427187575054039
12500.0,0.5573954083673306,0.4426045916326694
12510.0,0.5574294620733754,0.4425705379266246
12520.0,0.5576231930357001,0.4423768069643
12530.0,0.5577368127044928,0.4422631872955071
12540.0,0.557770512718284,0.44222948728171596
12550.0,0.5576448091785515,0.4423551908214485
12560.0,0.5577581402754558,0.4422418597245442
12570.0,0.5575530984010818,0.44244690159891814
12580.0,0.5578252921071457,0.4421747078928543
12590.0,0.5577793662139624,0.44222063378603765
12600.0,0.5578922307753353,0.4421077692246647
12610.0,0.5580842121957021,0.44191578780429785
12620.0,0.558275889390698,0.44172411060930195
12630.0,0.558388092787586,0.4416119072124139
12640.0,0.5584210109959655,0.4415789890040345
12650.0,0.5583748320290887,0.4416251679709114
12660.0,0.5583287260090041,0.441671273990996
12670.0,0.5584405335016968,0.4415594664983032
12680.0,0.5584733065215677,0.4415266934784323
12690.0,0.558506027893783,0.441493972106217
12700.0,0.5585386977403354,0.44146130225966457
12710.0,0.5583353001337424,0.44166469986625756
12720.0,0.5580536121374106,0.44194638786258944
12730.0,0.5580080119393607,0.4419919880606394
12740.0,0.5579624833215603,0.44203751667843966
12750.0,0.5578386008940476,0.4421613991059525
12760.0,0.5577149126244024,0.4422850873755975
12770.0,0.5575914180565343,0.44240858194346566
12780.0,0.5574681167357797,0.4425318832642203
12790.0,0.5574231881791885,0.4425768118208115
12800.0,0.5573002109210218,0.4426997890789782
12810.0,0.5571774256498322,0.4428225743501678
12820.0,0.557288823024725,0.44271117697527496
12830.0,0.5573221105135999,0.44267788948640013
12840.0,0.557511097266568,0.442488902733432
12850.0,0.5571550852073769,0.44284491479262317
12860.0,0.5571883990358448,0.44281160096415517
12870.0,0.5571439670577266,0.4428560329422733
12880.0,0.5572548715161866,0.44274512848381337
12890.0,0.5572104569079203,0.44278954309207974
12900.0,0.5571661111541741,0.4428338888458259
12910.0,0.5572767407636898,0.4427232592363101
12920.0,0.5571550189613806,0.4428449810386193
12930.0,0.5572654860412961,0.4427345139587039
12940.0,0.5574530561780388,0.4425469438219612
12950.0,0.5574086943093197,0.4425913056906803
12960.0,0.5576730190571715,0.44232698094282846
12970.0,0.5578598411841801,0.4421401588158199
12980.0,0.5578923041368153,0.44210769586318466
12990.0,0.5579247171118467,0.44207528288815334
13000.0,0.5578032459041612,0.4421967540958388
13010.0,0.557912535546845,0.442087464453155
13020.0,0.5579448583058136,0.4420551416941863
13030.0,0.5579771314557593,0.44202286854424067
13040.0,0.5578559926386013,0.44214400736139864
13050.0,0.5578116619416137,0.4421883380583863
13060.0,0.5574611438634102,0.44253885613658983
13070.0,0.5574171830770408,0.4425828169229592
13080.0,0.5574497362586959,0.4425502637413042
13090.0,0.5574058513482545,0.44259414865174546
13100.0,0.5575146935348446,0.4424853064651553
13110.0,0.5576996415223858,0.44230035847761423
13120.0,0.5575794527856108,0.44242054721438917
13130.0,0.5575356027720662,0.4424643972279339
13140.0,0.5573396240773153,0.4426603759226847
13150.0,0.5573720629609915,0.44262793703900843
13160.0,0.5571765063445027,0.4428234936554973
13170.0,0.557209019816263,0.44279098018373697
13180.0,0.5573173507321144,0.4426826492678856
13190.0,0.5571222803426579,0.44287771965734213
13200.0,0.5571547610029544,0.4428452389970457
13210.0,0.5571871924911059,0.4428128075088941
13220.0,0.5572952121624688,0.4427047878375312
13230.0,0.5571007482427632,0.44289925175723677
13240.0,0.5571331470432747,0.44286685295672534
13250.0,0.5571654969436269,0.4428345030563731
13260.0,0.5571223889601086,0.44287761103989143
13270.0,0.5573054027578932,0.44269459724210686
13280.0,0.5573375498832919,0.4426624501167081
13290.0,0.5572944097509593,0.4427055902490407
13300.0,0.5571761521690098,0.44282384783099016
13310.0,0.5572083239426039,0.4427916760573961
13320.0,0.5571653779746265,0.4428346220253735
13330.0,0.557272522691471,0.442727477308529
13340.0,0.5573045498838168,0.4426954501161832
13350.0,0.5575612313684368,0.4424387686315632
13360.0,0.5575181498390839,0.4424818501609161
13370.0,0.5574003440281206,0.44259965597187945
13380.0,0.5575816456169195,0.44241835438308047
13390.0,0.5575386453588231,0.4424613546411769
13400.0,0.5574957092754272,0.4425042907245728
13410.0,0.5576019685332936,0.4423980314667064
13420.0,0.5576335593472915,0.4423664406527084
13430.0,0.5575906484997394,0.4424093515002606
13440.0,0.5577709991816086,0.4422290008183915
13450.0,0.5578767377890119,0.442123262210988
13460.0,0.5577594532352723,0.44224054676472774
13470.0,0.5577165763491946,0.4422834236508054
13480.0,0.557747941547363,0.44225205845263704
13490.0,0.5576310132681047,0.44236898673189534
13500.0,0.5574401896155841,0.44255981038441594
13510.0,0.5572496484346089,0.44275035156539116
13520.0,0.5575031432586347,0.4424968567413653
13530.0,0.5573128371886779,0.44268716281132214
13540.0,0.5571228121999853,0.4428771878000148
13550.0,0.5571544535458638,0.4428455464541362
13560.0,0.5569648256028317,0.44303517439716833
13570.0,0.556996536732739,0.4430034632672611
13580.0,0.5568073043222148,0.44319269567778513
13590.0,0.5566183503789273,0.4433816496210728
13600.0,0.5565767222998309,0.4434232777001691
13610.0,0.5566820953640438,0.4433179046359562
13620.0,0.5565670655605315,0.44343293443946846
13630.0,0.5565989289120388,0.4434010710879613
13640.0,0.5564841287295653,0.44351587127043474
13650.0,0.5563694967401656,0.44363050325983444
13660.0,0.5564014347412342,0.44359856525876584
13670.0,0.5564333260185794,0.4435666739814205
13680.0,0.5564651706746583,0.4435348293253417
13690.0,0.5564239281279673,0.44357607187203274
13700.0,0.5563827457849791,0.4436172542150208
13710.0,0.5562686893734957,0.4437313106265043
13720.0,0.5561547992128854,0.44384520078711465
13730.0,0.5562595586628796,0.4437404413371204
13740.0,0.5561458409140528,0.44385415908594716
13750.0,0.5561050105446876,0.44389498945531236
13760.0,0.5562822469297289,0.44371775307027106
13770.0,0.55645922590952,0.44354077409048
13780.0,0.556635948044409,0.44336405195559103
13790.0,0.556667391777246,0.44333260822275394
13800.0,0.5566263314252591,0.443373668574741
13810.0,0.5565853305336326,0.4434146694663674
13820.0,0.5567614499674408,0.44323855003255913
13830.0,0.5567927120237148,0.44320728797628517
13840.0,0.5566794306769742,0.44332056932302577
13850.0,0.5565663129015955,0.44343368709840447
13860.0,0.5565255032104466,0.4434744967895534
13870.0,0.556412659505443,0.443587340494557
13880.0,0.5564440602262085,0.44355593977379154
13890.0,0.5566913829097977,0.4433086170902023
13900.0,0.5567944752176103,0.4432055247823898
13910.0,0.5568255337502696,0.44317446624973045
13920.0,0.5569283815817829,0.4430716184182171
13930.0,0.5568875170483095,0.4431124829516905
13940.0,0.5568467111398034,0.44315328886019656
13950.0,0.5569493226292022,0.4430506773707978
13960.0,0.556836902800659,0.443163097199341
13970.0,0.5569393744184382,0.4430606255815618
13980.0,0.5570416994492525,0.4429583005507474
13990.0,0.5571438782074191,0.44285612179258094
14000.0,0.5573173344761089,0.44268266552389113
14010.0,0.5574191706516308,0.4425808293483691
14020.0,0.5575921831538406,0.4424078168461593
14030.0,0.557622407526192,0.442377592473808
14040.0,0.5575813688483726,0.4424186311516274
14050.0,0.5574692192726496,0.44253078072735036
14060.0,0.5574994666097717,0.44250053339022827
14070.0,0.5575296709544453,0.44247032904555467
14080.0,0.557488814714864,0.442511185285136
14090.0,0.5573770491803278,0.4426229508196721
14100.0,0.5572654421672222,0.4427345578327778
14110.0,0.5573665934377436,0.4426334065622564
14120.0,0.5572551519014234,0.4427448480985766
14130.0,0.5571438680914302,0.4428561319085698
14140.0,0.5571034580298423,0.4428965419701577
14150.0,0.5571337714649142,0.44286622853508584
14160.0,0.5569521926417625,0.4430478073582374
14170.0,0.5567708700867969,0.443229129913203
14180.0,0.55673083703547,0.44326916296453
14190.0,0.5566203932069621,0.44337960679303784
14200.0,0.5563692697697346,0.4436307302302655
14210.0,0.5564703398775597,0.4435296601224404
14220.0,0.5567119049293299,0.44328809507067013
14230.0,0.5568125922282341,0.44318740777176585
14240.0,0.5569131381223229,0.44308686187767715
14250.0,0.5568030313662199,0.4431969686337801
14260.0,0.5566930790267162,0.4433069209732838
14270.0,0.5567234251278818,0.4432765748721183
14280.0,0.55661368251523,0.44338631748477
14290.0,0.5567839899237282,0.44321601007627176
14300.0,0.5568142087965876,0.44318579120341234
14310.0,0.5568443854377751,0.44315561456222485
14320.0,0.5566650373577264,0.44333496264227357
14330.0,0.5565557183727583,0.44344428162724164
14340.0,0.5565162819887037,0.44348371801129627
14350.0,0.5562678558985437,0.44373214410145634
14360.0,0.5559501427477195,0.44404985725228047
14370.0,0.5559112100758472,0.4440887899241528
14380.0,0.5559418677421598,0.4440581322578402
14390.0,0.5559029949273852,0.44409700507261485
14400.0,0.5560030553433789,0.4439969446566211
14410.0,0.5558948025813615,0.4441051974186385
14420.0,0.5558560432702309,0.4441439567297691
14430.0,0.5556787471415703,0.44432125285842977
14440.0,0.5559171802506752,0.44408281974932484
14450.0,0.5559476852812955,0.4440523147187046
14460.0,0.5559781481225364,0.4440218518774635
14470.0,0.5559394651371709,0.4440605348628291
14480.0,0.5561080035909123,0.4438919964090878
14490.0,0.5562763094334414,0.4437236905665585
14500.0,0.5562375008620095,0.4437624991379905
14510.0,0.556060919302598,0.44393908069740196
14520.0,0.5559534467323187,0.4440465532676813
14530.0,0.5560525772486409,0.4439474227513592
14540.0,0.5560828003576095,0.44391719964239046
14550.0,0.5561129819256408,0.44388701807435915
14560.0,0.5562117986402033,0.44378820135979674
14570.0,0.5561732207810034,0.44382677921899666
14580.0,0.5559975310335368,0.4440024689664632
14590.0,0.5558906175039408,0.4441093824960592
14600.0,0.5558523388808986,0.4441476611191014
14610.0,0.5559509958250634,0.4440490041749367
14620.0,0.5559811230421996,0.4440188769578004
14630.0,0.5560795571047775,0.4439204428952225
14640.0,0.5561095553582406,0.4438904446417594
14650.0,0.5563442768411713,0.44365572315882873
14660.0,0.5562376372689448,0.4437623627310552
14670.0,0.5561993047508691,0.44380069524913096
14680.0,0.5562291397043798,0.4437708602956202
14690.0,0.5561227962698251,0.4438772037301749
14700.0,0.5561526426773689,0.4438473573226311
14710.0,0.5563184011963836,0.44368159880361635
14720.0,0.5563480741797432,0.44365192582025675
14730.0,0.5563777068766547,0.44362229312334533
14740.0,0.5564072993691066,0.4435927006308934
14750.0,0.5565724357670666,0.44342756423293334
14760.0,0.5567373484181288,0.44326265158187117
14770.0,0.5567666373299032,0.44323336267009683
14780.0,0.5566605777687572,0.4433394222312428
14790.0,0.5567574876614158,0.44324251233858425
14800.0,0.556786703601108,0.44321329639889195
14810.0,0.5568833974748498,0.4431166025251502
14820.0,0.5571149045273598,0.44288509547264016
14830.0,0.5570089677027847,0.4429910322972153
14840.0,0.556970554544842,0.443029445455158
14850.0,0.5569995286512692,0.4430004713487307
14860.0,0.5569611735414844,0.44303882645851556
14870.0,0.5569228700154664,0.44307712998453364
14880.0,0.5568174181842618,0.44318258181573816
14890.0,0.5567792626418642,0.4432207373581358
14900.0,0.5566740487215623,0.4433259512784377
14910.0,0.5567031050902018,0.4432968949097981
14920.0,0.5567991421486496,0.44320085785135044
14930.0,0.5567611010648985,0.4432388989351015
14940.0,0.5567231109028847,0.4432768890971153
14950.0,0.5567520567186142,0.44324794328138584
14960.0,0.5567141233874741,0.4432858766125259
14970.0,0.5566094449268586,0.4433905550731414
14980.0,0.5565049062145384,0.4434950937854616
14990.0,0.5564672136615303,0.44353278633846976
15000.0,0.5564295713619092,0.4435704286380908
15010.0,0.5562587435880354,0.44374125641196455
15020.0,0.5562212901937288,0.4437787098062712
15030.0,0.5561838866342891,0.44381611336571086
15040.0,0.5563459876338009,0.44365401236619906
15050.0,0.5564414324629593,0.4435585675370407
15060.0,0.5564703538941638,0.4435296461058363
15070.0,0.5564328843474222,0.4435671156525778
15080.0,0.556594390292421,0.4434056097075791
15090.0,0.556623152872573,0.4433768471274269
15100.0,0.5566518773591153,0.4433481226408847
15110.0,0.5566805638276752,0.4433194361723248
15120.0,0.5566430791614311,0.44335692083856887
15130.0,0.5567378230123587,0.44326217698764125
15140.0,0.5567003500429298,0.4432996499570702
15150.0,0.5566629265395023,0.44333707346049767
15160.0,0.5567574698238903,0.44324253017610976
15170.0,0.5569837189374465,0.44301628106255353
15180.0,0.5570120545418615,0.44298794545813847
15190.0,0.5569745243894411,0.4430254756105589
15200.0,0.5568712584698375,0.44312874153016246
15210.0,0.5567681283281836,0.44323187167181644
15220.0,0.5566651336968662,0.44333486630313385
15230.0,0.5566935854507254,0.4433064145492745
15240.0,0.5565907748835378,0.4434092251164622
15250.0,0.5566848075536031,0.44331519244639694
15260.0,0.5564510844636655,0.44354891553633446
15270.0,0.5565450854560933,0.44345491454390673
15280.0,0.556377200444997,0.44362279955500294
15290.0,0.5563403309136093,0.4436596690863907
15300.0,0.5563035095745376,0.4436964904254624
15310.0,0.5563320488537653,0.44366795114623475
15320.0,0.5563605508778801,0.44363944912211994
15330.0,0.5564542430369839,0.4435457569630161
15340.0,0.5565478130499968,0.44345218695000327
15350.0,0.5564458341476125,0.4435541658523875
15360.0,0.5564741878783933,0.4435258121216067
15370.0,0.5564374471407195,0.4435625528592805
15380.0,0.5564007541772317,0.44359924582276833
15390.0,0.5564940549671886,0.4435059450328114
15400.0,0.5564573728978638,0.4435426271021362
15410.0,0.5566154045811433,0.44338459541885666
15420.0,0.5563841514817457,0.4436158485182543
15430.0,0.5564124165640594,0.4435875834359406
15440.0,0.5565054076808497,0.44349459231915034
15450.0,0.556468836968481,0.443531163031519
15460.0,0.5564969924325722,0.4435030075674277
15470.0,0.5565897485618253,0.44341025143817464
15480.0,0.5565531942380983,0.4434468057619017
15490.0,0.5566457943321929,0.4433542056678071
15500.0,0.5566737629830334,0.44332623701696666
15510.0,0.5567016955708852,0.44329830442911483
15520.0,0.5568584498421494,0.44314155015785067
15530.0,0.5566930654819393,0.44330693451806064
15540.0,0.556720931728975,0.44327906827102503
15550.0,0.5566844575911517,0.4433155424088483
15560.0,0.556583767110083,0.4434162328899171
15570.0,0.5563547620576713,0.4436452379423287
15580.0,0.5563185931583339,0.4436814068416661
15590.0,0.5562824706561478,0.4437175293438522
15600.0,0.5563104929171206,0.4436895070828793
15610.0,0.5560822496957274,0.4439177503042726
15620.0,0.5561103642532488,0.44388963574675117
15630.0,0.5560744674045167,0.44392553259548334
15640.0,0.5561025509877885,0.4438974490122115
15650.0,0.5559389176410453,0.4440610823589547
15660.0,0.5559031990294362,0.4440968009705638
15670.0,0.5561227745517198,0.4438772254482803
15680.0,0.5562782985778968,0.4437217014221032
15690.0,0.5562424319673698,0.44375756803263017
15700.0,0.5562703012546971,0.4437296987453028
15710.0,0.5562981350646045,0.4437018649353956
15720.0,0.556262324279626,0.44373767572037404
15730.0,0.5562901277731866,0.4437098722268133
15740.0,0.5563814243059526,0.4436185756940474
15750.0,0.5562821408164561,0.4437178591835439
15760.0,0.556309878814796,0.443690121185204
15770.0,0.5564009891573141,0.44359901084268594
15780.0,0.5563652493504848,0.44363475064951524
15790.0,0.5563928820214046,0.4436071179785954
15800.0,0.5565470539839251,0.44345294601607493
15810.0,0.55676427803428,0.4432357219657201
15820.0,0.5566651918336388,0.44333480816636117
15830.0,0.556503063609374,0.443496936390626
15840.0,0.556530522063001,0.4434694779369989
15850.0,0.5564317708661914,0.4435682291338086
15860.0,0.5564592396444108,0.4435407603555892
15870.0,0.5564236658055574,0.4435763341944427
15880.0,0.5565140734210692,0.4434859265789308
15890.0,0.5564785098483418,0.44352149015165815
15900.0,0.5564429910068549,0.4435570089931451
15910.0,0.5563446672113632,0.4436553327886368
15920.0,0.5564977074304378,0.4435022925695622
15930.0,0.5565877848220451,0.4434122151779549
15940.0,0.5566150178784267,0.4433849821215733
15950.0,0.5565795247946838,0.4434204752053163
15960.0,0.5564814234697074,0.4435185765302926
15970.0,0.5565086719679418,0.4434913280320581
15980.0,0.5565358863650585,0.4434641136349415
15990.0,0.5565005315489963,0.4434994684510037
16000.0,0.5564652209236922,0.44353477907630773
16010.0,0.556554868527887,0.4434451314721129
16020.0,0.5565195680669122,0.44348043193308784
16030.0,0.5564843116461855,0.4435156883538145
16040.0,0.5565114394364441,0.4434885605635559
16050.0,0.5567254376674351,0.44327456233256496
16060.0,0.5569391694165993,0.4430608305834008
16070.0,0.5570904112998569,0.44290958870014313
16080.0,0.5573036502705055,0.44269634972949445
16090.0,0.5573301845752284,0.44266981542477163
16100.0,0.5572324700329172,0.4427675299670828
16110.0,0.5571969461858358,0.44280305381416424
16120.0,0.557347559084424,0.442652440915576
16130.0,0.5573120079350319,0.44268799206496806
16140.0,0.5572765008363794,0.4427234991636206
16150.0,0.5573648690483561,0.44263513095164386
16160.0,0.5574531279005012,0.4425468720994988
16170.0,0.557541277595696,0.442458722404304
16180.0,0.5575675174587479,0.44243248254125206
16190.0,0.5574701994935458,0.4425298005064542
16200.0,0.5574964508363681,0.4425035491636319
16210.0,0.557460983282956,0.442539016717044
16220.0,0.5576105049010542,0.4423894950989458
16230.0,0.557759842277124,0.442240157722876
16240.0,0.5576627054984299,0.4423372945015701
16250.0,0.5576272229401268,0.4423727770598732
16260.0,0.5577762745218621,0.4422237254781379
16270.0,0.5579251428922624,0.4420748571077377
16280.0,0.5578895645230637,0.4421104354769363
16290.0,0.5576698790743355,0.4423301209256645
16300.0,0.5575731550211643,0.44242684497883566
16310.0,0.5574765495677764,0.44252345043222363
16320.0,0.5575026040071074,0.4424973959928926
16330.0,0.5572224603514788,0.44277753964852123
16340.0,0.5573710299247292,0.4426289700752708
16350.0,0.5572747844168552,0.44272521558314476
16360.0,0.5573008984780882,0.4426991015219119
16370.0,0.5573269806364913,0.44267301936350867
16380.0,0.5572919846163238,0.4427080153836762
16390.0,0.5574400585687267,0.44255994143127325
16400.0,0.5575269800621914,0.4424730199378087
16410.0,0.5575528608859911,0.4424471391140089
16420.0,0.5576396078192558,0.4423603921807442
16430.0,0.5574828068894163,0.44251719311058363
16440.0,0.5573870202542425,0.4426129797457576
16450.0,0.5575344963831986,0.4424655036168014
16460.0,0.5575602940283093,0.4424397059716907
16470.0,0.5575253475805962,0.4424746524194038
16480.0,0.5574904435410473,0.44250955645895274
16490.0,0.557394942696016,0.442605057303984
16500.0,0.5573601599903036,0.44263984000969636
16510.0,0.5573254194173581,0.44267458058264186
16520.0,0.5573512499243387,0.4426487500756613
16530.0,0.5573770491803278,0.4426229508196721
16540.0,0.5574028172420047,0.4425971827579953
16550.0,0.5573681348559,0.4426318651441001
16560.0,0.5574542600084536,0.4425457399915464
16570.0,0.5574799348259006,0.4425200651740993
16580.0,0.5574452686810204,0.44255473131897954
16590.0,0.5573503706829004,0.4426496293170996
16600.0,0.5574362990181314,0.44256370098186854
16610.0,0.5574017217506472,0.44259827824935283
16620.0,0.5573671860898863,0.4426328139101137
16630.0,0.5574529493115267,0.44254705068847333
16640.0,0.5574785169160508,0.4425214830839493
16650.0,0.557504053810582,0.44249594618941807
16660.0,0.5575895804573555,0.4424104195426445
16670.0,0.5574950512866654,0.4425049487133345
16680.0,0.5575804807865236,0.4424195192134764
16690.0,0.5576058953927266,0.4423941046072734
16700.0,0.557631279564098,0.44236872043590203
16710.0,0.5577164741786848,0.4422835258213153
16720.0,0.5577417618563483,0.44225823814365167
16730.0,0.5575877114338653,0.44241228856613474
16740.0,0.5575533122274655,0.4424466877725345
16750.0,0.5576383499492568,0.44236165005074324
16760.0,0.5575442992661536,0.44245570073384644
16770.0,0.557569614215014,0.442430385784986
16780.0,0.5574161253798939,0.44258387462010607
16790.0,0.5574414865106307,0.4425585134893693
16800.0,0.5574668174513422,0.4425331825486578
16810.0,0.5576110879781095,0.4423889120218904
16820.0,0.5576362879733666,0.4423637120266334
16830.0,0.5576614580238844,0.4423385419761155
16840.0,0.557805355976486,0.44219464402351405
16850.0,0.5578897394813365,0.4421102605186636
16860.0,0.5579740228930669,0.44202597710693314
16870.0,0.5579989330804339,0.44200106691956614
16880.0,0.5581422901486879,0.4418577098513121
16890.0,0.5582262743472856,0.44177372565271444
16900.0,0.5583693272587421,0.4416306727412579
16910.0,0.5585713440955591,0.4414286559044409
16920.0,0.5586549258318066,0.44134507416819335
16930.0,0.5588565353493592,0.44114346465064086
16940.0,0.5589398500678826,0.44106014993211734
16950.0,0.5589640729160521,0.44103592708394784
16960.0,0.5589882672012263,0.44101173279877365
16970.0,0.5589535089269931,0.4410464910730069
16980.0,0.5589776809375184,0.44102231906248157
16990.0,0.5589429698075452,0.44105703019245485
17000.0,0.5590259396506088,0.44097406034939124
17010.0,0.5589912409617307,0.44100875903826936
17020.0,0.5588978320897715,0.44110216791022855
17030.0,0.5589806822852446,0.44101931771475544
17040.0,0.5591807992488703,0.4408192007511296
17050.0,0.5591460911383497,0.4408539088616503
17060.0,0.5591114237149053,0.44088857628509465
17070.0,0.5590767969070354,0.4409232030929647
17080.0,0.5591007552251039,0.44089924477489606
17090.0,0.5591831958340647,0.44081680416593527
17100.0,0.559207063914391,0.44079293608560904
17110.0,0.5592309040967799,0.44076909590322016
17120.0,0.5591963086268326,0.44080369137316744
17130.0,0.5592201272546845,0.4407798727453155
17140.0,0.5592439180911265,0.44075608190887344
17150.0,0.5593259868229258,0.4406740131770742
17160.0,0.5593496882466057,0.4406503117533943
17170.0,0.5594315997903442,0.4405684002096558
17180.0,0.5595716198125836,0.4404283801874163
17190.0,0.5596533069629457,0.44034669303705426
17200.0,0.5595604906691471,0.44043950933085285
17210.0,0.5597582941142293,0.4402417058857707
17220.0,0.5597816619243946,0.44021833807560534
17230.0,0.5596308978004759,0.44036910219952413
17240.0,0.5597703149469289,0.44022968505307114
17250.0,0.5598516028056345,0.44014839719436555
17260.0,0.5598748624065814,0.4401251375934187
17270.0,0.5598401945457704,0.4401598054542296
17280.0,0.5598634338290608,0.44013656617093916
17290.0,0.5598288126771153,0.44017118732288474
17300.0,0.5597942315473095,0.4402057684526906
17310.0,0.5598174571081971,0.4401825428918029
17320.0,0.5597251890768431,0.44027481092315685
17330.0,0.5598061277479661,0.44019387225203394
17340.0,0.5599446398708263,0.4400553601291736
17350.0,0.5600829923347358,0.43991700766526426
17360.0,0.5599907839410172,0.4400092160589828
17370.0,0.5600138161303322,0.4399861838696678
17380.0,0.5599792877279788,0.44002071227202116
17390.0,0.5601173020527859,0.4398826979472141
17400.0,0.5600827538647204,0.4399172461352796
17410.0,0.5601631152719545,0.4398368847280455
17420.0,0.5601859824349923,0.43981401756500776
17430.0,0.5602088233606792,0.43979117663932077
17440.0,0.5602889742560633,0.4397110257439367
17450.0,0.5601971233740187,0.43980287662598133
17460.0,0.560162648187389,0.43983735181261097
17470.0,0.5602999255909793,0.43970007440902065
17480.0,0.5603798409701962,0.4396201590298038
17490.0,0.5604024927105369,0.4395975072894632
17500.0,0.5605393977487001,0.4394606022512999
17510.0,0.5606190394609103,0.4393809605390897
17520.0,0.5605273671594088,0.4394726328405913
17530.0,0.5605498830642861,0.4394501169357139
17540.0,0.560458354711818,0.43954164528818196
17550.0,0.560480884280098,0.439519115719902
17560.0,0.5602756107283184,0.43972438927168156
17570.0,0.5603551306129417,0.4396448693870582
17580.0,0.5604345600364029,0.43956543996359704
17590.0,0.5604570519015406,0.43954294809845945
17600.0,0.5604227032554968,0.43957729674450313
17610.0,0.5605019590028959,0.4394980409971041
17620.0,0.5604676238578968,0.43953237614210316
17630.0,0.5605467642221088,0.4394532357778912
17640.0,0.5607958732498157,0.4392041267501842
17650.0,0.5609880460030593,0.4390119539969407
17660.0,0.5610667572617632,0.4389332427382368
17670.0,0.5610887895421878,0.43891121045781223
17680.0,0.5609976811266331,0.4390023188733669
17690.0,0.5610762534622125,0.4389237465377876
17700.0,0.5610982430371165,0.43890175696288347
17710.0,0.5611766698661849,0.43882333013381514
17720.0,0.5611421477343265,0.4388578522656735
17730.0,0.5610512661440415,0.4389487338559585
17740.0,0.5610168536159179,0.4389831463840821
17750.0,0.561038814714664,0.43896118528533606
17760.0,0.5610044479477507,0.4389955520522493
17770.0,0.5610263913116876,0.4389736086883124
17780.0,0.5609920701872786,0.43900792981272146
17790.0,0.5609577876454387,0.4390422123545613
17800.0,0.560979720240436,0.4390202797595641
17810.0,0.5610016282072876,0.4389983717927124
17820.0,0.561023511587453,0.438976488412547
17830.0,0.5612136167348999,0.4387863832651001
17840.0,0.5612353567625133,0.4387646432374867
17850.0,0.5610890146210297,0.4389109853789704
17860.0,0.5610548121605733,0.4389451878394267
17870.0,0.5610206479771697,0.4389793520228303
17880.0,0.56104244729042,0.43895755270958
17890.0,0.5610083282097144,0.43899167179028564
17900.0,0.5610301100497179,0.43896988995028213
17910.0,0.5610518675674167,0.43894813243258335
17920.0,0.5610178003459628,0.4389821996540372
17930.0,0.5610395404606547,0.43896045953934526
17940.0,0.5610612563402263,0.4389387436597737
17950.0,0.5611943624310624,0.43880563756893765
17960.0,0.5612716441178108,0.43872835588218917
17970.0,0.5611262589727894,0.4388737410272105
17980.0,0.5612034925754964,0.43879650742450366
17990.0,0.5611694736257017,0.43883052637429826
18000.0,0.5611354924726404,0.4388645075273596
18010.0,0.5611015490533563,0.4388984509466437
18020.0,0.5611231341213029,0.43887686587869706
18030.0,0.5611446952470744,0.4388553047529255
18040.0,0.561110803170556,0.43888919682944405
18050.0,0.5611877458312559,0.4388122541687441
18060.0,0.5610431316095454,0.43895686839045456
18070.0,0.5611753638426208,0.4388246361573792
18080.0,0.5610862231071291,0.438913776892871
18090.0,0.561052457022829,0.438947542977171
18100.0,0.5610739738136015,0.43892602618639853
18110.0,0.5610954668433549,0.4389045331566451
18120.0,0.5611721207438883,0.4388278792561117
18130.0,0.5611935359329325,0.43880646406706747
18140.0,0.561214927512265,0.43878507248773496
18150.0,0.561401575670762,0.43859842432923807
18160.0,0.5612576399977974,0.4387423600022025
18170.0,0.5612239282373012,0.4387760717626988
18180.0,0.5612452560365216,0.43875474396347836
18190.0,0.5613215326260239,0.43867846737397614
18200.0,0.5614526674358552,0.43854733256414485
18210.0,0.5614738344956345,0.4385261655043655
18220.0,0.5615498600515888,0.4384501399484112
18230.0,0.5615709505786847,0.43842904942131533
18240.0,0.5616468395373061,0.43835316046269396
18250.0,0.5617774368527751,0.4382225631472248
18260.0,0.5617983681068944,0.4382016318931055
18270.0,0.5618740079908051,0.4381259920091949
18280.0,0.5618948635195011,0.43810513648049887
18290.0,0.5619156962440545,0.43808430375594554
18300.0,0.5618818643789957,0.4381181356210043
18310.0,0.5619026814483098,0.43809731855169026
18320.0,0.5618688936193439,0.43813110638065605
18330.0,0.5617805902569418,0.43821940974305823
18340.0,0.5618559511477018,0.43814404885229813
18350.0,0.5618767369625634,0.43812326303743665
18360.0,0.5618975001361581,0.43810249986384187
18370.0,0.5618093734690545,0.43819062653094554
18380.0,0.5617213426908221,0.438278657309178
