pos,Group 1,Group 2,Group 3,Group 4,Group 5,Group 6
51740.0,0.31130051603177367,0.1807077559382308,0.13059276009354284,0.3108559942791983,0.0665429736572544,0.0
51750.0,0.31124036250507237,0.1806728372398601,0.13056752526521226,0.3109891596297656,0.06653011536008965,0.0
51760.0,0.31118023222117036,0.1806379320337706,0.1305423001873998,0.3111222735264002,0.06651726203125906,0.0
51770.0,0.31112012516659904,0.18060304031214386,0.1305170848544552,0.3112553359989183,0.06650441366788357,0.0
51780.0,0.3110600413279002,0.1805681620671675,0.1304918792607327,0.3113883470771132,0.06649157026708638,0.0
51790.0,0.31099998069162593,0.18053329729103512,0.13046668340059084,0.3115213067907551,0.06647873182599294,0.0
51800.0,0.31093994324433893,0.18049844597594641,0.1304414972683925,0.3116542151695913,0.06646589834173086,0.0
51810.0,0.310879928972612,0.18046360811410705,0.13041632085850496,0.311787072243346,0.06645306981143001,0.0
51820.0,0.31081993786302853,0.18042878369772872,0.13039115416529978,0.31191987804172056,0.06644024623222246,0.0
51830.0,0.3107599699021821,0.18039397271902916,0.13036599718315295,0.3120526325943933,0.0664274276012425,0.0
51840.0,0.31070002507667677,0.18035917517023206,0.1303408499064447,0.3121853359310198,0.06641461391562663,0.0
51850.0,0.31064010337312686,0.18032439104356715,0.1303157123295597,0.3123179880812328,0.06640180517251355,0.0
51860.0,0.310580204778157,0.18028962033127013,0.13029058444688688,0.31245058907464185,0.06638900136904417,0.0
51870.0,0.3105203292784022,0.1802548630255827,0.13026546625281948,0.312583138940834,0.06637620250236163,0.0
51880.0,0.3104604768605077,0.18022011911875252,0.13024035774175516,0.3127156377093734,0.06636340856961123,0.0
51890.0,0.3104006475111291,0.1801853886030333,0.13031161473087818,0.31275172958701897,0.06635061956794049,0.0
51900.0,0.31034084121693223,0.18015067147068456,0.13047918151866053,0.3126914702992235,0.06633783549449915,0.0
51910.0,0.31028105796459327,0.18011596771397198,0.1306466837471827,0.31263123422781297,0.06632505634643909,0.0
51920.0,0.31022129774079854,0.18008127732516707,0.13081412145374705,0.31257102135937287,0.06631228212091447,0.0
51930.0,0.3101615605322447,0.18004660029654734,0.13098149467562728,0.31251083168049915,0.06629951281508155,0.0
51940.0,0.3101018463256387,0.18001193662039622,0.13114880345006835,0.3124506651777979,0.06628674842609884,0.0
51950.0,0.3100421551076976,0.17997728628900309,0.13131604781428655,0.3123905218378857,0.06627398895112703,0.0
51960.0,0.30998248686514884,0.1799426492946633,0.13148322780546948,0.3123304016473894,0.06626123438732896,0.0
51970.0,0.30992284158472994,0.1799080256296781,0.1316503434607762,0.3122703045929461,0.0662484847318697,0.0
51980.0,0.30986321925318866,0.17987341528635464,0.1318173948173371,0.3122102306612031,0.06623573998191647,0.0
51990.0,0.309803619857283,0.179838818257006,0.13198438191225403,0.31215017983881826,0.0662230001346387,0.0
52000.0,0.3097440433837811,0.17980423453395128,0.13215130478260034,0.3120901521124594,0.06621026518720793,0.0
52010.0,0.3096844898194613,0.17976966410951528,0.13231816346542077,0.3120301474688047,0.06619753513679799,0.0
52020.0,0.30962495915111204,0.1797351069760289,0.1324849579977317,0.3119701658945426,0.06618480998058476,0.0
52030.0,0.3095654513655321,0.17970056312582883,0.13265168841652092,0.31191020737637176,0.06617208971574638,0.0
52040.0,0.30950596644953016,0.17966603255125765,0.1328183547587479,0.3118502719010011,0.06615937433946312,0.0
52050.0,0.30944650438992527,0.1796315152446639,0.1329849570613437,0.31179035945514977,0.0661466638489174,0.0
52060.0,0.3093870651735464,0.17959701119840188,0.13315149536121088,0.31173047002554694,0.06613395824129387,0.0
52070.0,0.3093276487872328,0.17956252040483187,0.13331796969522383,0.3116706035989322,0.06612125751377926,0.0
52080.0,0.30926825521783374,0.17952804285631996,0.13348438010022848,0.31161076016205524,0.06610856166356253,0.0
52090.0,0.3092088844522086,0.17949357854523815,0.13365072661304256,0.3115509397016759,0.06609587068783475,0.0
52100.0,0.3091495364772269,0.17945912746396422,0.13381700927045545,0.3114911422045642,0.06608318458378917,0.0
52110.0,0.3090902112797682,0.1794246896048819,0.13398322810922839,0.31143136765750035,0.06607050334862122,0.0
52120.0,0.3090309088467221,0.17939026496038066,0.1341493831660943,0.3113716160472746,0.0660578269795284,0.0
52130.0,0.3089716291649882,0.17935585352285588,0.13431547447775796,0.3113118873606875,0.06604515547371045,0.0
52140.0,0.3089123722214764,0.17932145528470878,0.13448150208089604,0.3112521815845496,0.06603248882836923,0.0
52150.0,0.3088531380031064,0.17928707023834634,0.13464746601215702,0.31119249870568155,0.06601982704070872,0.0
52160.0,0.308793926496808,0.17925269837618144,0.13481336630816126,0.3111328387109143,0.06600717010793505,0.0
52170.0,0.308734737689521,0.17921833969063272,0.13497920300550115,0.3110732015870886,0.06599451802725652,0.0
52180.0,0.3086755715681953,0.17918399417412467,0.1351449761407409,0.31101358732105555,0.06598187079588357,0.0
52190.0,0.3086164281197908,0.1791496618190876,0.13531068575041674,0.3109539958996762,0.06596922841102872,0.0
52200.0,0.3085573073312772,0.1791153426179575,0.13547633187103694,0.31089442730982164,0.06595659086990671,0.0
52210.0,0.3084982091896344,0.17908103656317634,0.1356419145390818,0.31083488153837313,0.06594395816973435,0.0
52220.0,0.3084391336818521,0.17904674364719175,0.13580743379100363,0.3107753585722219,0.0659313303077306,0.0
52230.0,0.30838008079493023,0.17901246386245717,0.13597288966322682,0.3107158583982692,0.06591870728111658,0.0
52240.0,0.3083210505158783,0.17897819720143182,0.13613828219214794,0.3106563810034264,0.06590608908711548,0.0
52250.0,0.30826204283171615,0.1790204972153643,0.13622705785535205,0.31059692637461483,0.06589347572295268,0.0
52260.0,0.3082030577294732,0.17917758940701478,0.13620099117889056,0.31053749449876583,0.0658808671858556,0.0
52270.0,0.30814409519618907,0.1793346214918406,0.13617493447609574,0.3104780853628207,0.0658682634730539,0.0
52280.0,0.30808515521891316,0.17949159350433236,0.13614888774124442,0.3104186989537308,0.06585566458177923,0.0
52290.0,0.30802623778470484,0.1796485054789543,0.13612285096861793,0.3103593352584575,0.06584307050926545,0.0
52300.0,0.30796734288063327,0.17980535745014437,0.13609682415250188,0.31029999426397203,0.06583048125274851,0.0
52310.0,0.3079084704937776,0.17996214945231404,0.13607080728718626,0.31024067595725563,0.06581789680946647,0.0
52320.0,0.30784962061122684,0.18011888151984862,0.13604480036696545,0.31018138032529957,0.06580531717665947,0.0
52330.0,0.30779079322007985,0.18027555368710707,0.13601880338613823,0.310122107355105,0.06579274235156982,0.0
52340.0,0.3077319883074454,0.18043216598842207,0.13599281633900767,0.31006285703368297,0.06578017233144189,0.0
52350.0,0.307673205860442,0.18058871845810012,0.13596683921988117,0.3100036293480545,0.06576760711352218,0.0
52360.0,0.3076144458661981,0.1807452111304215,0.13594087202307062,0.3099444242852505,0.0657550466950593,0.0
52370.0,0.30755570831185197,0.18090164403964026,0.13591491474289205,0.30988524183231175,0.06574249107330393,0.0
52380.0,0.30749699318455165,0.18105801721998435,0.13588896737366601,0.30982608197628914,0.06572994024550886,0.0
52390.0,0.30743830047145504,0.18121433070565554,0.13586302990971733,0.3097669447042431,0.06571739420892901,0.0
52400.0,0.3073796301597298,0.18137058453082958,0.13583710234537508,0.3097078300032442,0.06570485296082136,0.0
52410.0,0.3073209822365534,0.181526778729656,0.1358111846749728,0.30964873786037284,0.06569231649844498,0.0
52420.0,0.3072623566891131,0.18168291333625836,0.13578527689284828,0.30958966826271916,0.06567978481906106,0.0
52430.0,0.30720375350460605,0.18183898838473422,0.13575937899334364,0.3095306211973832,0.06566725791993286,0.0
52440.0,0.30714517267023894,0.18199500390915505,0.13573349097080528,0.309471596651475,0.06565473579832573,0.0
52450.0,0.30708661417322836,0.18215095994356637,0.135707612819584,0.3094125946121142,0.06564221845150713,0.0
52460.0,0.3070280780008006,0.18230685652198778,0.1356817445340348,0.3093536150664303,0.06562970587674653,0.0
52470.0,0.3069695641401917,0.18246269367841284,0.1356558861085171,0.30929465800156275,0.06561719807131558,0.0
52480.0,0.3069110725786475,0.18261847144680932,0.1356300375373945,0.3092357234046607,0.06560469503248795,0.0
52490.0,0.30685260330342345,0.18277418986111904,0.13560419881503497,0.30917681126288316,0.06559219675753938,0.0
52500.0,0.30679415630178475,0.18285365993028704,0.13557836993581074,0.3091179215633988,0.0656558922687187,0.0
52510.0,0.30673573156100625,0.18281883795776124,0.13555255089409837,0.30905905429338615,0.06583382529374798,0.0
52520.0,0.30667732906837264,0.18278402924544468,0.13552674168427867,0.30900020944003354,0.06601169056187049,0.0
52530.0,0.3066189488111782,0.1827492337857646,0.1355009423007367,0.3089413869905389,0.06618948811178162,0.0
52540.0,0.30656059077672676,0.18271445157115396,0.13547515273786187,0.3088825869321102,0.06636721798214727,0.0
52550.0,0.306502254952332,0.18267968259405148,0.13544937299004775,0.30882380925196473,0.06654488021160397,0.0
52560.0,0.30644394132531727,0.1826449268469017,0.13542360305169232,0.30876505393732995,0.06672247483875877,0.0
52570.0,0.30638564988301537,0.1826101843221548,0.1353978429171977,0.30870632097544276,0.06690000190218942,0.0
52580.0,0.3063273806127689,0.1825754550122668,0.1353720925809703,0.30864761035354976,0.06707746144044427,0.0
52590.0,0.30626913350192997,0.18254073890969938,0.13534635203742085,0.3085889220589074,0.06725485349204237,0.0
52600.0,0.3062109085378605,0.18250603600692003,0.13532062128096425,0.30853025607878176,0.06743217809547347,0.0
52610.0,0.3061527057079318,0.18247134629640188,0.13529490030601965,0.30847161240044857,0.06760943528919808,0.0
52620.0,0.3060945249995249,0.1824366697706239,0.1352691891070105,0.30841299101119324,0.06778662511164744,0.0
52630.0,0.3060363664000304,0.18240200642207063,0.13524348767836447,0.3083543918983109,0.06796374760122362,0.0
52640.0,0.3059782298968485,0.18236735624323247,0.1352177960145134,0.3082958150491062,0.06814080279629946,0.0
52650.0,0.30592011547738884,0.18233271922660538,0.13519211410989346,0.3082372604508936,0.06831779073521871,0.0
52660.0,0.30586202312907085,0.18229809536469113,0.13516644195894495,0.3081787280909971,0.06849471145629593,0.0
52670.0,0.3058039528393233,0.18226348464999714,0.13514077955611248,0.3081202179567504,0.06867156499781664,0.0
52680.0,0.30574590459558476,0.18222888707503654,0.1351151268958448,0.3080617300354967,0.06884835139803724,0.0
52690.0,0.305687878385303,0.1821943026323281,0.13508948397259493,0.30800326431458885,0.06902507069518514,0.0
52700.0,0.30562987419593557,0.1821597313143963,0.1350638507808201,0.30794482078138935,0.06920172292745869,0.0
52710.0,0.30557189201494944,0.18212517311377133,0.1350382273149817,0.3078863994232703,0.06937830813302726,0.0
52720.0,0.3055139318298211,0.18209062802298895,0.13501261356954533,0.3078280002276133,0.0695548263500313,0.0
52730.0,0.30545599362803666,0.18205609603459066,0.13498700953898088,0.30776962318180956,0.06973127761658228,0.0
52740.0,0.30539807739709146,0.1820215771411236,0.13496141521776228,0.3077112682732599,0.06990766197076279,0.0
52750.0,0.3053401831244905,0.18198707133514055,0.13493583060036776,0.3076529354893746,0.07008397945062653,0.0
52760.0,0.3052823107977483,0.18195257860919997,0.13491025568127973,0.3075946248175736,0.07026023009419836,0.0
52770.0,0.3052244604043888,0.18191809895586591,0.13488469045498475,0.30753633624528626,0.07043641393947433,0.0
52780.0,0.3051666319319452,0.18188363236770808,0.13485913491597354,0.3074780697599515,0.07061253102442167,0.0
52790.0,0.30510882536796047,0.1818491788373018,0.13483358905874107,0.30741982534901785,0.07078858138697884,0.0
52800.0,0.30505104069998673,0.18181473835722808,0.1348080528777864,0.3073616029999432,0.07096456506505558,0.0
52810.0,0.3049932779155858,0.18178031092007346,0.13478252636761281,0.307303402700195,0.07114048209653293,0.0
52820.0,0.3049355370023286,0.18174589651843018,0.1347570095227277,0.30724522443725033,0.07131633251926317,0.0
52830.0,0.3048778179477958,0.18171149514489598,0.13473150233764267,0.30718706819859554,0.07149211637107002,0.0
52840.0,0.3048201207395772,0.18167710679207433,0.13470600480687345,0.3071289339717265,0.0716678336897485,0.0
52850.0,0.3047624453652722,0.18164273145257423,0.13468051692493993,0.3070708217441486,0.07184348451306503,0.0
52860.0,0.3047047918124894,0.18160836911901024,0.13465503868636614,0.30701273150337677,0.0720190688787575,0.0
52870.0,0.3046471600688468,0.18157401978400256,0.13462957008568024,0.30695466323693515,0.0721945868245352,0.0
52880.0,0.304589550121972,0.181539683440177,0.13460411111741458,0.30689661693235754,0.0723700383880789,0.0
52890.0,0.3045319619595016,0.18150536008016488,0.13457866177610558,0.30683859257718704,0.0725454236070409,0.0
52900.0,0.30447439556908185,0.18147104969660308,0.13455322205629383,0.3067805901589762,0.072720742519045,0.0
52910.0,0.3044168509383682,0.18143675228213416,0.13452779195252404,0.30672260966528697,0.0728959951616866,0.0
52920.0,0.3043593280550254,0.18140246782940608,0.13450237145934507,0.3066646510836908,0.07307118157253265,0.0
52930.0,0.30430182690672763,0.18136819633107254,0.1344769605713098,0.30660671440176834,0.07324630178912168,0.0
52940.0,0.30424434748115825,0.1813339377797926,0.1344515592829754,0.3065487996071098,0.07342135584896393,0.0
52950.0,0.3041868897660101,0.181299692168231,0.13442616758890294,0.3064909066873147,0.07359634378954127,0.0
52960.0,0.3041294537489851,0.18126545948905798,0.13440078548365778,0.30643303562999186,0.07377126564830724,0.0
52970.0,0.30407203941779465,0.1812312397349493,0.1343754129618093,0.3063751864227596,0.07394612146268713,0.0
52980.0,0.3040146467601593,0.1811970328985863,0.13435005001793096,0.30631735905324553,0.07412091127007796,0.0
52990.0,0.30395727576380893,0.18116283897265573,0.13432469664660038,0.30625955350908646,0.0742956351078485,0.0
53000.0,0.3038999264164827,0.18112865794985,0.1342993528423992,0.30620176977792873,0.07447029301333936,0.0
53010.0,0.30384259870592895,0.18109448982286694,0.13427401859991323,0.3061440078474279,0.07464488502386298,0.0
53020.0,0.30378529261990533,0.18106033458440995,0.1342675543652515,0.3060862677052489,0.07480055072518436,0.0
53030.0,0.3037280081461787,0.18102619222718788,0.13443080462371065,0.3060285493390658,0.07478644566385699,0.0
53040.0,0.303670745272525,0.18099206274391508,0.13459399332591768,0.30597085273656227,0.07477234592107992,0.0
53050.0,0.30361350398672976,0.18095794612731145,0.13475712050668226,0.305913177885431,0.07475825149384555,0.0
53060.0,0.3035562842765873,0.18092384237010234,0.13492018620078777,0.305855524773374,0.07474416237914852,0.0
53070.0,0.30349908612990145,0.18088975146501857,0.13508319044299147,0.3057978933881027,0.0747300785739858,0.0
53080.0,0.303441909534485,0.18085567340479644,0.13524613326802434,0.30574028371733764,0.07471600007535653,0.0
53090.0,0.30338475447816016,0.18082160818217777,0.13540901471059125,0.30568269574880863,0.07470192688026218,0.0
53100.0,0.30332762094875804,0.1807875557899098,0.13557183480537088,0.3056251294702548,0.07468785898570648,0.0
53110.0,0.3032705089341191,0.18075351622074523,0.13573459358701587,0.3055675848694244,0.07467379638869537,0.0
53120.0,0.303213418422093,0.18071948946744226,0.13589729109015267,0.30551006193407504,0.07465973908623708,0.0
53130.0,0.3031563494005383,0.18068547552276448,0.13605992734938172,0.3054525606519734,0.07464568707534208,0.0
53140.0,0.303099301857323,0.180651474379481,0.13622250239927738,0.3053950810108955,0.0746316403530231,0.0
53150.0,0.303042275780324,0.18061748603036631,0.13638501627438807,0.30533762299862655,0.07461759891629509,0.0
53160.0,0.30298527115742746,0.18058351046820037,0.1365474690092361,0.3052801866029608,0.07460356276217528,0.0
53170.0,0.30292828797652854,0.18054954768576856,0.1367098606383179,0.3052227718117019,0.07458953188768314,0.0
53180.0,0.3028713262255317,0.18051559767586167,0.13687219119610386,0.3051653786126624,0.07457550628984036,0.0
53190.0,0.3028143858923502,0.18048166043127598,0.1370344607170386,0.30510800699366436,0.07456148596567089,0.0
53200.0,0.3027574669649067,0.18044773594481306,0.1371966692355407,0.3050506569425387,0.0745474709122009,0.0
53210.0,0.30270056943113266,0.18041382420928004,0.1373588167860029,0.30499332844712557,0.07453346112645881,0.0
53220.0,0.30264369327896884,0.18037992521748933,0.13752090340279213,0.30493602149527443,0.07451945660547528,0.0
53230.0,0.3025868384963649,0.18034603896225884,0.1376829291202495,0.3048787360748436,0.07450545734628318,0.0
53240.0,0.30253000507127964,0.1803121654364118,0.13784489397269023,0.3048214721737007,0.07449146334591762,0.0
53250.0,0.3024731929916809,0.18027830463277686,0.13800679799440385,0.30476422977972245,0.07447747460141593,0.0
53260.0,0.3024164022455455,0.18024445654418805,0.13816864121965416,0.3047070088807946,0.07446349110981769,0.0
53270.0,0.30235963282085937,0.18021062116348482,0.13833042368267914,0.304649809464812,0.07444951286816466,0.0
53280.0,0.3023028847056174,0.18017679848351195,0.13849214541769111,0.3045926315196787,0.07443553987350088,0.0
53290.0,0.30224615788782344,0.1801429884971196,0.13865380645887673,0.3045354750333077,0.07442157212287254,0.0
53300.0,0.3021894523554905,0.1801091911971633,0.138815406840397,0.3044783399936211,0.07440760961332808,0.0
53310.0,0.30213276809664047,0.18007540657650392,0.13897694659638724,0.3044212263885502,0.07439365234191818,0.0
53320.0,0.3020761050993042,0.18004163462800774,0.13913842576095722,0.30436413420603514,0.0743797003056957,0.0
53330.0,0.30201946335152163,0.18000787534454632,0.1392998443681911,0.30430706343402525,0.0743657535017157,0.0
53340.0,0.30196284284134156,0.17997412871899665,0.1394612024521475,0.3042500140604788,0.0743518119270355,0.0
53350.0,0.30190624355682183,0.17994039474424098,0.13962250004685947,0.3041929860733632,0.07433787557871455,0.0
53360.0,0.3018496654860291,0.1799066734131669,0.13978373718633458,0.3041359794606548,0.07432394445381459,0.0
53370.0,0.30179310861703923,0.17987296471866743,0.1399449139045549,0.30407899421033896,0.07431001854939949,0.0
53380.0,0.3017365729379367,0.1798392686536408,0.14010603023547705,0.3040220303104101,0.07429609786253535,0.0
53390.0,0.30168005843681517,0.1798055852109906,0.14026708621303216,0.30396508774887154,0.0742821823902905,0.0
53400.0,0.3016235651017771,0.17977191438362577,0.14042808187112601,0.3039081665137357,0.0742682721297354,0.0
53410.0,0.30156709292093387,0.1797382561644605,0.14058901724363895,0.3038512665930239,0.07425436707794275,0.0
53420.0,0.3015106418824058,0.17970461054641435,0.14074989236442598,0.3037943879747665,0.07424046723198742,0.0
53430.0,0.30145421197432204,0.1797458404297131,0.14083584436001573,0.30373753064700265,0.0742265725889465,0.0
53440.0,0.3013978031848206,0.1798993282311334,0.140809490840366,0.30368069459778074,0.07421268314589921,0.0
53450.0,0.3013414155020486,0.1800527586013358,0.14078314718153076,0.3036238798151578,0.07419879889992703,0.0
53460.0,0.30128504891416175,0.18020613157254822,0.14075681337797646,0.3035670862872,0.07418491984811358,0.0
53470.0,0.30122870340932467,0.18035944717697444,0.14073048942417385,0.30351031400198236,0.07417104598754465,0.0
53480.0,0.301172378975711,0.18051270544679418,0.1407041753145977,0.30345356294758885,0.07415717731530824,0.0
53490.0,0.30111607560150305,0.18066590641416314,0.14067787104372698,0.3033968331121123,0.07414331382849451,0.0
53500.0,0.3010597932748921,0.18081905011121288,0.14065157660604474,0.3033401244836545,0.07412945552419581,0.0
53510.0,0.30100353198407803,0.180972136570051,0.1406252919960382,0.3032834370503261,0.07411560239950664,0.0
53520.0,0.30094729171726986,0.18112516582276117,0.14059901720819865,0.3032267708002466,0.0741017544515237,0.0
53530.0,0.30089107246268515,0.18127813790140293,0.14057275223702154,0.3031701257215445,0.07408791167734584,0.0
53540.0,0.30083487420855043,0.181431052838012,0.1405464970770064,0.3031135018023571,0.07407407407407407,0.0
53550.0,0.30077869694310094,0.1815839106646001,0.14052025172265692,0.30305689903083044,0.0740602416388116,0.0
53560.0,0.30072254065458076,0.1817367114131551,0.14049401616848078,0.30300031739511957,0.07404641436866377,0.0
53570.0,0.30066640533124267,0.18188945511564092,0.14046779040898993,0.3029437568833884,0.07403259226073809,0.0
53580.0,0.3006102909613482,0.1820421418039977,0.14044157443870028,0.30288721748380953,0.07401877531214424,0.0
53590.0,0.30055419753316787,0.18219477151014163,0.14041536825213188,0.30283069918456457,0.07400496351999403,0.0
53600.0,0.3004981250349807,0.1823473442659652,0.1403891718438089,0.30277420197384375,0.07399115688140147,0.0
53610.0,0.3004420734550745,0.182499860103337,0.1403629852082595,0.3027177258398463,0.07397735539348269,0.0
53620.0,0.30038604278174597,0.18265231905410192,0.14033680834001605,0.3026612707707801,0.07396355905335596,0.0
53630.0,0.30033003300330036,0.18280472115008112,0.1403106412336149,0.30260483675486194,0.07394976785814175,0.0
53640.0,0.3002740441080517,0.1829570664230719,0.1402844838835965,0.3025484237803173,0.07393598180496262,0.0
53650.0,0.30021807608432277,0.183109354904848,0.1402583362845054,0.30249203183538054,0.07392220089094331,0.0
53660.0,0.300162128920445,0.18326158662715938,0.14023219843089021,0.30243566090829466,0.07390842511321072,0.0
53670.0,0.3001062026047586,0.1834137616217324,0.14020607031730356,0.3023793109873116,0.07389465446889382,0.0
53680.0,0.30005029712561243,0.18356587992026974,0.14017995193830218,0.30232298206069186,0.07388088895512379,0.0
53690.0,0.29999441247136394,0.18360619098172878,0.14015384328844685,0.3022666741167048,0.0739788791417556,0.0
53700.0,0.29993854863037933,0.18357200052140557,0.14012774436230238,0.30221038714362863,0.07415131934228412,0.0
53710.0,0.29988270559103347,0.18353782279235167,0.14010165515443765,0.30215412112974993,0.07432369533242725,0.0
53720.0,0.2998268833417099,0.18350365778745742,0.14007557565942555,0.3020978760633644,0.07449600714804266,0.0
53730.0,0.2997710818708008,0.18346950549961846,0.14004950587184306,0.3020416519327762,0.07466825482496138,0.0
53740.0,0.29971530116670697,0.18343536592173573,0.14002344578627118,0.30198544872629834,0.07484043839898774,0.0
53750.0,0.29965954121783783,0.1834012390467154,0.13999739539729494,0.30192926643225243,0.07501255790589942,0.0
53760.0,0.2996038020126114,0.18336712486746898,0.13997135469950336,0.30187310503896875,0.07518461338144752,0.0
53770.0,0.29954808353945434,0.1833330233769132,0.13994532368748955,0.3018169645347864,0.0753566048613565,0.0
53780.0,0.29949238578680204,0.1832989345679701,0.13991930235585057,0.30176084490805305,0.07552853238132426,0.0
53790.0,0.2994367087430983,0.18326485843356696,0.1398932906991876,0.301704746147125,0.07570039597702218,0.0
53800.0,0.2993810523967956,0.1832307949666363,0.13986728871210571,0.3016486682403673,0.07587219568409509,0.0
53810.0,0.29932541673635504,0.18319674416011597,0.1398412963892141,0.3015926111761536,0.07604393153816134,0.0
53820.0,0.2992698017502462,0.18316270600694895,0.13981531372512587,0.3015365749428662,0.0762156035748128,0.0
53830.0,0.2992142074269473,0.1831286805000836,0.1397893407144582,0.30148055952889596,0.0763872118296149,0.0
53840.0,0.2991586337549451,0.1830946676324734,0.13976337735183225,0.3014245649226426,0.07655875633810665,0.0
53850.0,0.29910308072273495,0.18306066739707713,0.13973742363187314,0.3013685911125142,0.07673023713580064,0.0
53860.0,0.2990475483188207,0.18302667978685877,0.13971147954921,0.3013126380869275,0.0769016542581831,0.0
53870.0,0.29899203653171463,0.18299270479478755,0.139685545098476,0.30125670583430786,0.07707300774071393,0.0
53880.0,0.2989365453499378,0.18295874241383792,0.1396596202743082,0.3012007943430894,0.07724429761882667,0.0
53890.0,0.29888107476201964,0.1829247926369895,0.13963370507134773,0.3011449036017146,0.0774155239279286,0.0
53900.0,0.29882562475649804,0.18289085545722714,0.13960779948423963,0.30108903359863454,0.07758668670340067,0.0
53910.0,0.29877019532191945,0.18285693086754096,0.13958190350763294,0.30103318432230897,0.07775778598059765,0.0
53920.0,0.2987147864468389,0.18282301886092617,0.1395560171361807,0.3009773557612062,0.07792882179484802,0.0
53930.0,0.2986593981198198,0.18278911943038326,0.13953014036453987,0.300921547903803,0.07809979418145407,0.0
53940.0,0.298604030329434,0.1827552325689179,0.13950427318737138,0.30086576073858473,0.07827070317569196,0.0
53950.0,0.298548683064262,0.1827213582695409,0.13947841559934016,0.3008099942540453,0.07844154881281162,0.0
53960.0,0.29849335631289264,0.18268749652526825,0.13945256759511498,0.3007542484386872,0.07861233112803692,0.0
53970.0,0.2984380500639232,0.1826536473291212,0.13942672916936874,0.3006985232810213,0.07878305015656556,0.0
53980.0,0.2983827643059595,0.18261981067412608,0.13940090031677813,0.30064281876956706,0.07895370593356922,0.0
53990.0,0.29832749902761574,0.18258598655331443,0.13937508103202387,0.3005871348928525,0.07912429849419347,0.0
54000.0,0.29827225421751447,0.18255217495972298,0.13934927130979055,0.30053147163941407,0.07929482787355789,0.0
54010.0,0.2982170298642869,0.18251837588639352,0.13932347114476681,0.30047582899779673,0.07946529410675603,0.0
54020.0,0.2981618259565724,0.18248458932637307,0.1392976805316451,0.3004202069565539,0.07963569722885544,0.0
54030.0,0.298106642483019,0.1824508152727138,0.13927189946512186,0.30036460550424754,0.07980603727489774,0.0
54040.0,0.2980514794322829,0.182417053718473,0.1392461279398975,0.30030902462944803,0.0799763142798986,0.0
54050.0,0.2979963367930288,0.1823833046567131,0.13922036595067622,0.30025346432073413,0.08014652827884776,0.0
54060.0,0.2979412145539298,0.18234956808050165,0.13919461349216625,0.3001979245666932,0.08031667930670909,0.0
54070.0,0.2978861127036674,0.18231584398291137,0.13916887055907973,0.3001424053559209,0.08048676739842059,0.0
54080.0,0.29783103123093135,0.18228213235702004,0.13914313714613266,0.3000869066770215,0.08065679258889444,0.0
54090.0,0.29777597012442,0.1822484331959106,0.13911741324804497,0.30003142851860753,0.08082675491301695,0.0
54100.0,0.29772092937283967,0.1822147464926711,0.13909169885954048,0.2999759708693,0.0809966544056487,0.0
54110.0,0.29766590896490547,0.18218107224039473,0.13906599397534697,0.29992053371772837,0.08116649110162444,0.0
54120.0,0.29761090888934055,0.18214741043217975,0.13904029859019604,0.29986511705253044,0.08133626503575322,0.0
54130.0,0.2975559291348765,0.18211376106112948,0.13901461269882323,0.29980972086235247,0.08150597624281834,0.0
54140.0,0.29750096969025325,0.1820801241203524,0.13898893629596792,0.299754345135849,0.08167562475757743,0.0
54150.0,0.2974460305442189,0.1820464996029621,0.13896326937637346,0.2996989898616831,0.08184521061476242,0.0
54160.0,0.2973911116855302,0.18201288750207714,0.13893761193478701,0.2996436550285261,0.08201473384907959,0.0
54170.0,0.2973362131029518,0.1819792878108213,0.13891196396595965,0.2995883406250577,0.08218419449520961,0.0
54180.0,0.2972813347852568,0.1819457005223233,0.13888632546464627,0.29953304663996605,0.08235359258780753,0.0
54190.0,0.29722647672122676,0.18191212562971712,0.13886069642560572,0.29947777306194756,0.08252292816150283,0.0
54200.0,0.2971716388996513,0.1818785631261416,0.13892732606409475,0.299422519879707,0.08259995203040535,0.0
54210.0,0.29711682130932837,0.18184501300474074,0.1390861633247865,0.29936728708195753,0.08258471527918688,0.0
54220.0,0.2970620239390642,0.18181147525866362,0.13924494199664336,0.29931207465742055,0.08256948414820826,0.0
54230.0,0.29700724677767326,0.18177794988106433,0.1394036621120761,0.29925688259482586,0.08255425863436042,0.0
54240.0,0.29695248981397837,0.18174443686510205,0.13956232370347155,0.2992017108829115,0.08253903873453661,0.0
54250.0,0.2968977530368104,0.18171093620394094,0.13972092680319256,0.2991465595104238,0.08252382444563233,0.0
54260.0,0.2968430364350086,0.18167744789075027,0.13987947144357826,0.29909142846611747,0.08250861576454543,0.0
54270.0,0.2967883399974204,0.18164397191870427,0.14003795765694385,0.2990363177387555,0.082493412688176,0.0
54280.0,0.2967336637129014,0.1816105082809823,0.14019638547558078,0.29898122731710913,0.08247821521342642,0.0
54290.0,0.2966790075703155,0.18157705697076865,0.14035475493175664,0.2989261571899578,0.08246302333720137,0.0
54300.0,0.2966243715585348,0.18154361798125265,0.14051306605771532,0.2988711073460894,0.0824478370564078,0.0
54310.0,0.29656975566643956,0.1815101913056287,0.14067131888567694,0.29881607777429986,0.08243265636795492,0.0
54320.0,0.2965151598829182,0.18147677693709616,0.14082951344783784,0.2987610684633935,0.08241748126875426,0.0
