pos,Group 1,Group 2,Group 3,Group 4,Group 5,Group 6
65890.0,0.1620706925073227,0.23783217738386123,0.07427418008529238,0.12019850965989286,0.24391798576436843,0.16170645459926242
65900.0,0.1620460994522086,0.23779608807150118,0.07426290951578883,0.12033201317127205,0.24388097297461345,0.16168191681461586
65910.0,0.16202151385959854,0.23776000971006356,0.07425164236622112,0.12046547617241432,0.24384397141600037,0.16165738647570208
65920.0,0.16199693572609639,0.2377239422945647,0.07424037863503284,0.12059889868175544,0.24380698108341803,0.1616328635791326
65930.0,0.1619723650483081,0.23768788582002395,0.07422911832066857,0.12073228071772005,0.24377000197175835,0.16160834812152097
65940.0,0.16194780182284163,0.23765184028146374,0.07421786142157383,0.12086562229872158,0.24373303407591634,0.16158384009948287
65950.0,0.16192324604630712,0.2376158056739094,0.07420660793619506,0.12099892344316235,0.24369607739079013,0.16155933950963594
65960.0,0.16189869771531662,0.23757978199238944,0.07419535786297964,0.12113218416943346,0.2436591319112809,0.16153484634859994
65970.0,0.16187415682648437,0.23754376923193524,0.07418411120037592,0.12126540449591487,0.24362219763229298,0.16151036061299662
65980.0,0.16184962337642655,0.23750776738758128,0.07417286794683318,0.12139858444097543,0.24358527454873372,0.16148588229944985
65990.0,0.16182509736176146,0.23747177645436499,0.07416162810080162,0.12153172402297283,0.24354836265551363,0.16146141140458548
66000.0,0.16180057877910942,0.23743579642732685,0.07415039166073241,0.12166482326025363,0.24351146194754625,0.16143694792503144
66010.0,0.16177606762509278,0.23739982730151035,0.07413915862507764,0.1217978821711533,0.24347457241974824,0.1614124918574177
66020.0,0.16175156389633602,0.23736386907196194,0.07412792899229033,0.12193090077399615,0.24343769406703927,0.16138804319837627
66030.0,0.16172706758946556,0.23732792173373113,0.07411670276082447,0.12206387908709546,0.2434008268843422,0.1613636019445412
66040.0,0.1617025787011099,0.23729198528187034,0.07410547992913494,0.12219681712875335,0.24336397086658287,0.16133916809254856
66050.0,0.16167809722789966,0.2372560597114351,0.07409426049567758,0.1223297149172609,0.24332712600869025,0.1613147416390365
66060.0,0.16165362316646736,0.23722014501748384,0.07408304445890919,0.1224625724708981,0.24329029230559635,0.16129032258064516
66070.0,0.16162915651344764,0.23718424119507803,0.07407183181728746,0.12259538980793389,0.24325346975223622,0.16126591091401674
66080.0,0.16160469726547722,0.2371483482392821,0.07406062256927104,0.12272816694662611,0.24321665834354808,0.16124150663579545
66090.0,0.16158024541919475,0.2371124661451635,0.07404941671331951,0.12286090390522159,0.24317985807447307,0.1612171097426276
66100.0,0.16155580097124098,0.23707659490779262,0.07403821424789338,0.12297847233778611,0.24314306893995552,0.16120784859533138
66110.0,0.16153136391825867,0.2370407345222429,0.07402701517145407,0.12295987052079078,0.24310629093494274,0.1613347249323108
66120.0,0.16150693425689266,0.23700488498359068,0.07401581948246397,0.12294127433039427,0.24306952405438514,0.16146156289227326
66130.0,0.16148251198378974,0.23696904628691537,0.07400462717938637,0.1229226837640441,0.24303276829323614,0.16158836249262826
66140.0,0.1614580970955988,0.23693321842729925,0.07399343826068551,0.1229040988191893,0.24299602364645229,0.16171512375077485
66150.0,0.1614336895889707,0.23689740139982768,0.07398225272482653,0.12288551949328053,0.24295929010899306,0.16184184668410154
66160.0,0.16140928946055833,0.23686159519958888,0.07397107057027554,0.1228669457837699,0.2429225676758211,0.16196853130998626
66170.0,0.16138489670701667,0.23682579982167415,0.07395989179549954,0.1228483776881111,0.24288585634190205,0.1620951776457965
66180.0,0.16136051132500265,0.23679001526117768,0.07394871639896647,0.1228298152037594,0.24284915610220456,0.16222178570888926
66190.0,0.16133613331117524,0.23675424151319666,0.0739375443791452,0.12281125832817151,0.2428124669517004,0.16234835551661103
66200.0,0.16131176266219543,0.23671847857283124,0.07392637573450551,0.12279270705880575,0.24277578888536427,0.1624748870862978
66210.0,0.16128739937472625,0.23668272643518448,0.07391521046351815,0.12277416139312199,0.242739121898174,0.1626013804352751
66220.0,0.1612630434454327,0.2366469850953625,0.07390404856465471,0.12275562132858157,0.24270246598511047,0.16272783558085804
66230.0,0.16123869487098186,0.2366112545484743,0.0738928900363878,0.12273708686264741,0.24266582114115745,0.16285425254035119
66240.0,0.16121435364804276,0.2365755347896318,0.07388173487719087,0.12271855799278393,0.2426291873613019,0.16298063133104876
66250.0,0.16119001977328645,0.23653982581394997,0.07387058308553833,0.12270003471645712,0.24259256464053372,0.1631069719702344
66260.0,0.161165693243386,0.23650412761654668,0.07385943465990552,0.12268151703113446,0.24255595297384586,0.1632332744751815
66270.0,0.16114137405501652,0.23646844019254273,0.0738482895987687,0.12266300493428497,0.24251935235623426,0.16335953886315283
66280.0,0.16111706220485508,0.2364327635370619,0.073837147900605,0.12264449842337925,0.2424827627826979,0.16348576515140084
66290.0,0.16109275768958078,0.23639709764523087,0.07382600956389253,0.12262599749588933,0.24244618424823883,0.16361195335716763
66300.0,0.16106846050587473,0.2363614425121793,0.0738148745871103,0.12260750214928885,0.24240961674786202,0.1637381034976848
66310.0,0.16104417065041998,0.23632579813303978,0.07380374296873822,0.12258901238105292,0.24237306027657554,0.16386421559017358
66320.0,0.1610198881199017,0.2362901645029478,0.07379261470725713,0.1225705281886582,0.2423365148293904,0.1639902896518448
66330.0,0.16099561291100692,0.23625454161704182,0.07378148980114878,0.12255204956958285,0.24229998040132064,0.16411632569989898
66340.0,0.1609713450204248,0.23621892947046322,0.07377036824889585,0.12253357652130659,0.24226345698738336,0.1642423237515262
66350.0,0.16094708444484634,0.23618332805835632,0.07375925004898193,0.1225151090413106,0.2422269445825986,0.1643682838239062
66360.0,0.16102831482346558,0.23614773737586836,0.0737481351998915,0.12249664712707765,0.24219044318198943,0.16438872229170748
66370.0,0.16115472118847088,0.2361121574181495,0.07373702370010998,0.12247819077609197,0.24215395278058188,0.1643639541365958
66380.0,0.16128108946837197,0.23607658818035282,0.07372591554812372,0.12245973998583932,0.24211747337340503,0.16433919344390716
66390.0,0.16140741968037836,0.23604102965763432,0.07371481074241991,0.122441294753807,0.24208100495549095,0.16431444021026947
66400.0,0.16153371184168913,0.23600548184515294,0.07370370928148673,0.12242285507748377,0.24204454752187468,0.16428969443231276
66410.0,0.161659965969493,0.2359699447380705,0.07369261116381322,0.12240442095435997,0.2420081010675942,0.16426495610666908
66420.0,0.16178618208096837,0.23593441833155177,0.07368151638788938,0.1223859923819274,0.24197166558769065,0.16424022522997245
66430.0,0.16191236019328326,0.2358989026207644,0.07367042495220605,0.1223675693576794,0.24193524107720793,0.16421550179885896
66440.0,0.16203850032359537,0.235863397600879,0.07365933685525504,0.12234915187911079,0.2418988275311931,0.16419078580996674
66450.0,0.1621646024890521,0.23582790326706896,0.07364825209552904,0.12233073994371793,0.2418624249446961,0.1641660772599359
66460.0,0.16229066670679046,0.23579241961451078,0.07363717067152165,0.12231233354899866,0.2418260333127699,0.16414137614540858
66470.0,0.1624166929939372,0.23575694663838365,0.07362609258172736,0.12229393269245235,0.24178965263047042,0.164116682463029
66480.0,0.1625426813676088,0.23572148433386983,0.07361501782464162,0.12227553737157985,0.2417532828928566,0.16409199620944329
66490.0,0.16266863184491134,0.23568603269615437,0.07360394639876074,0.12225714758388354,0.2417169240949903,0.16406731738129973
66500.0,0.1627945444429407,0.23565059172042527,0.07359287830258192,0.12223876332686727,0.24168057623193637,0.16404264597524848
66510.0,0.16292041917878244,0.23561516140187339,0.0735818135346033,0.12222038459803641,0.2416442392987626,0.16401798198794185
66520.0,0.1630161903759715,0.2355797417356925,0.0736008177868643,0.12220201139489785,0.24160791329053982,0.16399332541603404
66530.0,0.1629916880852535,0.23554433271707925,0.07374006102418422,0.12218364371495995,0.24157159820234175,0.16396867625618133
66540.0,0.1629671931591049,0.2355089343412332,0.07387926240964218,0.12216528155573256,0.24153529402924512,0.163944034505042
66550.0,0.16294270559420596,0.23547354660335681,0.07401842196210424,0.12214692491472705,0.24149900076632957,0.16391940015927634
66560.0,0.16291822538723877,0.23543816949865537,0.07415753970042517,0.12212857378945628,0.24146271840867775,0.16389477321554663
66570.0,0.16289375253488755,0.23540280302233704,0.07429661564344835,0.12211022817743462,0.24142644695137522,0.1638701536705172
66580.0,0.1628692870338385,0.23536744716961294,0.07443564981000586,0.12209188807617789,0.2413901863895105,0.1638455415208543
66590.0,0.1628448288807797,0.235332101935697,0.07457464221891848,0.12207355348320344,0.24135393671817512,0.16382093676322626
66600.0,0.16282037807240132,0.23529676731580607,0.07471359288899566,0.12205522439603009,0.24131769793246347,0.16379633939430338
66610.0,0.16279593460539551,0.2352614433051598,0.07485250183903559,0.12203690081217818,0.24128147002747294,0.16377174941075798
66620.0,0.16277149847645636,0.2352261298989808,0.07499136908782517,0.12201858272916948,0.24124525299830385,0.16374716680926435
66630.0,0.16274706968228003,0.23519082709249448,0.07513019465413996,0.12200027014452733,0.24120904684005942,0.16372259158649877
66640.0,0.16272264821956453,0.23515553488092916,0.07526897855674435,0.12198196305577648,0.24117285154784593,0.16369802373913958
66650.0,0.16269823408500997,0.235120253259516,0.07540772081439139,0.1219636614604432,0.24113666711677245,0.163673463263867
66660.0,0.1626738272753184,0.235084982223489,0.0755464214458229,0.12194536535605527,0.24110049354195107,0.16364891015736338
66670.0,0.16264942778719382,0.23504972176808508,0.07568508046976946,0.12192707474014189,0.2410643308184968,0.16362436441631295
66680.0,0.16262503561734226,0.23501447188854396,0.07582369790495043,0.1219087896102338,0.24102817894152756,0.16359982603740195
66690.0,0.1626006507624717,0.23497923258010825,0.07596227377007392,0.12189050996386319,0.24099203790616425,0.16357529501731868
66700.0,0.16257627321929208,0.2349440038380234,0.07610080808383682,0.12187223579856374,0.24095590770753061,0.16355077135275334
66710.0,0.1625519029845153,0.23490878565753773,0.07623930086492482,0.1218539671118706,0.2409197883407534,0.16352625504039814
66720.0,0.16252754005485529,0.23487357803390238,0.07637775213201241,0.12183570390132042,0.2408836798009622,0.16350174607694729
66730.0,0.1625031844270279,0.2348383809623713,0.07651616190376287,0.12181744616445131,0.24084758208328963,0.16347724445909698
66740.0,0.16247883609775102,0.2348031944382014,0.0766545301988283,0.12179919389880284,0.2408114951828711,0.16345275018354535
66750.0,0.16245449506374438,0.23476801845665232,0.07679285703584965,0.12178094710191607,0.240775419094845,0.16342826324699256
66760.0,0.16243016132172974,0.23473285301298663,0.07693114243345665,0.12176270577133357,0.24073935381435269,0.16340378364614072
66770.0,0.1624058348684309,0.23469769810246963,0.07706938641026793,0.1217444699045993,0.2407032993365383,0.1633793113776939
66780.0,0.16238151570057352,0.23466255372036957,0.07720758898489091,0.12172623949925877,0.240667255656549,0.1633548464383582
66790.0,0.16235720381488525,0.23462741986195745,0.0773457501759219,0.12170801455285891,0.24063122276953483,0.16333038882484166
66800.0,0.16233289920809568,0.23459229652250715,0.07748387000194608,0.12168979506294816,0.24059520067064866,0.16330593853385428
66810.0,0.16230860187693644,0.23455718369729536,0.07762194848153747,0.12167158102707638,0.24055918935504633,0.16328149556210803
66820.0,0.162284311818141,0.2345220813816016,0.077759985633259,0.12165337244279494,0.2405231888178866,0.16325705990631686
66830.0,0.16226002902844489,0.2344869895707082,0.07789798147566249,0.12163516930765662,0.24048719905433108,0.16323263156319673
66840.0,0.16223575350458552,0.23445190825990037,0.07803593602728864,0.12161697161921575,0.24045122005954428,0.16320821052946544
66850.0,0.16221148524330226,0.23441683744446606,0.07817384930666707,0.12159877937502805,0.24041525182869367,0.16318379680184292
66860.0,0.1621872242413365,0.2343817771196961,0.0783117213323163,0.12158059257265072,0.2403792943569495,0.1631593903770509
66870.0,0.1621629704954315,0.2343467272808841,0.0784495521227438,0.12156241120964245,0.24034334763948498,0.1631349912518132
66880.0,0.1621387240023325,0.23431168792332652,0.07858734169644592,0.12154423528356334,0.2403074116714762,0.16311059942285552
66890.0,0.16211448475878668,0.23441120629083134,0.07859054282339926,0.121526064791975,0.24027148644810215,0.16308621488690556
66900.0,0.16209025276154318,0.2345256423670797,0.07857879553369905,0.12150789973244047,0.24023557196454462,0.16306183764069296
66910.0,0.16206602800735306,0.23464004423786822,0.07856705175531677,0.12148974010252425,0.2401996682159884,0.16303746768094932
66920.0,0.1620418104929693,0.2347544119185308,0.07855531148667833,0.12147158589979229,0.24016377519762108,0.1630131050044082
66930.0,0.16201760021514694,0.2348687454243923,0.07854357472621057,0.12145343712181202,0.24012789290463313,0.16298874960780504
66940.0,0.16199339717064282,0.23498304477076828,0.07853184147234131,0.12143529376615228,0.24009202133221794,0.16296440148787739
66950.0,0.16196920135621573,0.2350973099729653,0.07852011172349928,0.12141715583038341,0.24005616047557168,0.16294006064136457
66960.0,0.16194501276862652,0.23521154104628067,0.07850838547811413,0.12139902331207718,0.24002031032989352,0.16291572706500798
66970.0,0.16192083140463784,0.2353257380060026,0.07849666273461647,0.1213808962088068,0.23998447089038538,0.16289140075555092
66980.0,0.16189665726101432,0.23543990086741015,0.07848494349143786,0.12136277451814693,0.23994864215225212,0.16286708170973857
66990.0,0.16187249033452256,0.23555402964577332,0.0784732277470108,0.12134465823767372,0.23991282411070144,0.1628427699243182
67000.0,0.16184833062193102,0.2356681243563529,0.07846151549976867,0.1213265473649647,0.23987701676094386,0.16281846539603886
67010.0,0.16182417812001015,0.23578218501440062,0.07844980674814582,0.1213084418975989,0.23984122009819284,0.16279416812165168
67020.0,0.1618000328255323,0.23589621163515914,0.07843810149057757,0.12129034183315678,0.2398054341176646,0.1627698780979096
67030.0,0.16177589473527174,0.23601020423386193,0.07842639972550014,0.12127224716922021,0.23976965881457832,0.16274559532156763
67040.0,0.16175176384600468,0.2361241628257335,0.07841470145135067,0.12125415790337256,0.23973389418415597,0.16272131978938262
67050.0,0.16172764015450924,0.23623808742598917,0.07840300666656724,0.12123607403319861,0.23969814022162234,0.16269705149811337
67060.0,0.1617035236575655,0.23635197804983524,0.07839131536958888,0.12121799555628458,0.23966239692220515,0.16267279044452065
67070.0,0.1616794143519554,0.23646583471246888,0.07837962755885554,0.12119992247021813,0.2396266642811349,0.16264853662536716
67080.0,0.1616553122344628,0.23657965742907827,0.0783679432328081,0.12118185477258836,0.239590942293645,0.16262429003741746
67090.0,0.16163121730187358,0.23669344621484253,0.07835626238988835,0.12116379246098583,0.2395552309549716,0.1626000506774381
67100.0,0.1616071295509754,0.23680720108493167,0.07834458502853907,0.1211457355330025,0.2395195302603538,0.16257581854219758
67110.0,0.1615830489785579,0.2369209220545067,0.07833291114720389,0.12112768398623176,0.23948384020503347,0.16255159362846627
67120.0,0.16155897558141266,0.23703460913871963,0.0783212407443274,0.1211096378182685,0.2394481607842553,0.1625273759330165
67130.0,0.16153490935633313,0.23714826235271336,0.07830957381835515,0.12109159702670898,0.2394124919932669,0.16250316545262247
67140.0,0.1615108503001147,0.2372618817116218,0.07829791036773358,0.12107356160915089,0.23937683382731864,0.1624789621840604
67150.0,0.1614867984095546,0.2373754672305699,0.07828625039091004,0.1210555315631934,0.2393411862816637,0.16245476612410836
67160.0,0.16146275368145202,0.23748901892467356,0.07827459388633284,0.12103750688643707,0.2393055493515582,0.16243057726954632
67170.0,0.16143871611260813,0.23760253680903962,0.07826294085245121,0.1210194875764839,0.23926992303226094,0.16240639561715622
67180.0,0.16141468569982584,0.23771602089876603,0.07825129128771528,0.12100147363093731,0.23923430731903367,0.1623822211637219
67190.0,0.1613906624399101,0.23782947120894168,0.07823964519057612,0.12098346504740218,0.23919870220714085,0.1623580539060291
67200.0,0.1613666463296677,0.2379428877546465,0.07822800255948573,0.12096546182348476,0.2391631076918498,0.16233389384086547
67210.0,0.16134263736590737,0.2380562705509515,0.07821636339289699,0.12094746395679279,0.23912752376843077,0.1623097409650206
67220.0,0.16131863554543968,0.23816961961291858,0.07820472768926377,0.12092947144493536,0.2390919504321566,0.162285595275286
67230.0,0.1612946408650771,0.23828293495560085,0.0781930954470408,0.12091148428552305,0.23905638767830317,0.16226145676845502
67240.0,0.16127065332163412,0.23839621659404234,0.07818146666468374,0.12089350247616781,0.23902083550214898,0.162237325441323
67250.0,0.16124667291192696,0.23850946454327818,0.07816984134064921,0.12087552601448305,0.2389852938989755,0.16221320129068711
67260.0,0.16122269963277383,0.23862267881833454,0.07815821947339469,0.12085755489808359,0.23894976286406686,0.16218908431334653
67270.0,0.16119873348099478,0.2387358594342287,0.0781466010613786,0.12083958912458563,0.23891424239271009,0.16216497450610218
67280.0,0.1611747744534118,0.23884900640596898,0.0781349861030603,0.12082162869160684,0.238878732480195,0.16214087186575704
67290.0,0.16115082254684876,0.23882837229347165,0.07812337459690002,0.12093742105184943,0.2388432331218142,0.16211677638911592
67300.0,0.1611268777581314,0.23879288569263457,0.07811176654135897,0.12106803762202642,0.2388077443128631,0.16209268807298555
67310.0,0.1611029400840873,0.23875740963586933,0.0781001619348992,0.12119861538232979,0.2387722660486399,0.1620686069141745
67320.0,0.16107900952154602,0.23872194411847714,0.07808856077598372,0.12132915435005422,0.23873679832444555,0.16204453290949333
67330.0,0.16105508606733895,0.23868648913576213,0.07807696306307645,0.12145965454248414,0.23870134113558392,0.1620204660557544
67340.0,0.1610311697182994,0.23865104468303114,0.0780653687946422,0.12159011597689372,0.2386658944773615,0.16199640634977205
67350.0,0.1610072604712625,0.23861561075559382,0.07805377796914671,0.12172053867054684,0.23863045834508767,0.16197235378836247
67360.0,0.16098335832306526,0.23858018734876263,0.07804219058505664,0.12185092264069713,0.23859503273407462,0.1619483083683437
67370.0,0.16095946327054667,0.2385447744578528,0.07803060664083954,0.12198126790458803,0.23855961763963723,0.16192427008653576
67380.0,0.16093557531054747,0.23850937207818226,0.07801902613496386,0.12211157447945266,0.23852421305709326,0.16190023893976047
67390.0,0.16091169443991038,0.2384739802050719,0.078007449065899,0.12224184238251398,0.23848881898176313,0.16187621492484158
67400.0,0.16088782065547988,0.2384385988338452,0.07799587543211525,0.12237207163098471,0.23845343540897018,0.16185219803860476
67410.0,0.16086395395410244,0.23840322795982852,0.07798430523208379,0.12250226224206733,0.23841806233404045,0.1618281882778775
67420.0,0.16084009433262633,0.23836786757835096,0.07797273846427671,0.12263241423295412,0.2383826997523027,0.16180418563948917
67430.0,0.16081624178790171,0.2383325176847444,0.07796117512716703,0.12276252762082722,0.23834734765908855,0.1617801901202711
67440.0,0.1607923963167806,0.2382971782743435,0.07794961521922866,0.1228926024228585,0.23831200604973235,0.1617562017170564
67450.0,0.16076855791611688,0.23826184934248565,0.07793805873893642,0.12302263865620969,0.23827667491957125,0.16173222042668012
67460.0,0.16074472658276634,0.23822653088451104,0.07792650568476601,0.12315263633803235,0.2382413542639451,0.16170824624597915
67470.0,0.16072090231358657,0.2381912228957626,0.07791495605519408,0.12328259548546783,0.23820604407819657,0.16168427917179232
67480.0,0.1606970851054371,0.23815592537158609,0.07790340984869815,0.12341251611564737,0.23817074435767105,0.16166031920096027
67490.0,0.16067327495517922,0.23812063830732988,0.07789186706375664,0.12354239824569202,0.23813545509771672,0.16163636633032552
67500.0,0.16064947185967615,0.2380853616983452,0.07788032769884891,0.1236722418927127,0.23810017629368455,0.1616124205567325
67510.0,0.16062567581579298,0.23805009553998607,0.07786879175245516,0.12380204707381019,0.23806490794092813,0.16158848187702746
67520.0,0.1606018868203966,0.23801483982760918,0.07785725922305653,0.12393181380607515,0.23802965003480397,0.16156455028805852
67530.0,0.16057810487035584,0.23797959455657403,0.07784573010913506,0.12406154210658808,0.23799440257067125,0.16154062578667575
67540.0,0.16055432996254126,0.2379443597222428,0.07783420440917369,0.12419123199241942,0.23795916554389185,0.16151670836973098
67550.0,0.1605305620938254,0.23790913531998045,0.07782268212165623,0.12432088348062945,0.2379239389498305,0.16149279803407796
67560.0,0.16050680126108258,0.23787392134515475,0.07781116324506743,0.12445049658826839,0.2378887227838546,0.16146889477657228
67570.0,0.16048304746118897,0.23783871779313612,0.07779964777789289,0.12458007133237632,0.2378535170413343,0.1614449985940714
67580.0,0.16045930069102263,0.23780352465929774,0.07778813571861914,0.12470960772998328,0.23781832171764253,0.1614211094834347
67590.0,0.16043556094746342,0.23776834193901555,0.0777766270657336,0.12483910579810921,0.23778313680815494,0.16139722744152327
67600.0,0.16041182822739308,0.23773316962766822,0.07776512181772459,0.124968565553764,0.23774796230824988,0.1613733524652002
67610.0,0.1603881025276952,0.23769800772063718,0.0777536199730813,0.12509798701394745,0.23771279821330848,0.1613494845513304
67620.0,0.16036438384525517,0.23766285621330652,0.07774212153029385,0.12522737019564928,0.2376776445187146,0.16132562369678058
67630.0,0.16034067217696027,0.23762771510106312,0.0777306264878532,0.12535671511584925,0.2376425012198548,0.16130176989841935
67640.0,0.1603169675196996,0.2375925843792966,0.07771913484425126,0.12548602179151697,0.2376073683121184,0.1612779231531172
67650.0,0.16029326987036407,0.2375574640433992,0.07770764659798081,0.12561529023961213,0.2375722457908974,0.16125408345774636
67660.0,0.1602695792258465,0.23752235408876604,0.0776961617475355,0.1257445204770843,0.23753713365158657,0.16123025080918107
67670.0,0.16024589558304148,0.2374872545107949,0.07768468029140992,0.12587371252087304,0.23750203188958344,0.16120642520429726
67680.0,0.16022221893884547,0.23745216530488616,0.07767320222809947,0.12600286638790797,0.2374669405002881,0.1611826066399728
67690.0,0.16019854929015676,0.2374170864664431,0.07766172755610051,0.12613198209510865,0.23743185947910359,0.16115879511308742
67700.0,0.1601748866338754,0.23738201799087164,0.07765025627391028,0.12626105965938464,0.23739678882143542,0.16113499062052258
67710.0,0.16015123096690345,0.23734695987358037,0.07763878838002689,0.12639009909763554,0.23736172852269202,0.16111119315916173
67720.0,0.16012758228614463,0.23731191210998065,0.07762732387294931,0.12651910042675094,0.23732667857828443,0.16108740272589006
67730.0,0.16010394058850452,0.23727687469548656,0.07761586275117745,0.12664806366361045,0.2372916389836264,0.1610636193175946
67740.0,0.1600803058708906,0.23724184762551484,0.07760440501321209,0.1267769888250838,0.23725660973413443,0.1610398429311643
67750.0,0.1600566781302121,0.23720683089548494,0.07759295065755487,0.12690587592803057,0.23722159082522767,0.16101607356348985
67760.0,0.1600330573633801,0.23717182450081906,0.07758149968270835,0.12691666297722878,0.23718658225232803,0.16111037322353566
67770.0,0.16000944356730756,0.23713682843694206,0.07757005208717593,0.12689793569520885,0.2371515840108601,0.1612341562025055
67780.0,0.15998583673890912,0.2371018426992815,0.07755860786946195,0.12687921393900944,0.23711659609625116,0.1613579026570868
67790.0,0.15996223687510142,0.2370668672832677,0.07754716702807157,0.12686049770618518,0.2370816185039312,0.16148161260344293
67800.0,0.15993864397280277,0.23703190218433356,0.07753572956151089,0.12684178699429213,0.2370466512293329,0.16160528605772775
67810.0,0.15991505802893335,0.2369969473979148,0.07752429546828686,0.12682308180088775,0.23701169426789165,0.1617289230360856
67820.0,0.1598914790404152,0.23696200291944972,0.0775128647469073,0.12680438212353107,0.23697674761504547,0.1618525235546512
67830.0,0.15986790700417214,0.2369270687443794,0.07750143739588095,0.1267856879597824,0.2369418112662352,0.1619760876295499
67840.0,0.15984434191712976,0.23689214486814758,0.07749001341371736,0.12676699930720361,0.23690688521690423,0.16209961527689745
67850.0,0.15982078377621553,0.23685723128620065,0.07747859279892706,0.12674831616335794,0.23687196946249872,0.1622231065128001
67860.0,0.1597972325783587,0.2368223279939877,0.07746717555002136,0.12672963852581012,0.23683706399846746,0.16234656135335465
67870.0,0.15977368832049035,0.23678743498696056,0.07745576166551252,0.12671096639212623,0.23680216882026198,0.1624699798146484
67880.0,0.15975015099954332,0.23675255226057365,0.07744435114391361,0.1266922997598739,0.23676728392333643,0.16259336191275908
67890.0,0.15972662061245232,0.23671767981028413,0.07743294398373864,0.1266736386266221,0.2367324093031477,0.16271670766375515
67900.0,0.1597030971561538,0.23668281763155183,0.07742154018350245,0.12665498298994124,0.2366975449551553,0.1628400170836954
67910.0,0.1596795806275861,0.2366479657198392,0.07741013974172078,0.12663633284740322,0.23666269087482145,0.16296329018862923
67920.0,0.15965607102368928,0.23661312407061144,0.07739874265691023,0.1266176881965813,0.23662784705761106,0.16308652699459666
67930.0,0.15963256834140524,0.2365782926793364,0.07738734892758829,0.12659904903505026,0.23659301349899162,0.1632097275176282
67940.0,0.1596090725776777,0.23654347154148453,0.07737595855227329,0.12658041536038622,0.23655819019443342,0.16333289177374485
67950.0,0.1595855837294521,0.23650866065252904,0.07736457152948448,0.12656178717016675,0.23652337713940927,0.16345601977895838
67960.0,0.15956210179367578,0.23647386000794574,0.07735318785774194,0.12654316446197084,0.2364885743293948,0.1635791115492709
67970.0,0.15953862676729783,0.23643906960321315,0.07734180753556665,0.12652454723337894,0.23645378175986817,0.16370216710067528
67980.0,0.1595151586472691,0.2364042894338124,0.07733043056148041,0.1265059354819729,0.23641899942631028,0.16382518644915492
67990.0,0.15949169743054228,0.2363695194952273,0.07731905693400597,0.126487329205336,0.23638422732420467,0.16394816961068376
68000.0,0.15960059410891017,0.23633475978294438,0.07730768665166689,0.12646872840105292,0.2363494654490375,0.16393876560638815
68010.0,0.15972416226786842,0.23630001029245268,0.0772963197129876,0.1264501330667098,0.23631471379629765,0.1639146608636838
68020.0,0.15984769409447083,0.23626527101924405,0.07728495611649344,0.12643154319989416,0.2362799723614766,0.16389056320842094
68030.0,0.15997118960473902,0.2362305419588129,0.07727359586071056,0.12641295879819495,0.2362452411400685,0.1638664726374741
68040.0,0.16009464881468527,0.2361958231066563,0.07726223894416602,0.12639437985920254,0.23621052012757013,0.16384238914771976
68050.0,0.1602180717403124,0.23616111445827395,0.07725088536538773,0.12637580638050874,0.23617580931948098,0.1638183127360362
68060.0,0.1603414583976139,0.23612641600916826,0.07723953512290445,0.12635723835970675,0.2361411087113031,0.16379424339930357
68070.0,0.16046480880257377,0.23609172775484422,0.07722818821524585,0.12633867579439115,0.23610641829854123,0.16377018113440378
68080.0,0.1605881229711667,0.23605704969080948,0.0772168446409424,0.126320118682158,0.23607173807670276,0.16374612593822066
68090.0,0.16071140091935793,0.23602238181257434,0.0772055043985255,0.12630156702060477,0.23603706804129768,0.16372207780763978
68100.0,0.16083464266310332,0.23598772411565175,0.07719416748652737,0.12628302080733028,0.23600240818783866,0.1636980367395486
68110.0,0.16095784821834946,0.23595307659555725,0.07718283390348109,0.12626448003993482,0.23596775851184096,0.16367400273083643
68120.0,0.16108101760103347,0.23591843924780906,0.07717150364792061,0.12624594471602002,0.23593311900882252,0.16364997577839432
68130.0,0.16120415082708311,0.23588381206792797,0.07716017671838077,0.126227414833189,0.2358984896743039,0.16362595587911524
68140.0,0.1613272479124169,0.23584919505143745,0.07714885311339723,0.12620889038904623,0.23586387050380828,0.1636019430298939
68150.0,0.1614503088729439,0.23581458819386364,0.07713753283150651,0.12619037138119762,0.23582926149286143,0.1635779372276269
68160.0,0.1615733337245639,0.23577999149073517,0.07712621587124602,0.1261718578072505,0.23579466263699184,0.1635539384692126
68170.0,0.16169632248316734,0.23574540493758342,0.07711490223115401,0.12615334966481348,0.2357600739317305,0.16352994675155125
68180.0,0.16181927516463532,0.23571082852994235,0.07710359190976958,0.12613484695149674,0.23572549537261114,0.16350596207154486
68190.0,0.16179554486662462,0.23567626226334853,0.0770922849056327,0.12611634966491178,0.23583757387338505,0.1634819844260973
68200.0,0.16177182152754357,0.23564170613334115,0.0770809812172842,0.12609785780267152,0.23594961950704535,0.1634580138121142
68210.0,0.16174810514433155,0.235607160135462,0.07706968084326575,0.12607937136239022,0.23606163228804738,0.16343405022650306
68220.0,0.16172439571392974,0.23557262426525558,0.07705838378211988,0.12606089034168363,0.23617361223083802,0.16341009366617318
68230.0,0.16170069323328107,0.23553809851826882,0.07704709003238996,0.12604241473816888,0.23628555934985565,0.16338614412803565
68240.0,0.1616769976993303,0.23550358289005144,0.07703579959262027,0.1260239445494644,0.2363974736595302,0.1633622016090034
68250.0,0.16165330910902403,0.23546907737615566,0.07702451246135587,0.12600547977319013,0.23650935517428315,0.16333826610599111
