pos,Group 1,Group 2,Group 3,Group 4,Group 5,Group 6
45910.0,0.36267996776371675,0.17477293023458432,0.10243732438849078,0.35030820500533644,0.009801572607871753,0.0
45920.0,0.36260098865442825,0.17480020034406915,0.10243679362383223,0.3502972496243549,0.009864767753315476,0.0
45930.0,0.36252204393546844,0.17480568679105615,0.10247980666652153,0.35030807080185494,0.009884391805098952,0.0
45940.0,0.36244313358437996,0.17478940380052677,0.10250103393482946,0.3502753531703707,0.009991075509893125,0.0
45950.0,0.36236425757872515,0.17475136558507975,0.10254401427607669,0.3503079367151966,0.010032425844921764,0.0
45960.0,0.3622854158960858,0.17473510149909707,0.1026087334914384,0.35027523335001415,0.010095515763364591,0.0
45970.0,0.3622066085140632,0.17478410302147004,0.10265167170607557,0.35022079136847145,0.010136825389919732,0.0
45980.0,0.36212783541027815,0.17474609077662512,0.10262934690415607,0.35023161740718994,0.010265109501750722,0.0
45990.0,0.3620490965623709,0.1747733252158031,0.10262877519514688,0.3502206953534387,0.010328107673240416,0.0
46000.0,0.3619703919480011,0.17473533184061216,0.10264994239255669,0.35023151670615854,0.010412817112671464,0.0
46010.0,0.36189172154484794,0.17474082284671058,0.10264936645584752,0.3502205994218774,0.010497489730716568,0.0
46020.0,0.36181308533060996,0.17472458225592663,0.10264879076943134,0.3502748745138089,0.010538667130223158,0.0
46030.0,0.36173448328300495,0.17470834872151375,0.10269166431318025,0.3502856770437314,0.01057982663856966,0.0
46040.0,0.3616559153797702,0.17469212223887404,0.10271279946134966,0.35023131556656023,0.010707847353445842,0.0
46050.0,0.3615773815986624,0.17469761785846127,0.10275564048554862,0.3502204078087338,0.01074895224859395,0.0
46060.0,0.36149888191745727,0.17470311109181302,0.10279846290788303,0.3502095047871301,0.01079003929571655,0.0
46070.0,0.3614204163139502,0.17468689631221376,0.1028412667404658,0.3501986064986651,0.01085281413470513,0.0
46080.0,0.3613419847659556,0.17469238948807533,0.1028840519953994,0.35016601202230857,0.010915561728261105,0.0
46090.0,0.3612635872513072,0.1747195764899872,0.1029051224751036,0.35013343168948385,0.010978282094118158,0.0
46100.0,0.36118522374785794,0.17474675169736015,0.10288280080692393,0.3501008654909872,0.011084358256870784,0.0
46110.0,0.3611068942334801,0.17473054151937714,0.10288217561970028,0.3500466266183774,0.011233762009065082,0.0
46120.0,0.3610285986860649,0.17471433837080722,0.10292491489776891,0.35003577546020254,0.011296372585156436,0.0
46130.0,0.36095033708352303,0.17471981964405714,0.10298931304328976,0.34995989681559037,0.011380633413539702,0.0
46140.0,0.36087210940378406,0.17472529854142738,0.10305368327517826,0.349927396458681,0.011421512320929325,0.0
46150.0,0.36079391562479685,0.17477411107018267,0.10311802561157939,0.349873242183268,0.011440705510173127,0.0
46160.0,0.36071575572452935,0.17477957583241263,0.10318234007062238,0.3498191113710708,0.011503217001364788,0.0
46170.0,0.3606376296809686,0.1747850382274588,0.10318165081977865,0.3497866626237249,0.011609018648069134,0.0
46180.0,0.36055953747212055,0.17476884432991924,0.10322426972131396,0.3497325740022953,0.011714774474350924,0.0
46190.0,0.36048147907601047,0.17477430668312008,0.10322357169145505,0.34974345651750344,0.011777186031910978,0.0
46200.0,0.36040345447068245,0.17477976667171707,0.10330945217635983,0.3496677561091751,0.01183957057206554,0.0
46210.0,0.36032546363419965,0.17474194455865485,0.10337365562312004,0.34963536820237606,0.011923567981649391,0.0
46220.0,0.3602475065446442,0.1747474091863006,0.10337292572640142,0.3496246294974146,0.012007529045239176,0.0
46230.0,0.3601695831801172,0.17477450195756095,0.10339382665311155,0.3495706344227899,0.012091453786420367,0.0
46240.0,0.36009169351873876,0.17477995718085682,0.10345797019960641,0.3495166627019312,0.012153716398866806,0.0
46250.0,0.3600138375386478,0.17480703119932542,0.10350046485481396,0.3495059566279648,0.012172709779248017,0.0
46260.0,0.3599360152180022,0.1747908605520849,0.1035213246579192,0.34953848814336047,0.01221331142863319,0.0
46270.0,0.35985822653497873,0.1748395323204599,0.10352056363597069,0.3495277819800739,0.012253895528516781,0.0
46280.0,0.359780471467773,0.17482336163868542,0.10351980294289233,0.3495170804433785,0.012359283507270802,0.0
46290.0,0.3597027499945994,0.17485040288609016,0.10356224752111641,0.34946317858763043,0.01242142101056361,0.0
46300.0,0.3596250620936913,0.1748342368415369,0.10358307595948252,0.3494308978207814,0.012526727284507894,0.0
46310.0,0.35954740774330074,0.17490445034656993,0.10360389540282007,0.34937703785277796,0.012567208654531321,0.0
46320.0,0.35946978692169856,0.17490986809438483,0.1036462943373416,0.3493447896202586,0.012629261026316358,0.0
46330.0,0.35939219960717445,0.17491528350348579,0.10364550732770715,0.3493125553085407,0.012734454253091882,0.0
46340.0,0.35931464577803673,0.17489911741222675,0.1037310373103731,0.3492587557454522,0.012796443753911223,0.0
46350.0,0.35923712541261243,0.17490453280403875,0.1037518068650083,0.349248128411469,0.01285840650687148,0.0
46360.0,0.3591596384892474,0.17488837600569443,0.10381570716766247,0.34921593580811455,0.012920342529281077,0.0
46370.0,0.3590821849863061,0.17487222617584267,0.10385801470746803,0.3492268874943391,0.01296068663604408,0.0
46380.0,0.3590047648821716,0.17487764386278865,0.10390030400379466,0.34919471335245034,0.013022573898794765,0.0
46390.0,0.3589273781552456,0.17488305921407168,0.10392101916319976,0.3491409971761764,0.013127546291306504,0.0
46400.0,0.3588500247839486,0.1748884722312019,0.10394172539384927,0.34915195793194115,0.013167819659059072,0.0
46410.0,0.3587727047467195,0.17489388291568808,0.10396242270151473,0.34914136734825796,0.013229622287819699,0.0
46420.0,0.3586954180220159,0.17487774929450034,0.10404773701557485,0.34915232330195384,0.013226772365955063,0.0
46430.0,0.35861816458831386,0.17484008528784648,0.10413301458077577,0.3491632745364089,0.013245461006655036,0.0
46440.0,0.358540944424108,0.1748024375013458,0.10421825542085657,0.34915268835727054,0.013285674296419112,0.0
46450.0,0.35846375750791154,0.17487244623366557,0.10419581925039288,0.34914210673613055,0.013325870271899421,0.0
46460.0,0.35838660381825616,0.17487785454467186,0.10421643959449861,0.3491530530982975,0.013366048944275843,0.0
46470.0,0.358309483333692,0.17488326052807127,0.10430160745411117,0.34907791956273804,0.013427729121387531,0.0
46480.0,0.3582323960327876,0.17488866418536606,0.10442976700157053,0.3490243325229664,0.013424840257309438,0.0
46490.0,0.35815534189413006,0.17489406551805725,0.10442881417908842,0.34903529715428794,0.013486481254436343,0.0
46500.0,0.3580783208963248,0.17489946452764457,0.10449237650803209,0.3490032472419948,0.013526590826003743,0.0
46510.0,0.35800133301799575,0.17492636150588034,0.10449141063404356,0.34897121111135,0.013609683730730364,0.0
46520.0,0.3579243782377851,0.1749317512521227,0.10453343651254272,0.34889619741622063,0.013714236581328863,0.0
46530.0,0.35784745653435346,0.17491564763276096,0.10451097118050331,0.3489071801594636,0.0138187444929187,0.0
46540.0,0.35777056788637973,0.17492103736490405,0.10455297479641606,0.3488751853204701,0.01388023463183,0.0
46550.0,0.3576937122725613,0.17494790659706558,0.10459496036605014,0.3488217224119783,0.01394169835234474,0.0
46560.0,0.3576168896716136,0.17495328708575847,0.10463692790103306,0.34885419127596057,0.01393870406563433,0.0
46570.0,0.3575401000622705,0.1749371926735522,0.1047003500032209,0.34877928324493784,0.014043074016018552,0.0
46580.0,0.3574633434232842,0.17494257315214357,0.1047208089135055,0.3487688113179193,0.014104463193147421,0.0
46590.0,0.3573866197334249,0.174969414693825,0.10469833229593699,0.3487583438861583,0.014187289390654848,0.0
46600.0,0.3573099289714813,0.17499624471577863,0.10471878285873694,0.34876933971374,0.014205703740263085,0.0
46610.0,0.35723327111626013,0.17500160906223852,0.1047821329729034,0.34873742249683554,0.01424556435176246,0.0
46620.0,0.3571566461465863,0.1750284206687973,0.10478110722635722,0.34870551897213703,0.014328306986122134,0.0
46630.0,0.357080054041303,0.17499088589135983,0.10482297184276554,0.348695074092342,0.014411014132229633,0.0
46640.0,0.35700349477927146,0.17497480757273642,0.10482193778006475,0.34874895478227314,0.014450805085654253,0.0
46650.0,0.3569269683393711,0.1749587361471351,0.10486377569612655,0.34871706930183705,0.014533450515530214,0.0
46660.0,0.35685047470049935,0.17496410278390948,0.10490559567947537,0.34868519748826643,0.014594629347849383,0.0
46670.0,0.35677401384157187,0.1749694671209102,0.10494739774163828,0.3486747659145936,0.014634355381286024,0.0
46680.0,0.35669758574152227,0.17495340716779847,0.10496775990231572,0.348621494826589,0.014759752361774597,0.0
46690.0,0.35662119037930223,0.17493735409393674,0.10503094814846545,0.34861108136471697,0.014799426013578634,0.0
46700.0,0.3565448277338815,0.17494272071261857,0.10507269651613456,0.34853643390933814,0.014903321128027237,0.0
46710.0,0.35646849778424783,0.1749480850335039,0.10509301877502088,0.34852604311618246,0.014964355291044935,0.0
46720.0,0.3563922005094069,0.17495344705806812,0.10509192868303333,0.3485156567710451,0.015046766978446523,0.0
46730.0,0.35631593588838245,0.1749374077165051,0.1050908390575849,0.3484838757997903,0.015171941537737262,0.0
46740.0,0.3562397039002161,0.17492137523801374,0.10515393337754862,0.3484521084272908,0.015232879056930746,0.0
46750.0,0.3561635045239674,0.17488395970139675,0.10515283095548758,0.3484631344784069,0.015336570340741375,0.0
46760.0,0.35608733773871387,0.17486794551014734,0.10517311434742628,0.34847415581360536,0.01539744659010714,0.0
46770.0,0.3560112035235509,0.1749160804772188,0.10523615060614483,0.3484424108956405,0.015394154497444999,0.0
46780.0,0.35593510185759175,0.17490006626621918,0.10523503131613261,0.34845343194886813,0.015476368611188302,0.0
46790.0,0.3558590327199675,0.17490543053151247,0.10523391250454148,0.3484430766600415,0.015558547583937082,0.0
46800.0,0.35578299608982716,0.17491079250443367,0.10525416123587103,0.3483899916668447,0.01566205850302344,0.0
46810.0,0.3557069919463374,0.17489478968618488,0.10529576381619704,0.3483369293542116,0.015765525197069065,0.0
46820.0,0.3556310202686829,0.17487879370367998,0.10533734862561671,0.3482838897076098,0.015868947694410628,0.0
46830.0,0.35555508103606587,0.17486280455254,0.10542162242958723,0.3482095193354829,0.015950972646324016,0.0
46840.0,0.3554791742277065,0.17484682222838965,0.10546316261394932,0.3482419248094618,0.01596891612049273,0.0
46850.0,0.35540329982284263,0.17485219098845275,0.1055473735886107,0.3482102836652366,0.015986851934857313,0.0
46860.0,0.35532745780072983,0.17485755745716053,0.1056102089157295,0.3481786560252662,0.016026119801113934,0.0
46870.0,0.3552516481406413,0.17484158648204648,0.1056943525847539,0.348125706726974,0.016086706065584263,0.0
46880.0,0.35517587082186813,0.17484695292335914,0.10577846035707429,0.34809411062050727,0.016104605277191188,0.0
46890.0,0.35510012582371886,0.17480966496769104,0.10581988014757629,0.3481265061525666,0.01614382290844725,0.0
46900.0,0.3550244131255197,0.1748150359267393,0.10588260378243534,0.3480522803351741,0.016225666830131553,0.0
46910.0,0.35494873270661464,0.1747990876340304,0.10594530067574769,0.3480420370488798,0.016264841934727464,0.0
46920.0,0.3548730845463652,0.17476183372050894,0.10602928326335756,0.34805311054751603,0.016282687922252296,0.0
46930.0,0.35479746862415035,0.1748098271931133,0.10604930642858665,0.34797894781700794,0.01636444993714176,0.0
46940.0,0.35472188491936685,0.17481519354082783,0.10611192773907671,0.3479261200230076,0.01642487377772097,0.0
46950.0,0.3546463334114289,0.17479925880172947,0.1061319247726353,0.3478733147323806,0.016549168281825732,0.0
46960.0,0.3545708140797683,0.17476203658354805,0.106215796086114,0.34784182619620535,0.01660952705436426,0.0
46970.0,0.3544953269038343,0.17476740967831214,0.10623576249175024,0.34781035106768005,0.016691149858423283,0.0
46980.0,0.3544198718630936,0.1747514952853281,0.10629829079840787,0.34782145973904344,0.016708882314126986,0.0
46990.0,0.3543444489370305,0.17482071034879018,0.10629695047987912,0.34779000234087376,0.016747887893426402,0.0
47000.0,0.3542690581051467,0.17482606753047808,0.10635943916086892,0.34771600604242464,0.01682942916108168,0.0
47010.0,0.3541936993469614,0.17481015081576654,0.10640062963987151,0.3477058560762375,0.016889664121163134,0.0
47020.0,0.354118372642011,0.17485804215137918,0.10644180259883881,0.3476957104272559,0.016886072180515087,0.0
47030.0,0.3540430779698497,0.17484212540664668,0.10648295804894643,0.3476855690927261,0.016946269481831134,0.0
47040.0,0.3539678153100487,0.17486873153206778,0.10648157989838651,0.3476541740184095,0.017027699241087563,0.0
47050.0,0.35389258464219675,0.17489532634800536,0.10654396293383775,0.3476227922892181,0.017045333786742046,0.0
47060.0,0.3538173859459,0.17487941182720299,0.10654257240602621,0.3476339219311107,0.017126707889760097,0.0
47070.0,0.3537422192007818,0.17484225956533747,0.10662616048097555,0.3476238023411442,0.017165558411760956,0.0
47080.0,0.35366708438648287,0.17482636307640026,0.10666723306641746,0.3475712070686689,0.017268112402030543,0.0
47090.0,0.35359198148266124,0.17483170881909493,0.1067507591684186,0.34753986961415134,0.01728568091567391,0.0
47100.0,0.35351691046899214,0.1748158213201418,0.10674932591664721,0.34759346935309227,0.017324472941126514,0.0
47110.0,0.35344187132516824,0.17479994056589757,0.10681157266880346,0.34754091401158965,0.017405701428541104,0.0
47120.0,0.3533668640308992,0.17476284459158337,0.10685257104051273,0.34750960293711936,0.017508117399885403,0.0
47130.0,0.35329188856591204,0.17478941673208717,0.10689355201459762,0.34743587023402855,0.017589272453374636,0.0
47140.0,0.353216944909951,0.17477355168536943,0.1069769415158779,0.3473833817695849,0.017649180119216817,0.0
47150.0,0.35314203304277747,0.17477890182604822,0.10708150410383661,0.347330915569129,0.017666645458208733,0.0
47160.0,0.35306715294416996,0.17480545365874345,0.1070800025444753,0.3472996755793982,0.017747715273213036,0.0
47170.0,0.3529923045939242,0.17481079476797184,0.10712090055330606,0.34726844883508934,0.01780755124970851,0.0
47180.0,0.35291748797185307,0.17477374366800194,0.10718297619804583,0.34725843030033277,0.01786736186176639,0.0
47190.0,0.3528427030577864,0.1747790892331165,0.1071814540908224,0.3472272255302918,0.017969528087982876,0.0
47200.0,0.3527679498315714,0.17480561852503124,0.10720111862036821,0.3471960339823309,0.01802927904069829,0.0
47210.0,0.352693228273072,0.17476859206540848,0.1072419563237381,0.3471860371523586,0.01811018618542289,0.0
47220.0,0.3526185383621694,0.1747951123440842,0.10728277673069185,0.34719722157514665,0.018106350987907922,0.0
47230.0,0.3525438800787618,0.17480044885774174,0.1073024073172281,0.34712371112193263,0.01822955262433571,0.0
47240.0,0.3524692534027645,0.17478461505895304,0.10738553375246078,0.3470713998433564,0.01828919794246523,0.0
47250.0,0.35239465831410977,0.17478995153541724,0.10740513428287232,0.3470614378531671,0.018348818014433558,0.0
47260.0,0.3523200947927467,0.17477412665834408,0.10748820380440532,0.34698800279300057,0.018429571951503354,0.0
47270.0,0.35224556281864144,0.17477946309576697,0.10757123817985657,0.3469145988026486,0.01848913710308646,0.0
47280.0,0.35217106237177725,0.17474249698610436,0.10765423743152641,0.3468835261521541,0.01854867705843785,0.0
47290.0,0.3520965934321541,0.174747837854983,0.1077372015816963,0.34687361231523967,0.01854475481592692,0.0
47300.0,0.35202215597978903,0.17473203526352507,0.10775670704636266,0.34688484387222257,0.018604257838100675,0.0
47310.0,0.35194774999471584,0.1747162393523705,0.10775506753186363,0.3469172074147661,0.018663735706283952,0.0
47320.0,0.35187337545698527,0.17472158238414234,0.10777456097715601,0.3468861604784345,0.01874432070328184,0.0
47330.0,0.351799032346665,0.1747057953561091,0.10781517398745008,0.3468339988590987,0.018845999450677147,0.0
47340.0,0.35172472064383936,0.17471113833674828,0.10783464650091887,0.34682410595466934,0.01890538856382417,0.0
47350.0,0.35165044032860976,0.1747164790606323,0.10785411078963486,0.3467930983506156,0.018985871470507485,0.0
47360.0,0.35157619138109414,0.1747218175291907,0.10789468127784464,0.3467409894216761,0.019066320390194465,0.0
47370.0,0.35150197378142745,0.17472715374385173,0.10797745456080725,0.3466889024930865,0.019104515420827087,0.0
47380.0,0.3514277875097613,0.17475359321246914,0.10797577087862223,0.3466790485637703,0.01916379983537705,0.0
47390.0,0.35135363254626406,0.17475892047013145,0.10803739106581418,0.3466480977400772,0.019201958177713068,0.0
47400.0,0.35127950887112086,0.17476424548005318,0.10805679205080061,0.3466382565768655,0.01926119702115989,0.0
47410.0,0.35120541646453357,0.17472738394043577,0.1080972770032271,0.34664951171669023,0.01932041087511337,0.0
47420.0,0.3511313553067206,0.17473271335484278,0.10815883258471985,0.346618586702094,0.0193585120516227,0.0
47430.0,0.3510573253779174,0.17478020703759145,0.10817819569479876,0.3465876747274989,0.019396597162193503,0.0
47440.0,0.35098332665837567,0.17480660188444594,0.10819755064184988,0.3465146181572901,0.019497902658038406,0.0
47450.0,0.350909359128364,0.17479083686329056,0.10825904617394787,0.3465048154938779,0.019535942340519693,0.0
47460.0,0.35083542276816754,0.174817218347696,0.10829944586081204,0.3464739470301932,0.0195739659931312,0.0
47470.0,0.3507615175580881,0.17480145773208908,0.10838195951212319,0.34646415706431294,0.019590908133386698,0.0
47480.0,0.350687643478444,0.17482782586718898,0.10846443840694173,0.34643331016617174,0.019586782081253553,0.0
47490.0,0.35061380050957025,0.1748541828978122,0.10852582594596871,0.346381419637405,0.01962477100924386,0.0
47500.0,0.3505399886318183,0.174838424454222,0.10856613544978,0.3464137597103219,0.019641691753857812,0.0
47510.0,0.3504662078255562,0.17482267264422977,0.10858538022773674,0.3464039906547957,0.01972174864768159,0.0
47520.0,0.35039245807116853,0.17482797079186044,0.10860461690620989,0.3464152690389512,0.019759685191809935,0.0
47530.0,0.3503187393490564,0.17483326671014707,0.10868696219309504,0.3463634259746271,0.019797605773074413,0.0
47540.0,0.3502450516396374,0.17483856040049642,0.10870616941166572,0.34633263919564167,0.019877579352558843,0.0
47550.0,0.3501713949233455,0.17488591196820255,0.1087043384997161,0.3463228954175517,0.019915459191184204,0.0
47560.0,0.3500977691806312,0.17491221799373435,0.10872353398793129,0.34631315573684324,0.019953323100859947,0.0
47570.0,0.3500241743919615,0.17487544932837232,0.10874272140589855,0.3463244413613336,0.020033213512434044,0.0
47580.0,0.34995061053781973,0.17485971291061558,0.1087619007587062,0.34627267186481997,0.020155103928038504,0.0
47590.0,0.3498770775987056,0.17484398310604946,0.10880208442772793,0.3462209241243092,0.02025593074320775,0.0
47600.0,0.3498035755551354,0.1749122917585765,0.1088002352891746,0.3461902060881074,0.020293691309006115,0.0
47610.0,0.3497301043876415,0.17493856461742036,0.10879838692739073,0.3461595009556615,0.02037344311188591,0.0
47620.0,0.34965666407677287,0.17496482644211586,0.10881753848092228,0.3461708069969131,0.020390164003275865,0.0
47630.0,0.34958325460309464,0.17494908777896748,0.1088366819928198,0.346182108290819,0.02044886733429909,0.0
47640.0,0.34950987594718835,0.1749543460464726,0.10887680779160806,0.34610944354652506,0.020549526668205958,0.0
47650.0,0.34943652808965187,0.17495960210698622,0.10891691674886152,0.3460787811378565,0.020608171916643932,0.0
47660.0,0.34936321101109924,0.1749228929313275,0.10895700887518096,0.3460900946266339,0.020666792555758377,0.0
47670.0,0.34928992469216086,0.1749071762706887,0.10895512995322104,0.34608042625495583,0.02076734282897359,0.0
47680.0,0.34921666911348337,0.17487049348797215,0.1090161699628783,0.3460497892242193,0.020846878211446908,0.0
47690.0,0.3491434442557296,0.17483382608877984,0.10901427942379065,0.3460191650416221,0.020989285190077794,0.0
47700.0,0.34907025009957865,0.17483910190562044,0.10901238967736525,0.3459885536990839,0.021089704618351815,0.0
47710.0,0.3489970866257257,0.1748234159837354,0.10911529835886902,0.34593699566137787,0.021127203370291968,0.0
47720.0,0.34892395381488234,0.17480773663586263,0.10913434337084303,0.3459064143668406,0.021227551811571425,0.0
47730.0,0.3488508516477761,0.17481301460266913,0.10911147891307536,0.3458967966311202,0.0213278582053592,0.0
47740.0,0.3487777801051507,0.17477639764562955,0.10917240945937454,0.3459081292809116,0.02136528350893362,0.0
47750.0,0.3487047391677661,0.17473979602521414,0.10921237251575883,0.34591945718414274,0.021423635107118175,0.0
47760.0,0.3486317288163983,0.17476602248696635,0.1092104436674274,0.3458679675886183,0.021523837440589604,0.0
47770.0,0.3485587490318394,0.17479223796864207,0.10925038203093927,0.34585836595424,0.021540265014339244,0.0
47780.0,0.3484857997948976,0.17479751365605575,0.10922751721395534,0.3458906259810385,0.021598543354052865,0.0
47790.0,0.348412881086397,0.17484463601933417,0.10922558640748257,0.3458810236236948,0.021635872863091377,0.0
47800.0,0.3483399928871781,0.1748080584088199,0.10928641660216314,0.34585050521955607,0.021715026882282797,0.0
47810.0,0.3482671351780971,0.17483424316579865,0.10932630566187697,0.345799083892828,0.02177323210139926,0.0
47820.0,0.34819430794002637,0.17483950565651074,0.10938708935404948,0.34576859538696386,0.021810501662449553,0.0
47830.0,0.3481215111538542,0.17484476594677092,0.10940603374380632,0.3457590265727248,0.021868662582843763,0.0
47840.0,0.3480487448004849,0.17482912146485233,0.10944587278694007,0.3457285591856358,0.021947701762086914,0.0
47850.0,0.34797600886083885,0.17481348352176548,0.10950659338362835,0.3457190027376648,0.021984911496102485,0.0
47860.0,0.3479033033158522,0.17481874595181882,0.10954639476818287,0.34573034412151854,0.02200121184262761,0.0
47870.0,0.347830628146477,0.1748448956570784,0.10956529005034363,0.3457207912932673,0.022038394852833657,0.0
47880.0,0.3477579833336814,0.17485014932854367,0.10956329232889873,0.34573212756625804,0.02209644744261816,0.0
47890.0,0.3476853688584494,0.1748762815560335,0.10958217619176881,0.3457225783550145,0.022133595038733793,0.0
47900.0,0.34761278470178075,0.17496503204526,0.1095801757792113,0.34571303313083235,0.022128974342915598,0.0
47910.0,0.3475402308446912,0.1749493853186116,0.10959904823526956,0.3456617478240905,0.022249587777337147,0.0
47920.0,0.34746770726821224,0.17499634815634063,0.1096179128148411,0.3455896162434006,0.0223284155172054,0.0
47930.0,0.34739521395339135,0.17498070142496505,0.10967849617157997,0.3455383780851641,0.02240721036489954,0.0
47940.0,0.3473227508812916,0.17496506122108424,0.10971819528170042,0.3455080202749213,0.022485972341002483,0.0
47950.0,0.347250318032992,0.17494942754061438,0.10975787783362183,0.3454359658818377,0.02260641071093408,0.0
47960.0,0.34717791538958737,0.17493380037947498,0.10979754383770146,0.3453847918100123,0.02270594858322387,0.0
47970.0,0.3471055429321882,0.17495987158908508,0.10981634737653999,0.345333639073607,0.022784599028579766,0.0
47980.0,0.3470332006419208,0.1749442487651362,0.10983514307746817,0.3452825076592818,0.022904899856193078,0.0
47990.0,0.34696088849992707,0.17492863245191806,0.10991644266633327,0.3452105603133921,0.022983476068429497,0.0
48000.0,0.34688860648736486,0.17489218974604695,0.10999770838107539,0.34518030874356787,0.02304118664194496,0.0
48010.0,0.3468163545854075,0.1748765907812793,0.11005811168273938,0.34512924121555477,0.02311970173501906,0.0
48020.0,0.3467441327752442,0.17488182253597384,0.11011848982736719,0.34507819495637326,0.023177359905041543,0.0
48030.0,0.3466719410380796,0.17486623222502135,0.11022048260498428,0.34504798983989504,0.023193354292019738,0.0
48040.0,0.34659977935513414,0.1748922795112508,0.11025998626173476,0.3449761661913782,0.02327178868050207,0.0
48050.0,0.34652764770764394,0.17491831595596347,0.1103202846975089,0.34490437243761835,0.02332937920126532,0.0
48060.0,0.34645554607686063,0.17490272778344187,0.11033894425833836,0.3448950292336822,0.02340775264767691,0.0
48070.0,0.3463834744440515,0.1749079486592748,0.11042000374446131,0.34482328222837055,0.02346529092384182,0.0
48080.0,0.34631143279049936,0.1749131673634076,0.11048023127638776,0.34477236330359184,0.023522805266113434,0.0
48090.0,0.34623942109750266,0.1748975899856522,0.11054043376099477,0.3447422594664282,0.02358029568942214,0.0
48100.0,0.34616743934637534,0.1748820190848423,0.11060061121390408,0.3447121681461924,0.02363776220868589,0.0
48110.0,0.34609548751844693,0.17492881045914654,0.1105776225811145,0.3446613040676768,0.023736775373615182,0.0
48120.0,0.3460235655950624,0.1749548014380416,0.1105962053988903,0.3446104611292367,0.023814966438768938,0.0
48130.0,0.34595167355758244,0.1749807816168374,0.11063555712534541,0.34453886268724937,0.023893125012985395,0.0
48140.0,0.3458798113873829,0.17496520637294613,0.1106333478739536,0.3445088386198874,0.024012795745829957,0.0
48150.0,0.3458079790658553,0.1749496375983884,0.11067267554152561,0.3444580590226579,0.02411164877157276,0.0
48160.0,0.3457361765744067,0.1749756026660576,0.11073275056581051,0.3443865368244015,0.024168933369323728,0.0
48170.0,0.34566440389445935,0.17493927881920657,0.11079280064769259,0.3443565630773702,0.024246953561271305,0.0
48180.0,0.34559266100745106,0.17496523525871194,0.11079056059442519,0.3442850916336315,0.024366451505780286,0.0
48190.0,0.3455209478948351,0.17501193168848955,0.11085057375858563,0.34421364985163205,0.024402896806457637,0.0
48200.0,0.3454492645380801,0.1750793552000996,0.11088981556399245,0.3441422377129105,0.024439326984917326,0.0
48210.0,0.34537761091867003,0.17510526643297172,0.11090829893592749,0.34409159735330114,0.02451722635912966,0.0
48220.0,0.34530598701810417,0.17506895336056905,0.11100972605296447,0.3440409779971382,0.024574355571224154,0.0
48230.0,0.3452343928178972,0.17507412245236467,0.11106964400489312,0.3439903796313574,0.02463146109348759,0.0
48240.0,0.34516282829957917,0.1750378308907361,0.11110880786053356,0.3439605314981033,0.024730001451047864,0.0
48250.0,0.34509129344469547,0.17504300429006653,0.11114795548278793,0.3439099707778077,0.02480777600464239,0.0
48260.0,0.34501978823480656,0.17500673421603366,0.11122852821118502,0.3438387103458279,0.02490623899214687,0.0
48270.0,0.34494831265148845,0.17505334465828346,0.11126763481179176,0.34378819581114956,0.024942512067286777,0.0
48280.0,0.3448768666763323,0.17505851162983369,0.11128601313145958,0.3437584142830513,0.02502019427932313,0.0
48290.0,0.3448054502909445,0.1750843842537947,0.11136650721666563,0.34370793729680477,0.025035720941790397,0.0
48300.0,0.34473406347694663,0.17508954265957227,0.11138485745636736,0.34367818471667255,0.025113351690441193,0.0
48310.0,0.34466270621597567,0.17507399971021093,0.11144459853863509,0.3436277452340047,0.025190950301173645,0.0
48320.0,0.3445913784896836,0.17507915813000557,0.11146292502224706,0.3435980215641233,0.025268516793940522,0.0
48330.0,0.34452008027973763,0.17510500506921023,0.11150193457615196,0.34354761954025365,0.0253253605346465,0.0
48340.0,0.34444881156782026,0.1751101549409404,0.11152024161684698,0.3434765519952008,0.025444239879191578,0.0
48350.0,0.34437757233562905,0.17511530268246778,0.11155922318049265,0.34340551384666296,0.025542387954747576,0.0
48360.0,0.3443063625648767,0.1750790926573065,0.11163954426087136,0.3433758607142119,0.02559913980273361,0.0
48370.0,0.34423518223729094,0.17510491823613322,0.11169915858675653,0.34332554629840195,0.025635194641417378,0.0
48380.0,0.3441640313346148,0.17511006386804737,0.11173807899795374,0.3432959219528327,0.02569190384655133,0.0
48390.0,0.34409290983860635,0.17507387737389185,0.11177698332334525,0.34326630985100537,0.025789919613151205,0.0
48400.0,0.3440218177310386,0.17509968802297474,0.11179521084275118,0.3432160492551807,0.025867234148054793,0.0
48410.0,0.34395075499369976,0.17512548800892358,0.1118754002189585,0.34314515296110387,0.025903203817314247,0.0
48420.0,0.34387972160839303,0.175171929534706,0.11193490427706987,0.3430742859503108,0.02593915862952025,0.0
48430.0,0.34380871755693665,0.17515640808573021,0.11199438376246619,0.3430034482046623,0.026037042390204622,0.0
48440.0,0.34373774282116387,0.17520282405400384,0.11201255135112817,0.3429739270452716,0.026072954728432525,0.0
48450.0,0.34366679738292294,0.1751666632267652,0.11209262966708633,0.34290313925409177,0.026170770469133763,0.0
48460.0,0.3435958812240771,0.17519242277295144,0.1121107694847403,0.34287365097707434,0.026227275541156808,0.0
48470.0,0.3435249943265045,0.1751975407975903,0.11214953271028037,0.3428441748674465,0.026283757298178292,0.0
48480.0,0.34345413667209834,0.17518203007363709,0.11220890658195995,0.34281471091767907,0.026340215754625522,0.0
48490.0,0.3433833082427667,0.17516652574704583,0.11226825596502443,0.3427852591202491,0.026396650924913903,0.0
