pos,Male,Female
12280.0,0.5488152430583829,0.45118475694161714
12290.0,0.549182328533073,0.45081767146692703
12300.0,0.5495488171693358,0.45045118283066415
12310.0,0.5499147104215742,0.4500852895784258
12320.0,0.5502800097394692,0.4497199902605308
12330.0,0.5506447165679994,0.44935528343200065
12340.0,0.5510088323474597,0.4489911676525403
12350.0,0.5513723585134807,0.4486276414865193
12360.0,0.5517352964970471,0.44826470350295283
12370.0,0.552097647724517,0.447902352275483
12380.0,0.55245941361764,0.44754058638236005
12390.0,0.552820595593576,0.447179404406424
12400.0,0.5531811950649141,0.44681880493508586
12410.0,0.5535412134396906,0.4464587865603094
12420.0,0.5539006521214073,0.44609934787859273
12430.0,0.5542595125090499,0.44574048749095
12440.0,0.5546177959971064,0.44538220400289363
12450.0,0.5549755039755843,0.4450244960244157
12460.0,0.5553326378300297,0.4446673621699703
12470.0,0.5556891989415443,0.4443108010584556
12480.0,0.556045188686804,0.4439548113131961
12490.0,0.5564006084380754,0.44359939156192457
12500.0,0.5567554595632349,0.44324454043676503
12510.0,0.5571097434257853,0.4428902565742147
12520.0,0.5574634613848735,0.4425365386151266
12530.0,0.5578166147953076,0.44218338520469236
12540.0,0.5581692050075752,0.44183079499242484
12550.0,0.5585212333678591,0.44147876663214086
12560.0,0.5588727012180559,0.4411272987819441
12570.0,0.5592236098957919,0.4407763901042081
12580.0,0.5595739607344409,0.4404260392655592
12590.0,0.5599237550631403,0.44007624493685965
12600.0,0.560272994206809,0.439727005793191
12610.0,0.5606216794861629,0.43937832051383713
12620.0,0.5609698122177323,0.43903018778226766
12630.0,0.5613173937138786,0.43868260628612143
12640.0,0.5616644252828099,0.4383355747171901
12650.0,0.5620109082285986,0.4379890917714015
12660.0,0.5623568438511966,0.4376431561488034
12670.0,0.5627022334464525,0.43729776655354746
12680.0,0.5630470783061273,0.43695292169387273
12690.0,0.5633913797179103,0.4366086202820897
12700.0,0.5637351389654358,0.4362648610345642
12710.0,0.5640783573282984,0.4359216426717017
12720.0,0.5644210360820691,0.435578963917931
12730.0,0.5647631764983112,0.4352368235016888
12740.0,0.5651047798445962,0.4348952201554038
12750.0,0.5654458473845189,0.43455415261548114
12760.0,0.5657863803777133,0.43421361962228666
12770.0,0.5661263800798685,0.43387361992013157
12780.0,0.5664658477427431,0.4335341522572569
12790.0,0.5668047846141818,0.4331952153858182
12800.0,0.5671431919381298,0.43285680806187016
12810.0,0.5674810709546484,0.43251892904535166
12820.0,0.5678184228999298,0.4321815771000702
12830.0,0.5681552490063129,0.4318447509936872
12840.0,0.5684915505022974,0.4315084494977027
12850.0,0.5688273286125594,0.43117267138744064
12860.0,0.569162584557966,0.4308374154420341
12870.0,0.5694973195555901,0.4305026804444099
12880.0,0.5698315348187253,0.4301684651812748
12890.0,0.5701652315569001,0.4298347684430998
12900.0,0.5704984109758934,0.4295015890241067
12910.0,0.5708310742777477,0.42916892572225235
12920.0,0.5711632226607848,0.4288367773392152
12930.0,0.5714948573196195,0.4285051426803805
12940.0,0.5718259794451742,0.42817402055482573
12950.0,0.5721565902246931,0.42784340977530694
12960.0,0.5724866908417561,0.427513309158244
12970.0,0.5728162824762932,0.4271837175237067
12980.0,0.573145366304599,0.426854633695401
12990.0,0.5734739434993457,0.4265260565006543
13000.0,0.5738020152295977,0.42619798477040227
13010.0,0.5741295826608255,0.4258704173391745
13020.0,0.5744566469549189,0.425543353045081
13030.0,0.5747832092702019,0.4252167907297982
13040.0,0.5751092707614447,0.4248907292385553
13050.0,0.5754348325798789,0.42456516742012107
13060.0,0.5757598958732103,0.4242401041267897
13070.0,0.5760844617856323,0.42391553821436767
13080.0,0.5764085314578397,0.4235914685421604
13090.0,0.5767321060270415,0.4232678939729585
13100.0,0.5770551866269751,0.422944813373025
13110.0,0.5773777743879186,0.42262222561208146
13120.0,0.5776998704367046,0.4223001295632955
13130.0,0.5780214758967329,0.4219785241032671
13140.0,0.5783425918879842,0.42165740811201585
13150.0,0.5786632195270321,0.42133678047296785
13160.0,0.5789833599270572,0.42101664007294276
13170.0,0.5793030141978589,0.42069698580214104
13180.0,0.579622183445869,0.4203778165541309
13190.0,0.5799408687741642,0.4200591312258358
13200.0,0.5802590712824786,0.4197409287175214
13210.0,0.5805767920672167,0.41942320793278326
13220.0,0.5808940322214659,0.41910596777853415
13230.0,0.5812107928350086,0.4187892071649913
13240.0,0.5815270749943358,0.41847292500566424
13250.0,0.5818428797826579,0.4181571202173421
13260.0,0.5821582082799186,0.41784179172008146
13270.0,0.5824730615628061,0.4175269384371939
13280.0,0.5827874407047662,0.4172125592952338
13290.0,0.5831013467760139,0.41689865322398617
13300.0,0.5834147808435456,0.4165852191564544
13310.0,0.5837277439711517,0.4162722560288483
13320.0,0.584040237219428,0.415959762780572
13330.0,0.584352261645788,0.415647738354212
13340.0,0.5846638183044749,0.41533618169552505
13350.0,0.5849749082465733,0.4150250917534267
13360.0,0.5852855325200209,0.41471446747997903
13370.0,0.5855956921696208,0.4144043078303792
13380.0,0.5859053882370525,0.4140946117629475
13390.0,0.5862146217608841,0.4137853782391158
13400.0,0.5857771808074025,0.41422281919259757
13410.0,0.5853403922153456,0.4146596077846544
13420.0,0.5849042545264883,0.41509574547351163
13430.0,0.5844687662869481,0.4155312337130519
13440.0,0.5840339260471691,0.4159660739528309
13450.0,0.5835997323619062,0.41640026763809385
13460.0,0.5831661837902088,0.41683381620979126
13470.0,0.5827332788954049,0.41726672110459506
13480.0,0.5823010162450857,0.4176989837549143
13490.0,0.5818693944110889,0.41813060558891113
13500.0,0.5814384119694838,0.41856158803051624
13510.0,0.5810080675005551,0.4189919324994449
13520.0,0.5805783595887878,0.4194216404112122
13530.0,0.5801492868228513,0.4198507131771488
13540.0,0.5797208477955837,0.4202791522044162
13550.0,0.5792930411039776,0.42070695889602244
13560.0,0.5788658653491631,0.42113413465083693
13570.0,0.5784393191363938,0.4215606808636062
13580.0,0.5780134010750313,0.4219865989249687
13590.0,0.5775881097785299,0.4224118902214701
13600.0,0.5771634438644218,0.42283655613557825
13610.0,0.5767394019543016,0.4232605980456983
13620.0,0.5763159826738125,0.4236840173261875
13630.0,0.5758931846526301,0.42410681534737
13640.0,0.5754710065244484,0.4245289934755516
13650.0,0.575049446926965,0.4249505530730349
13660.0,0.5746285045018666,0.42537149549813336
13670.0,0.5742081778948138,0.4257918221051862
13680.0,0.5737884657554272,0.42621153424457275
13690.0,0.5733693667372727,0.4266306332627273
13700.0,0.5729508794978468,0.4270491205021531
13710.0,0.5725330026985632,0.4274669973014368
13720.0,0.5721157350047372,0.4278842649952627
13730.0,0.5716990750855728,0.42830092491442723
13740.0,0.5712830216141475,0.42871697838585254
13750.0,0.5708675732673988,0.42913242673260127
13760.0,0.57045272872611,0.42954727127389
13770.0,0.5700384866748965,0.42996151332510346
13780.0,0.5696248458021914,0.4303751541978086
13790.0,0.569211804800232,0.43078819519976796
13800.0,0.568799362365046,0.431200637634954
13810.0,0.5683875171964377,0.4316124828035624
13820.0,0.5679762679979741,0.43202373200202593
13830.0,0.567565613476972,0.43243438652302796
13840.0,0.5671555523444838,0.4328444476555162
13850.0,0.5667460833152841,0.4332539166847159
13860.0,0.5663372051078566,0.43366279489214343
13870.0,0.5659289164443804,0.43407108355561963
13880.0,0.5655212160507168,0.4344787839492832
13890.0,0.5651141026563963,0.4348858973436038
13900.0,0.5647075749946047,0.4352924250053953
13910.0,0.564301631802171,0.43569836819782903
13920.0,0.5638962718195532,0.4361037281804468
13930.0,0.5634914937908262,0.4365085062091738
13940.0,0.5630872964636683,0.43691270353633166
13950.0,0.5626836785893484,0.4373163214106516
13960.0,0.5622806389227133,0.4377193610772867
13970.0,0.5618781762221745,0.4381218237778255
13980.0,0.5614762892496961,0.438523710750304
13990.0,0.5610749767707812,0.4389250232292188
14000.0,0.5606742375544604,0.4393257624455396
14010.0,0.5602740703732781,0.43972592962672186
14020.0,0.5598744740032808,0.4401255259967192
14030.0,0.559475447224004,0.440524552775996
14040.0,0.5590769888184602,0.44092301118153976
14050.0,0.5586790975731265,0.44132090242687355
14060.0,0.5582817722779319,0.44171822772206815
14070.0,0.5578850117262455,0.4421149882737545
14080.0,0.557488814714864,0.442511185285136
14090.0,0.5570931800439998,0.4429068199560003
14100.0,0.5566981065172683,0.44330189348273175
14110.0,0.5563035929416767,0.4436964070583233
14120.0,0.5559096381276114,0.44409036187238865
14130.0,0.555516240888826,0.444483759111174
14140.0,0.5551234000424298,0.4448765999575702
14150.0,0.5547311144088757,0.4452688855911243
14160.0,0.5543393828119483,0.44566061718805167
14170.0,0.5539482040787523,0.4460517959212476
14180.0,0.553557577039701,0.446442422960299
14190.0,0.5531675005285039,0.446832499471496
14200.0,0.5527779733821562,0.4472220266178438
14210.0,0.552388994440926,0.44761100555907396
14220.0,0.552000562548344,0.447999437451656
14230.0,0.5516126765511911,0.44838732344880894
14240.0,0.5512253352994874,0.4487746647005126
14250.0,0.5508385376464809,0.44916146235351906
14260.0,0.5504522824486361,0.44954771755136386
14270.0,0.5500665685656226,0.4499334314343774
14280.0,0.5496813948603039,0.4503186051396961
14290.0,0.5492967601987264,0.4507032398012735
14300.0,0.5489126634501084,0.45108733654989164
14310.0,0.5485291034868283,0.4514708965131717
14320.0,0.5481460791844145,0.4518539208155855
14330.0,0.5477635894215337,0.45223641057846625
14340.0,0.5473816330799804,0.4526183669200195
14350.0,0.5470002090446658,0.4529997909553341
14360.0,0.546619316203607,0.453380683796393
14370.0,0.546238953447916,0.45376104655208405
14380.0,0.5458591196717891,0.4541408803282108
14390.0,0.5454798137724967,0.4545201862275033
14400.0,0.5451010346503715,0.4548989653496285
14410.0,0.5447227812087988,0.45527721879120114
14420.0,0.5443450523542057,0.45565494764579434
14430.0,0.5439678469960502,0.45603215300394984
14440.0,0.5435911640468112,0.4564088359531888
14450.0,0.5432150024219777,0.45678499757802227
14460.0,0.5428393610400387,0.4571606389599613
14470.0,0.5424642388224725,0.4575357611775275
14480.0,0.5420896346937366,0.4579103653062634
14490.0,0.5417155475812573,0.45828445241874266
14500.0,0.5413419764154196,0.45865802358458035
14510.0,0.5409689201295569,0.4590310798704431
14520.0,0.5405963776599407,0.4594036223400592
14530.0,0.5402243479457711,0.4597756520542289
14540.0,0.5398528299291658,0.46014717007083417
14550.0,0.5394818225551509,0.46051817744484913
14560.0,0.5391113247716502,0.4608886752283497
14570.0,0.5387413355294763,0.46125866447052366
14580.0,0.5383718537823194,0.46162814621768056
14590.0,0.5380028784867384,0.4619971215132616
14600.0,0.5376344086021505,0.46236559139784944
14610.0,0.5372664430908219,0.462733556909178
14620.0,0.5368989809178579,0.46310101908214213
14630.0,0.5365320210511927,0.4634679789488073
14640.0,0.5361655624615805,0.4638344375384195
14650.0,0.5357996041225855,0.4642003958774145
14660.0,0.5354341450105723,0.4645658549894277
14670.0,0.5352736691432077,0.4647263308567923
14680.0,0.5355902186499557,0.4644097813500443
14690.0,0.5359063372132599,0.4640936627867402
14700.0,0.5362220257125365,0.4637779742874634
14710.0,0.5365372850248114,0.46346271497518865
14720.0,0.5368521160247266,0.4631478839752734
14730.0,0.5371665195845496,0.4628334804154504
14740.0,0.5374804965741808,0.46251950342581916
14750.0,0.5377940478611619,0.462205952138838
14760.0,0.5381071743106836,0.46189282568931644
14770.0,0.5384198767855934,0.4615801232144066
14780.0,0.5387321561464041,0.4612678438535958
14790.0,0.5390440132513015,0.46095598674869853
14800.0,0.5393554489561516,0.4606445510438484
14810.0,0.5396664641145095,0.46033353588549053
14820.0,0.5399770595776263,0.4600229404223737
14830.0,0.5402872361944575,0.45971276380554243
14840.0,0.5405969948116703,0.4594030051883296
14850.0,0.5409063362736516,0.4590936637263484
14860.0,0.5412152614225153,0.4587847385774847
14870.0,0.5415237710981105,0.4584762289018896
14880.0,0.5418318661380284,0.45816813386197164
14890.0,0.5421395473776106,0.45786045262238934
14900.0,0.5424468156499563,0.4575531843500436
14910.0,0.5427536717859298,0.45724632821407013
14920.0,0.543060116614168,0.456939883385832
14930.0,0.5433661509610876,0.45663384903891235
14940.0,0.5436717756508935,0.45632822434910647
14950.0,0.5439769915055849,0.45602300849441507
14960.0,0.5442817993449636,0.45571820065503643
14970.0,0.5445861999866408,0.4554138000133592
14980.0,0.544890194246045,0.455109805753955
14990.0,0.5451937829364285,0.4548062170635715
15000.0,0.5454969668688754,0.4545030331311246
15010.0,0.5457997468523083,0.4542002531476917
15020.0,0.5461021236934958,0.45389787630650424
15030.0,0.5464040981970594,0.45359590180294057
15040.0,0.546705671165481,0.453294328834519
15050.0,0.5470068433991097,0.4529931566008903
15060.0,0.5473076156961689,0.4526923843038311
15070.0,0.5476079888527636,0.45239201114723643
15080.0,0.5479079636628871,0.4520920363371129
15090.0,0.5482075409184282,0.4517924590815718
15100.0,0.5485067214091782,0.4514932785908218
15110.0,0.5488055059228377,0.45119449407716233
15120.0,0.5491038952450235,0.45089610475497655
15130.0,0.5494018901592757,0.45059810984072435
15140.0,0.5496994914470643,0.45030050855293574
15150.0,0.5499966998877962,0.4500033001122038
15160.0,0.550293516258822,0.449706483741178
15170.0,0.5505899413354426,0.44941005866455735
15180.0,0.5508859758909163,0.44911402410908374
15190.0,0.551181620696465,0.44881837930353496
15200.0,0.5514768765212815,0.44852312347871853
15210.0,0.5517717441325357,0.44822825586746434
15220.0,0.5520662242953814,0.4479337757046186
15230.0,0.552360317772963,0.447639682227037
15240.0,0.5526540253264222,0.44734597467357784
15250.0,0.552947347714904,0.44705265228509605
15260.0,0.5532402856955638,0.4467597143044361
15270.0,0.5535328400235741,0.4464671599764259
15280.0,0.5538250114521301,0.4461749885478699
15290.0,0.554116800732457,0.445883199267543
15300.0,0.5544082086138161,0.44559179138618393
15310.0,0.5546992358435112,0.4453007641564888
15320.0,0.5549898831668951,0.4450101168331049
15330.0,0.555280151327376,0.4447198486726241
15340.0,0.5555700410664233,0.4444299589335767
15350.0,0.555859553123575,0.444140446876425
15360.0,0.5561486882364429,0.4438513117635571
15370.0,0.5564374471407195,0.4435625528592805
15380.0,0.556725830570184,0.443274169429816
15390.0,0.5570138392567084,0.44298616074329156
15400.0,0.5573014739302643,0.44269852606973575
15410.0,0.557588735318928,0.44241126468107195
15420.0,0.5578756241488879,0.44212437585111214
15430.0,0.5581621411444495,0.4418378588555505
15440.0,0.5584482870280423,0.4415517129719578
15450.0,0.5587340625202253,0.4412659374797748
15460.0,0.5590194683396934,0.4409805316603066
15470.0,0.5593045052032836,0.44069549479671644
15480.0,0.5595891738259803,0.4404108261740198
15490.0,0.5598734749209219,0.4401265250790782
15500.0,0.5601574091994065,0.4398425908005935
15510.0,0.560440977370898,0.4395590226291019
15520.0,0.560724180143032,0.43927581985696795
15530.0,0.5610070182216212,0.4389929817783787
15540.0,0.5612894923106622,0.4387105076893379
15550.0,0.56157160311234,0.43842839688765994
15560.0,0.5618533513270355,0.4381466486729645
15570.0,0.5621347376533299,0.4378652623466701
15580.0,0.5624157627880111,0.43758423721198897
15590.0,0.5626964274260792,0.43730357257392083
15600.0,0.5629767322607525,0.4370232677392475
15610.0,0.5632566779834732,0.4367433220165268
15620.0,0.5635362652839127,0.4364637347160873
15630.0,0.5638154948499776,0.4361845051500224
15640.0,0.5640943673678154,0.4359056326321846
15650.0,0.5643728835218197,0.4356271164781803
15660.0,0.5646510439946364,0.43534895600536366
15670.0,0.5649288494671687,0.43507115053283135
15680.0,0.565206300618583,0.434793699381417
15690.0,0.5654833981263144,0.43451660187368557
15700.0,0.5657601426660722,0.4342398573339278
15710.0,0.5660365349118452,0.4339634650881548
15720.0,0.5663125755359074,0.43368742446409264
15730.0,0.5665882652088233,0.4334117347911767
15740.0,0.5668636045994536,0.4331363954005463
15750.0,0.5671385943749603,0.43286140562503966
15760.0,0.5674132352008121,0.4325867647991879
15770.0,0.56768752774079,0.43231247225920993
15780.0,0.5679614726569926,0.4320385273430074
15790.0,0.568235070609841,0.4317649293901589
15800.0,0.5685083222580849,0.43149167774191505
15810.0,0.5687812282588072,0.43121877174119283
15820.0,0.5690537892674293,0.4309462107325706
15830.0,0.5693260059377171,0.43067399406228285
15840.0,0.5695978789217853,0.43040212107821474
15850.0,0.5698694088701028,0.43013059112989716
15860.0,0.5701405964314986,0.42985940356850133
15870.0,0.5704114422531662,0.42958855774683385
15880.0,0.5706819469806688,0.4293180530193313
15890.0,0.5709521112579448,0.42904788874205524
15900.0,0.5712219357273127,0.4287780642726873
15910.0,0.5714914210294765,0.4285085789705235
15920.0,0.5717605678035299,0.4282394321964701
15930.0,0.5720293766869625,0.4279706233130375
15940.0,0.572297848315664,0.427702151684336
15950.0,0.5725659833239295,0.42743401667607045
15960.0,0.5728337823444646,0.42716621765553536
15970.0,0.5731012460083902,0.4268987539916098
15980.0,0.5733683749452475,0.4266316250547525
15990.0,0.5736351697830029,0.42636483021699706
16000.0,0.5739016311480533,0.42609836885194674
16010.0,0.5741677596652301,0.42583224033476985
16020.0,0.5744335559578054,0.4255664440421946
16030.0,0.5746990206474955,0.42530097935250455
16040.0,0.5749641543544667,0.4250358456455333
16050.0,0.5752289576973397,0.4247710423026603
16060.0,0.5754934312931947,0.4245065687068053
16070.0,0.5757575757575758,0.42424242424242425
16080.0,0.576021391704496,0.423978608295504
16090.0,0.5762848797464422,0.4237151202535579
16100.0,0.5765480404943792,0.42345195950562076
16110.0,0.5768108745577556,0.4231891254422444
16120.0,0.5770733825445071,0.4229266174554928
16130.0,0.5773355650610625,0.42266443493893746
16140.0,0.5775974227123475,0.42240257728765257
16150.0,0.5778589561017894,0.4221410438982106
16160.0,0.5781201658313223,0.4218798341686777
16170.0,0.5783810525013914,0.4216189474986086
16180.0,0.5786416167109573,0.4213583832890427
16190.0,0.5789018590575011,0.4210981409424989
16200.0,0.5786679834578112,0.42133201654218877
16210.0,0.5783110233791869,0.421688976620813
16220.0,0.5779545034214907,0.4220454965785093
16230.0,0.5775984227712402,0.42240157722875976
16240.0,0.5772427806169571,0.4227572193830429
16250.0,0.5768875761491601,0.42311242385083997
16260.0,0.5765328085603592,0.42346719143964084
16270.0,0.5761784770450494,0.4238215229549505
16280.0,0.5758245807997052,0.42417541920029483
16290.0,0.5754711190227733,0.4245288809772267
16300.0,0.5751180909146678,0.4248819090853322
16310.0,0.5747654956777635,0.42523450432223653
16320.0,0.5744133325163899,0.42558666748361007
16330.0,0.5740616006368257,0.42593839936317435
16340.0,0.5737102992472921,0.4262897007527079
16350.0,0.5733594275579476,0.4266405724420525
16360.0,0.5730089847808814,0.42699101521911864
16370.0,0.5726589701301081,0.42734102986989186
16380.0,0.5723093828215615,0.4276906171784384
16390.0,0.5719602220730889,0.4280397779269111
16400.0,0.5716114871044449,0.42838851289555513
16410.0,0.5712631771372859,0.42873682286271403
16420.0,0.5709152913951647,0.4290847086048353
16430.0,0.5705678291035238,0.4294321708964762
16440.0,0.5702207894896905,0.4297792105103096
16450.0,0.5698741717828704,0.43012582821712964
16460.0,0.5695279752141426,0.4304720247858575
16470.0,0.5691821990164532,0.43081780098354683
16480.0,0.5688368424246102,0.43116315757538987
16490.0,0.5684919046752774,0.43150809532472256
16500.0,0.5681473850069693,0.43185261499303074
16510.0,0.5678032826600449,0.4321967173399552
16520.0,0.5674595968767023,0.4325404031232976
16530.0,0.5671163269009739,0.4328836730990261
16540.0,0.5667734719787195,0.4332265280212805
16550.0,0.5664310313576219,0.4335689686423781
16560.0,0.5660890042871807,0.43391099571281927
16570.0,0.5657473900187073,0.4342526099812926
16580.0,0.5654061878053194,0.4345938121946807
16590.0,0.5650653969019348,0.4349346030980652
16600.0,0.5647250165652672,0.43527498343473287
16610.0,0.5643850460538198,0.4356149539461802
16620.0,0.5640454846278804,0.4359545153721196
16630.0,0.563706331549516,0.43629366845048406
16640.0,0.5633675860825672,0.43663241391743285
16650.0,0.563029247492643,0.4369707525073569
16660.0,0.562691315047116,0.437308684952884
16670.0,0.562353788015116,0.4376462119848839
16680.0,0.562016665667526,0.43798333433247405
16690.0,0.5616799472769756,0.4383200527230244
16700.0,0.5613436321178372,0.4386563678821627
16710.0,0.5610077194662199,0.43899228053378014
16720.0,0.5606722085999641,0.43932779140003586
16730.0,0.5603370987986372,0.43966290120136275
16740.0,0.5600023893435279,0.43999761065647214
16750.0,0.5596680795176407,0.44033192048235925
16760.0,0.5593341686056917,0.4406658313943082
16770.0,0.5590006558941029,0.4409993441058971
16780.0,0.558667540670997,0.44133245932900306
16790.0,0.5583348222261926,0.44166517777380737
16800.0,0.5580024998511993,0.4419975001488007
16810.0,0.5576705728392124,0.4423294271607876
16820.0,0.5573390404851079,0.4426609595148921
16830.0,0.5570079020854376,0.4429920979145624
16840.0,0.5566771569384241,0.44332284306157593
16850.0,0.5563468043439559,0.44365319565604416
16860.0,0.5560168436035823,0.4439831563964178
16870.0,0.5556872740205085,0.44431272597949145
16880.0,0.5553580948995912,0.44464190510040874
16890.0,0.5550293055473329,0.4449706944526671
16900.0,0.5547009052718774,0.44529909472812257
16910.0,0.5543728933830051,0.44562710661699484
16920.0,0.5540452691921282,0.4459547308078719
16930.0,0.5537180320122852,0.44628196798771486
16940.0,0.553391181158137,0.44660881884186293
16950.0,0.5530647159459618,0.4469352840540381
16960.0,0.5527386356936501,0.4472613643063499
16970.0,0.5524129397207,0.4475870602793
16980.0,0.5520876273482127,0.4479123726517873
16990.0,0.5517626978988877,0.44823730210111234
17000.0,0.5514381506970178,0.44856184930298215
17010.0,0.5511139850684851,0.4488860149315149
17020.0,0.5507902003407555,0.44920979965924446
17030.0,0.5504667958428747,0.4495332041571252
17040.0,0.5501437709054633,0.4498562290945367
17050.0,0.549821124860712,0.450178875139288
17060.0,0.5494988570423773,0.45050114295762267
17070.0,0.5491769667857771,0.45082303321422296
17080.0,0.5488554534277853,0.45114454657221476
17090.0,0.5485343163068281,0.45146568369317186
17100.0,0.5482135547628794,0.45178644523712064
17110.0,0.5478931681374555,0.4521068318625446
17120.0,0.5475731557736113,0.4524268442263886
17130.0,0.547253517015936,0.452746482984064
17140.0,0.5469342512105478,0.4530657487894522
17150.0,0.5466153577050901,0.45338464229490993
17160.0,0.5462968358487268,0.4537031641512732
17170.0,0.5459786849921379,0.4540213150078621
17180.0,0.5456609044875153,0.45433909551248475
17190.0,0.545343493688558,0.45465650631144205
17200.0,0.545026451950468,0.454973548049532
17210.0,0.544709778629946,0.45529022137005404
17220.0,0.5447418849079612,0.4552581150920388
17230.0,0.5450060936683884,0.45499390633161163
17240.0,0.5452699959399107,0.45473000406008934
17250.0,0.5455335922555214,0.4544664077444786
17260.0,0.5457968831469787,0.4542031168530213
17270.0,0.5460598691448092,0.4539401308551908
17280.0,0.5463225507783115,0.45367744922168857
17290.0,0.5465849285755595,0.4534150714244405
17300.0,0.5468470030634067,0.4531529969365933
17310.0,0.5471087747674889,0.45289122523251113
17320.0,0.5473702442122279,0.4526297557877721
17330.0,0.5476314119208355,0.4523685880791645
17340.0,0.5478922784153163,0.4521077215846837
17350.0,0.5481528442164717,0.45184715578352835
17360.0,0.548413109843903,0.451586890156097
17370.0,0.5486730758160152,0.4513269241839848
17380.0,0.5489327426500201,0.4510672573499799
17390.0,0.5491921108619401,0.4508078891380599
17400.0,0.5494511809666112,0.4505488190333889
17410.0,0.5497099534776865,0.45029004652231347
17420.0,0.5499684289076402,0.4500315710923598
17430.0,0.5502266077677701,0.44977339223222995
17440.0,0.5504844905682014,0.44951550943179863
17450.0,0.5507420778178901,0.4492579221821099
17460.0,0.5509993700246263,0.4490006299753737
17470.0,0.5512563676950375,0.4487436323049625
17480.0,0.5515130713345918,0.4484869286654082
17490.0,0.5517694814476016,0.44823051855239837
17500.0,0.5520255985372264,0.44797440146277356
17510.0,0.5522814231054766,0.44771857689452343
17520.0,0.5525369556532161,0.44746304434678386
17530.0,0.5527921966801665,0.44720780331983345
17540.0,0.5530471466849096,0.4469528533150904
17550.0,0.5533018061648909,0.4466981938351091
17560.0,0.5535561756164228,0.44644382438357727
17570.0,0.5538102555346879,0.4461897444653122
17580.0,0.5540640464137421,0.44593595358625787
17590.0,0.5543175487465181,0.4456824512534819
17600.0,0.5545707630248281,0.44542923697517184
17610.0,0.5548236897393675,0.44517631026063254
17620.0,0.5550763293797174,0.4449236706202826
17630.0,0.5553286824343486,0.4446713175656514
17640.0,0.5555807493906241,0.44441925060937587
17650.0,0.5558325307348025,0.44416746926519746
17660.0,0.5560840269520412,0.44391597304795877
17670.0,0.5563352385263992,0.4436647614736008
17680.0,0.5565861659408404,0.4434138340591596
17690.0,0.556836809677237,0.44316319032276297
17700.0,0.557087170216372,0.44291282978362806
17710.0,0.5573372480379425,0.44266275196205745
17720.0,0.5575870436205632,0.44241295637943684
17730.0,0.5578365574417686,0.44216344255823137
17740.0,0.558085789978017,0.441914210021983
17750.0,0.5583347417046927,0.4416652582953073
17760.0,0.5585834130961095,0.4414165869038906
17770.0,0.5588318046255135,0.44116819537448654
17780.0,0.5590799167650863,0.44092008323491366
17790.0,0.5593277499859479,0.440672250014052
17800.0,0.5595753047581596,0.44042469524184036
17810.0,0.5598225815507271,0.44017741844927294
17820.0,0.5600695808316032,0.4399304191683968
17830.0,0.5603163030676911,0.4396836969323089
17840.0,0.5605627487248472,0.43943725127515276
17850.0,0.5608089182678841,0.43919108173211585
17860.0,0.5610548121605733,0.4389451878394267
17870.0,0.5613004308656483,0.43869956913435176
17880.0,0.5615457748448074,0.43845422515519267
17890.0,0.5617908445587166,0.4382091554412833
17900.0,0.562035640467013,0.43796435953298696
17910.0,0.5622801630283066,0.43771983697169337
17920.0,0.5625244127001842,0.43747558729981584
17930.0,0.5627683899392114,0.4372316100607886
17940.0,0.5630120952009364,0.4369879047990636
17950.0,0.563255528939892,0.43674447106010805
17960.0,0.5634986916095985,0.4365013083904014
17970.0,0.5637415836625674,0.4362584163374325
17980.0,0.5639842055503032,0.4360157944496969
17990.0,0.5642265577233061,0.4357734422766939
18000.0,0.564468640631076,0.43553135936892395
18010.0,0.5647104547221142,0.4352895452778857
18020.0,0.5649520004439266,0.4350479995560735
18030.0,0.5651932782430259,0.4348067217569741
18040.0,0.5654342885649354,0.43456571143506456
18050.0,0.5656750318541909,0.4343249681458091
18060.0,0.5659155085543436,0.43408449144565636
18070.0,0.566155719107963,0.43384428089203697
18080.0,0.5663956639566395,0.43360433604336046
18090.0,0.5666353435409872,0.4333646564590128
18100.0,0.5668747583006464,0.4331252416993536
18110.0,0.5671139086742863,0.43288609132571365
18120.0,0.5673527950996082,0.4326472049003918
18130.0,0.5675914180133473,0.4324085819866527
18140.0,0.5678297778512761,0.43217022214872386
18150.0,0.5680678750482067,0.4319321249517933
18160.0,0.5683057100379935,0.4316942899620065
18170.0,0.5685432832535359,0.43145671674646413
18180.0,0.5687805951267807,0.4312194048732193
18190.0,0.5690176460887252,0.4309823539112748
18200.0,0.5692544365694192,0.43074556343058074
18210.0,0.5694909669979683,0.43050903300203175
18220.0,0.5697272378025355,0.43027276219746446
18230.0,0.569963249410345,0.43003675058965496
18240.0,0.5701990022476838,0.4298009977523162
18250.0,0.5704344967399047,0.42956550326009535
18260.0,0.5706697333114287,0.42933026668857127
18270.0,0.5709047123857479,0.4290952876142521
18280.0,0.5711394343854275,0.42886056561457253
18290.0,0.5713738997321087,0.42862610026789133
18300.0,0.5716081088465111,0.42839189115348886
18310.0,0.5718420621484354,0.42815793785156464
18320.0,0.5720757600567654,0.42792423994323453
18330.0,0.5723092029894714,0.4276907970105286
18340.0,0.5725423913636116,0.42745760863638843
18350.0,0.5727753255953354,0.4272246744046646
18360.0,0.5730080060998857,0.4269919939001144
18370.0,0.5732404332916009,0.4267595667083991
18380.0,0.5734182035797835,0.42658179642021654
18390.0,0.5731064107443858,0.42689358925561416
18400.0,0.5727949567958263,0.4272050432041737
